Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Fool Me Once,2.8375,0.60375,8.5,1.0,0.5837499999999999,0.019999999999999997,0.1725,0.22375000000000003,1.0,0.5,0,0
1,NMWE Deterministic: 138 players,2.81375,0.5804166666666667,8.0,1.0,0.5625000000000001,0.017916666666666668,0.17666666666666664,0.24291666666666667,0.98727494167,0.325,0.111111111111,0.0732398668237
2,Retaliate: 0.1,2.74958333333,0.6008333333333333,8.5,1.0,0.5779166666666667,0.022916666666666665,0.15416666666666665,0.24499999999999997,1.0,0,0.0864893171345,0
3,Hard Tit For Tat,2.65958333333,0.6445833333333333,8.0,1.0,0.6141666666666666,0.03041666666666667,0.11541666666666668,0.24,1.0,0,0.25426961927,0
4,Evolved FSM 16 Noise 05,2.60208333333,0.6758333333333333,5.0,1.0,0.6354166666666666,0.04041666666666666,0.09291666666666666,0.23124999999999998,0.96225131779,0.558060515873,0.435390406162,0.0357142857143
5,Thumper,2.60083333333,0.7020833333333333,7.0,1.0,0.64875,0.053333333333333344,0.08916666666666666,0.20875,1.0,0,0.551110824447,0
6,Forgiving Tit For Tat,2.58958333333,0.7825,0.0,1.0,0.7145833333333332,0.06791666666666667,0.057083333333333326,0.16041666666666665,1.0,0.4720422852,1.0,0
7,Tit For Tat,2.5525,0.7525,0.0,1.0,0.6833333333333332,0.06916666666666667,0.06375000000000001,0.18375,1.0,0,1.0,0
8,GrudgerAlternator,2.54916666667,0.7820833333333334,4.5,1.0,0.64375,0.13833333333333334,0.09999999999999999,0.11791666666666667,0.856710089464,0,1.0,1.0
9,Adaptive Pavlov 2011,2.54416666667,0.7025,4.0,1.0,0.645,0.05749999999999999,0.07791666666666666,0.21958333333333332,0.974421487603,0.394285714286,0.756565656566,0
10,Resurrection,2.53916666667,0.73,1.5,1.0,0.6674999999999999,0.0625,0.06666666666666667,0.20333333333333337,1.0,0,0.796310629515,0
11,GTFT: 0.3,2.48125,0.8295833333333333,0.0,1.0,0.7075,0.12208333333333334,0.04708333333333334,0.12333333333333334,1.0,0.325766279406,1.0,0.296398403528
12,Eventual Cycle Hunter,2.44583333333,0.9041666666666667,1.0,1.0,0.75,0.15416666666666665,0.025000000000000005,0.07083333333333333,0.994533007711,0.971575573549,0.138888888889,0.105555555556
13,Worse and Worse 2,2.25041666667,0.6708333333333333,9.0,1.0,0.47375000000000006,0.1970833333333333,0.12499999999999999,0.20416666666666664,0.871677826926,0.495144596622,0.623662209973,0.416476461432
14,Tullock: 11,2.2425,0.6320833333333333,6.5,1.0,0.49208333333333326,0.13999999999999999,0.09958333333333336,0.26833333333333337,0.882855667764,0.635514464931,0.675969210466,0.357806732177
15,CollectiveStrategy,2.09666666667,0.020416666666666666,22.0,1.0,0.016250000000000004,0.004166666666666667,0.26708333333333334,0.7125,0,0,0,0.010989010989
16,ThueMorse,2.06375,0.5,8.0,0.0,0.18624999999999994,0.31375000000000003,0.25125,0.24875000000000003,0.284794719765,0.401635430403,0.716023672977,0.751761490226
17,"ZD-Extort-2: 0.1111111111111111, 0.5",2.045,0.33625,19.0,1.0,0.2804166666666667,0.05583333333333334,0.13499999999999998,0.5287499999999999,0.840959293174,0.552863802864,0.367754005254,0
18,Meta Mixer: 200 players,1.99041666667,0.49125,8.5,0.625,0.27166666666666667,0.21958333333333338,0.16666666666666669,0.3420833333333333,0.745794581576,0.334377633783,0.653763644538,0.365688442333
19,Random: 0.7,1.98666666667,0.6916666666666667,6.5,0.645833333333,0.3533333333333333,0.33833333333333326,0.15458333333333335,0.15375,0.685972491138,0.708042121561,0.716853998378,0.660013533103
20,Win-Shift Lose-Stay: D,1.98333333333,0.53875,7.5,0.0,0.21125,0.32750000000000007,0.22208333333333333,0.23916666666666667,0,1.0,1.0,0
21,Defector,1.91,0.0,22.0,0.0,0.0,0.0,0.22749999999999995,0.7725,0,0,0,0
22,Aggravater,1.9,0.035416666666666666,22.0,0.0,0.03125000000000001,0.004166666666666667,0.21041666666666667,0.7541666666666668,1.0,0,0.0826236076236,0
23,Tricky Cooperator,1.85833333333,0.8891666666666667,2.5,1.0,0.48416666666666663,0.40499999999999997,0.07375000000000001,0.03708333333333333,0.895754443928,1.0,0,1.0
24,Cycler CCCCCD,1.85041666667,0.84,3.5,1.0,0.4329166666666666,0.40708333333333324,0.09791666666666665,0.062083333333333345,0.781909456811,0.839320649988,1.0,1.0
