Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Weiner,2.59086956522,0.7269565217391304,2.5,1.0,0.7047826086956522,0.022173913043478263,0.0508695652173913,0.22217391304347828,1.0,0.266666666667,0.642509664249,0
1,MoreGrofman,2.58434782609,0.7391304347826086,2.0,1.0,0.7182608695652174,0.02086956521739131,0.04217391304347826,0.21869565217391304,0.994565217391,0.661805555556,0.0662055335968,0.0117647058824
2,GTFT: 0.3,2.57956521739,0.8673913043478261,0.0,1.0,0.7652173913043477,0.10217391304347827,0.03782608695652174,0.09478260869565215,1.0,0.342834172151,1.0,0.481545099003
3,"Limited Retaliate 3: 0.05, 20",2.53826086957,0.6656521739130434,3.0,1.0,0.6447826086956521,0.020869565217391306,0.0673913043478261,0.2669565217391305,0.974867724868,0,0.0358171082809,0.0622390197314
4,Evolved FSM 4,2.5252173913,0.8160869565217391,3.0,1.0,0.6708695652173912,0.14521739130434783,0.08217391304347826,0.1017391304347826,0.986124986125,0.436628459474,0,0.826851851852
5,"Grumpy: Nice, 10, -10",2.51,0.922608695652174,0.0,1.0,0.8108695652173913,0.11173913043478262,0.0,0.07739130434782608,1.0,0.976650563607,0,0
6,"Michaelos: (D,)",2.5047826087,0.6239130434782608,17.5,1.0,0.6104347826086958,0.013478260869565219,0.07434782608695653,0.30173913043478257,0.986059018202,0,0.324918300654,0
7,More Tideman and Chieruzzi,2.50391304348,0.7160869565217391,2.5,1.0,0.6669565217391303,0.049130434782608694,0.05478260869565217,0.22913043478260867,1.0,0.375,0.499767744333,0.0877324186535
8,Black,2.5,0.83,0.0,1.0,0.7482608695652175,0.08173913043478263,0.02130434782608696,0.14869565217391303,0.974210662526,0.703265306122,0.844230769231,0.321498319399
9,PSO Gambler 1_1_1,2.4952173913,0.7017391304347826,3.0,1.0,0.6395652173913043,0.06217391304347826,0.06956521739130436,0.22869565217391302,1.0,0.370245172821,0,0.144050531972
10,Slow Tit For Two Tats 2,2.48869565217,0.7943478260869565,0.0,1.0,0.7378260869565217,0.056521739130434796,0.017391304347826087,0.1882608695652174,1.0,0.749682539683,0.388888888889,0
11,Revised Downing: True,2.48826086957,0.8426086956521739,0.0,1.0,0.7752173913043477,0.06739130434782609,0.0013043478260869564,0.15608695652173912,1.0,0.948129251701,0,0.260869565217
12,Soft Go By Majority: 10,2.4752173913,0.8160869565217391,0.5,1.0,0.717391304347826,0.09869565217391306,0.034782608695652174,0.1491304347826087,1.0,0.683710239651,0.85,0
13,Meta Majority Long Memory: 114 players,2.46260869565,0.6939130434782609,2.5,1.0,0.6365217391304347,0.05739130434782608,0.061739130434782595,0.2443478260869565,1.0,0.333333333333,0.900297619048,0
14,Average Copier,2.26173913043,0.6395652173913043,8.0,0.391304347826,0.5491304347826086,0.09043478260869565,0.06347826086956522,0.29695652173913045,0.898883256157,0.399472074929,0.811728395062,0.250788644204
15,Arrogant QLearner,2.23130434783,0.9208695652173913,8.0,1.0,0.6669565217391304,0.2539130434782609,0.03782608695652175,0.04130434782608696,0.944677545886,0.969265954025,0.959467120181,0.61630952381
16,Hard Go By Majority: 10,2.1452173913,0.40217391304347827,15.0,0.0,0.3395652173913043,0.06260869565217393,0.13217391304347825,0.46565217391304353,1.0,0.67619047619,0.822704948031,0
17,"ZD-Extort-2 v2: 0.125, 0.5, 1",2.10347826087,0.3282608695652174,18.5,1.0,0.2726086956521739,0.05565217391304349,0.15347826086956518,0.5182608695652174,0.852742758759,0.3970995671,0.408560568493,0
18,ThueMorse,1.96869565217,0.5,7.0,0.0,0.17652173913043476,0.3234782608695652,0.23478260869565212,0.2652173913043479,0.325413380737,0.389813135191,0.676297034266,0.738276044746
19,"ZD-Extort3: 0.11538461538461539, 0.3333333333333333, 1",1.94217391304,0.26,19.0,1.0,0.22217391304347825,0.037826086956521746,0.13391304347826086,0.6060869565217392,0.768314472601,0.61453470277,0.289857127916,0
20,Cycler DC,1.94130434783,0.5,7.5,0.0,0.16217391304347825,0.3378260869565218,0.23869565217391298,0.26130434782608697,0,0,1.0,1.0
21,"ZD-Extortion: 0.2, 0.1, 1",1.85565217391,0.13782608695652174,18.5,1.0,0.10565217391304349,0.03217391304347827,0.16913043478260867,0.6930434782608696,0.61081901969,0.385314542484,0.331578130423,0
22,Meta Winner Memory One: 35 players,1.69869565217,0.02,20.0,1.0,0.016956521739130436,0.0030434782608695656,0.16695652173913042,0.8130434782608695,0,0,0,0
23,Meta Winner: 200 players,1.6847826087,0.02,20.5,1.0,0.016956521739130436,0.0030434782608695656,0.16347826086956524,0.8165217391304348,0,0,0,0
