Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved FSM 16 Noise 05,2.93965517241,0.76,4.0,1.0,0.733448275862069,0.026551724137931033,0.12482758620689655,0.11517241379310346,0.996835511983,0.569013112491,0.36128729152,0.0997419053511
1,"Michaelos: (D,)",2.90827586207,0.7389655172413793,26.0,1.0,0.7265517241379311,0.012413793103448272,0.1168965517241379,0.14413793103448272,0.983962777862,0,0.379572954442,0
2,Davis: 10,2.83620689655,0.7393103448275862,6.0,1.0,0.703103448275862,0.03620689655172414,0.11655172413793105,0.14413793103448277,0.98270246506,0.853333333333,0,0
3,Nice Meta Winner: 200 players,2.80344827586,0.6972413793103448,8.0,1.0,0.6896551724137931,0.007586206896551724,0.10793103448275863,0.19482758620689655,1.0,0,0,0
4,TF3,2.76827586207,0.6975862068965517,5.0,1.0,0.6831034482758621,0.014482758620689654,0.10413793103448277,0.19827586206896558,0.956463576909,0.526666666667,0.205555555556,0.0126582278481
5,Gradual,2.76,0.8482758620689655,4.0,1.0,0.7862068965517242,0.062068965517241385,0.06241379310344829,0.08931034482758622,1.0,0.377455877456,0.467038332038,0.295988132095
6,Champion,2.72448275862,0.9379310344827586,0.0,1.0,0.8631034482758619,0.07482758620689656,0.01827586206896552,0.04379310344827587,1.0,0.784366391185,1.0,0.199013666072
7,GrudgerAlternator,2.72068965517,0.8537931034482759,4.5,1.0,0.78,0.07379310344827586,0.05862068965517242,0.08758620689655171,0.852433629184,0,1.0,1.0
8,Kluepfel,2.70413793103,0.7886206896551724,2.5,1.0,0.756896551724138,0.03172413793103448,0.05551724137931034,0.15586206896551721,0.994092802813,0.348529272452,0.600260742813,0.0720189701897
9,Retaliate 2: 0.08,2.68103448276,0.670344827586207,8.0,1.0,0.6568965517241379,0.013448275862068962,0.09517241379310344,0.23448275862068962,1.0,0,0.0651218813669,0
10,"Limited Retaliate: 0.1, 20",2.67344827586,0.703103448275862,6.5,1.0,0.6813793103448276,0.02172413793103449,0.08310344827586208,0.2137931034482759,0.992307692308,0,0.107327327327,0.042689066854
11,Eventual Cycle Hunter,2.64655172414,0.9275862068965517,2.5,1.0,0.7996551724137931,0.12793103448275864,0.04379310344827587,0.028620689655172418,0.993235961589,0.98732514522,0.115740740741,0.186525341131
12,Dynamic Two Tits For Tat,2.64344827586,0.8662068965517241,0.0,1.0,0.803448275862069,0.06275862068965517,0.024827586206896547,0.10896551724137929,0.965526481346,0.516918049271,0.70220959596,0.48927941547
13,Soft Go By Majority: 40,2.63482758621,0.8455172413793104,1.0,1.0,0.7803448275862068,0.06517241379310346,0.03482758620689656,0.11965517241379313,1.0,0.724696545285,0.7375,0
14,Soft Go By Majority,2.62344827586,0.8403448275862069,2.0,1.0,0.7706896551724137,0.0696551724137931,0.03793103448275863,0.12172413793103448,1.0,0.774698340875,0.831666666667,0
15,Nice Average Copier,2.62275862069,0.7989655172413793,2.5,1.0,0.7341379310344828,0.06482758620689656,0.05482758620689657,0.14620689655172414,0.875474141326,0.540918155918,0.507264046299,0.371370184615
16,Yamachi,2.58655172414,0.8279310344827586,1.0,1.0,0.7717241379310346,0.05620689655172415,0.02482758620689656,0.14724137931034484,0.955708591611,0.678787878788,0.691666666667,0.310851348854
17,Raider,2.57965517241,0.35413793103448277,12.0,0.0,0.273103448275862,0.08103448275862071,0.2786206896551724,0.36724137931034484,0.966630591631,0.467138532764,0.655748140748,0.306416990573
18,Cycle Hunter,2.55137931034,0.9744827586206897,1.0,1.0,0.8120689655172414,0.16241379310344833,0.02241379310344828,0.0031034482758620693,0.998376623377,0.977272727273,0,0
19,GTFT: 0.9,2.53689655172,0.9868965517241379,0.0,1.0,0.8375862068965517,0.1493103448275862,0.0027586206896551718,0.010344827586206896,1.0,0.916367266422,1.0,0.957671957672
20,Tranquilizer,2.50793103448,0.7337931034482759,11.5,1.0,0.6451724137931034,0.0886206896551724,0.07655172413793104,0.18965517241379304,0.926355142636,0.690208078958,0.976147959184,0.323856686375
21,Average Copier,2.40586206897,0.6958620689655173,6.0,0.534482758621,0.6044827586206897,0.09137931034482759,0.07206896551724139,0.2320689655172414,0.89613291257,0.545900354201,0.689295779978,0.384733036588
22,Meta Mixer: 200 players,2.31310344828,0.5193103448275862,18.5,0.620689655172,0.35793103448275865,0.16137931034482758,0.18965517241379307,0.29103448275862065,0.695154986993,0.363687787652,0.649091511372,0.33493143507
23,"ZD-Extort-2: 0.1111111111111111, 0.5",2.18448275862,0.38517241379310346,22.5,1.0,0.32413793103448274,0.061034482758620695,0.14931034482758618,0.46551724137931033,0.86558119836,0.616396414888,0.423936567483,0
24,Anti Tit For Tat,2.14068965517,0.5527586206896552,14.5,1.0,0.13413793103448277,0.4186206896551724,0.3227586206896552,0.12448275862068968,0,1.0,0,1.0
25,Predator,1.98137931034,0.08551724137931034,23.0,1.0,0.0503448275862069,0.03517241379310346,0.22896551724137917,0.6855172413793104,0.705867346939,0,0.162561214311,0.0714571321157
26,$\phi$,1.98068965517,0.6806896551724138,11.5,1.0,0.22000000000000006,0.4606896551724138,0.2503448275862069,0.06896551724137934,0.408889350822,1.0,0.346397508566,1.0
27,Random: 0.9,1.96896551724,0.8937931034482759,9.0,0.896551724138,0.5317241379310345,0.3620689655172413,0.06689655172413796,0.039310344827586205,0.878871152473,0.878070348374,0.912375124875,0.921048834207
28,Aggravater,1.96,0.10689655172413794,28.0,0.0,0.10275862068965516,0.004137931034482759,0.1896551724137931,0.7034482758620689,1.0,0,0.148759817861,0
29,"Gradual Killer: (D, D, D, D, D, C, C)",1.62344827586,0.45517241379310347,11.0,0.0,0.2731034482758621,0.18206896551724136,0.06482758620689656,0.48,1.0,0.726631393298,0.215,0.0908333887536
