Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Random Hunter,2.60307692308,0.9353846153846154,2.0,1.0,0.8230769230769232,0.1123076923076923,0.01730769230769231,0.047307692307692314,0.993864468864,0.976844583987,0,0.181818181818
1,MoreGrofman,2.59576923077,0.8115384615384615,1.0,1.0,0.785,0.02653846153846155,0.013076923076923078,0.1753846153846154,0.99599978214,0.871717171717,0.788888888889,0.5
2,Cooperator,2.58,1.0,0.0,1.0,0.86,0.14,0.0,0.0,1.0,1.0,0,0
3,Weiner,2.56692307692,0.7819230769230769,2.0,1.0,0.7496153846153847,0.032307692307692315,0.02500000000000001,0.1930769230769231,0.999411764706,0.313015873016,0.91957779063,0
4,Meta Hunter: 6 players,2.56461538462,0.7726923076923077,4.5,1.0,0.6503846153846156,0.12230769230769233,0.09653846153846153,0.13076923076923078,0.910607740364,0.885090692675,0.163079455267,0.271352049911
5,PSO Gambler 1_1_1,2.50615384615,0.6726923076923077,6.0,1.0,0.6319230769230769,0.04076923076923077,0.07076923076923078,0.25653846153846155,1.0,0.385956959707,0,0.09455115403
6,Adaptive Tit For Tat: 0.5,2.43846153846,0.7046153846153846,0.0,1.0,0.6476923076923076,0.05692307692307694,0.05000000000000001,0.24538461538461542,1.0,0,1.0,0
7,Spiteful Tit For Tat,2.41269230769,0.6026923076923076,3.5,1.0,0.5615384615384615,0.04115384615384617,0.0826923076923077,0.31461538461538463,1.0,0,0.80404040404,0
8,Tranquilizer,2.40115384615,0.695,5.5,1.0,0.6053846153846153,0.08961538461538464,0.07,0.23500000000000001,0.933617694132,0.612312086727,0.983333333333,0.477850348576
9,GrudgerAlternator,2.40076923077,0.7676923076923077,4.0,1.0,0.5853846153846154,0.18230769230769234,0.1030769230769231,0.12923076923076926,0.883484577096,0,1.0,1.0
10,Worse and Worse 2,2.39961538462,0.6715384615384615,10.0,1.0,0.4996153846153846,0.17192307692307696,0.1430769230769231,0.18538461538461537,0.845539716088,0.485616104321,0.644003127216,0.410839085686
11,Meta Majority Memory One: 35 players,2.39692307692,0.6723076923076923,3.5,1.0,0.6369230769230769,0.03538461538461539,0.039615384615384615,0.28807692307692306,0.996177542083,0.2625,0.782895686185,0.111111111111
12,Tullock: 11,2.36423076923,0.6430769230769231,11.0,1.0,0.5342307692307692,0.10884615384615384,0.10115384615384616,0.2557692307692308,0.88102574927,0.669904470352,0.736308678061,0.268204350666
13,Colbert,2.31538461538,0.7973076923076923,4.5,1.0,0.6103846153846152,0.18692307692307697,0.0703846153846154,0.13230769230769232,0.952913499068,0.603779936002,0.709989367358,0.666231062922
14,Inverse Punisher,2.29384615385,0.5742307692307692,6.0,1.0,0.5611538461538461,0.013076923076923078,0.04615384615384616,0.37961538461538463,1.0,0,0.390046296296,0
15,"Limited Retaliate: 0.1, 20",2.29269230769,0.575,6.0,1.0,0.5476923076923076,0.027307692307692307,0.05615384615384615,0.3688461538461538,0.991304347826,0,0.0706439393939,0.0426093503186
16,Average Copier,2.26961538462,0.6773076923076923,4.0,0.557692307692,0.573076923076923,0.10423076923076922,0.05692307692307695,0.2657692307692307,0.897886384756,0.538117257281,0.772683111907,0.400919555753
17,SolutionB1,2.05346153846,0.8669230769230769,4.5,0.0,0.6088461538461538,0.2580769230769231,0.023461538461538468,0.10961538461538463,1.0,1.0,0.5,0.912941176471
18,Joss: 0.9,2.03307692308,0.4196153846153846,14.0,1.0,0.3319230769230769,0.0876923076923077,0.11423076923076926,0.4661538461538462,0.889273252551,0,0.908908639692,0
19,"ZD-Extort3: 0.11538461538461539, 0.3333333333333333, 1",1.99307692308,0.27615384615384614,19.0,1.0,0.2353846153846154,0.04076923076923077,0.14076923076923076,0.583076923076923,0.847327067035,0.649895382395,0.312333401504,0
20,Random Tit for Tat: 0.5,1.95115384615,0.49423076923076925,7.0,1.0,0.28384615384615386,0.21038461538461536,0.14846153846153848,0.3573076923076923,0.739694423202,0.22980861421,0.823348339501,0.326579241618
21,Meta Winner Ensemble: 200 players,1.93076923077,0.04807692307692308,19.5,1.0,0.02115384615384616,0.026923076923076935,0.22884615384615387,0.723076923076923,0.225,0.559775641026,0.0396680216802,0.045897893268
22,Meta Winner: 200 players,1.925,0.02,21.5,1.0,0.016538461538461544,0.0034615384615384625,0.2238461538461538,0.7561538461538462,0,0,0,0
23,Hard Go By Majority: 10,1.89653846154,0.3515384615384615,13.5,0.0,0.29653846153846153,0.055000000000000014,0.08961538461538464,0.5588461538461539,1.0,0.677380952381,0.768995853244,0
24,Hard Go By Majority: 20,1.89384615385,0.3873076923076923,11.5,0.0,0.30961538461538457,0.0776923076923077,0.0880769230769231,0.5246153846153846,1.0,0.823989019111,0.835127191649,0
25,Winner21,1.77923076923,0.2523076923076923,20.0,0.0,0.21769230769230768,0.03461538461538462,0.09461538461538462,0.6530769230769231,1.0,0,0.579509144237,0.138357843137
26,TF2,1.75038461538,0.16192307692307692,17.5,1.0,0.1061538461538462,0.055769230769230786,0.14846153846153848,0.6896153846153845,0.333874889478,0,0.577882618376,0.121596721832
