Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"ZD-GEN-2: 0.125, 0.5, 3",2.64692307692,0.8638461538461538,1.0,1.0,0.8,0.06384615384615386,0.02769230769230769,0.10846153846153846,1.0,0.489721161192,0.538016917293,0.191413120189
1,Evolved HMM 5,2.61346153846,0.8334615384615385,2.5,1.0,0.77,0.06346153846153847,0.03423076923076923,0.13230769230769232,1.0,0.514540202445,0.0555555555556,0.208996156388
2,Soft Go By Majority: 10,2.60961538462,0.8673076923076923,1.5,1.0,0.8107692307692308,0.056538461538461544,0.011153846153846157,0.12153846153846154,1.0,0.896768707483,1.0,0
3,Adaptive Pavlov 2011,2.60384615385,0.7561538461538462,3.5,1.0,0.7276923076923079,0.02846153846153847,0.04423076923076925,0.19961538461538464,0.998983739837,0.32492201426,0.580126576322,0.0217391304348
4,Soft Go By Majority,2.60269230769,0.86,2.5,1.0,0.7973076923076924,0.06269230769230769,0.017692307692307688,0.12230769230769228,1.0,0.905372405372,0.53125,0
5,Leyvraz,2.58461538462,0.8369230769230769,0.0,1.0,0.7461538461538462,0.09076923076923077,0.04576923076923077,0.11730769230769228,0.927365191278,0.433802863803,0.842679194128,0.499286054966
6,"DBS: 0.75, 3, 4, 3, 5",2.57769230769,0.8419230769230769,1.0,1.0,0.7880769230769231,0.053846153846153856,0.013846153846153848,0.14423076923076925,0.998587570621,0.793111111111,0.722222222222,0.382352941176
7,"ZD-GTFT-2: 0.25, 0.5",2.57153846154,0.8411538461538461,0.0,1.0,0.7611538461538461,0.08000000000000002,0.03230769230769232,0.12653846153846154,1.0,0.174419584039,1.0,0.26935946057
8,Contrite Tit For Tat,2.56807692308,0.7657692307692308,0.0,1.0,0.7123076923076923,0.05346153846153846,0.04923076923076923,0.185,1.0,0,1.0,0
9,Getzler,2.56192307692,0.7807692307692308,1.5,1.0,0.7403846153846154,0.040384615384615394,0.030384615384615385,0.18884615384615386,0.98921904115,0.343184910328,0.745724104859,0.239437967431
10,Meta Majority: 200 players,2.55884615385,0.7484615384615385,2.0,1.0,0.7096153846153845,0.038846153846153836,0.0446153846153846,0.2069230769230769,1.0,0.166666666667,0.819340531754,0
11,Tideman and Chieruzzi,2.53884615385,0.7153846153846154,4.0,1.0,0.6965384615384616,0.01884615384615385,0.041153846153846166,0.24346153846153853,1.0,0.25,0.483164983165,0
12,Worse and Worse 2,2.53730769231,0.7023076923076923,13.0,1.0,0.548076923076923,0.1542307692307692,0.14884615384615382,0.14884615384615382,0.844737231777,0.52865188242,0.62223617928,0.477996519591
13,Adaptive Pavlov 2006,2.53576923077,0.7046153846153846,4.5,1.0,0.6873076923076924,0.01730769230769231,0.04461538461538462,0.2507692307692308,0.998983739837,0,0.472061343829,0.015625
14,Retaliate 2: 0.08,2.49423076923,0.666923076923077,5.5,1.0,0.6573076923076923,0.009615384615384616,0.04730769230769231,0.2857692307692308,1.0,0,0.0582010582011,0
15,Prober 2,2.49192307692,0.7784615384615384,4.5,0.0,0.6711538461538461,0.10730769230769233,0.06423076923076924,0.15730769230769232,1.0,0.731060606061,1.0,0.0278796771827
16,GTFT: 0.9,2.45269230769,0.9834615384615385,0.0,1.0,0.806923076923077,0.17653846153846156,0.003846153846153846,0.012692307692307694,1.0,0.874813317292,1.0,0.987012987013
17,Nydegger,2.42153846154,0.9715384615384616,1.0,1.0,0.7700000000000001,0.20153846153846153,0.020769230769230772,0.007692307692307693,1.0,0.973027348846,0.958333333333,0.666666666667
18,Cycle Hunter,2.40192307692,0.9238461538461539,0.5,1.0,0.765,0.15884615384615383,0.007692307692307692,0.06846153846153845,0.990783410138,0.992857142857,0,0
19,Joss: 0.9,2.28692307692,0.5226923076923077,17.0,1.0,0.4426923076923076,0.08,0.1203846153846154,0.35692307692307695,0.910312384194,0,0.873372903739,0
20,Calculator,2.28115384615,0.38846153846153847,18.0,1.0,0.30884615384615377,0.07961538461538464,0.18576923076923083,0.4257692307692307,0.8896509083,0,0.669177594105,0
21,Meta Mixer: 200 players,2.20384615385,0.5238461538461539,11.5,0.846153846154,0.3276923076923077,0.19615384615384612,0.18615384615384611,0.2900000000000001,0.687785312942,0.335635915924,0.684330611224,0.380646332118
22,SelfSteem,2.14576923077,0.4969230769230769,11.5,0.615384615385,0.305,0.19192307692307686,0.1819230769230769,0.3211538461538461,0.69699299689,0.44106145579,0.573203175216,0.288245528194
23,TF2,1.99769230769,0.21307692307692308,22.5,1.0,0.16615384615384615,0.04692307692307694,0.17807692307692308,0.6088461538461538,0.379765062524,0,0.580138925085,0.127205932878
24,Fortress4,1.96538461538,0.26,12.0,0.0,0.11,0.14999999999999997,0.22384615384615383,0.5161538461538462,1.0,0,0,0.295810443815
25,Meta Winner: 200 players,1.93192307692,0.02,25.5,1.0,0.01730769230769231,0.0026923076923076918,0.22499999999999998,0.755,0,0,0,0
26,Better and Better,1.85153846154,0.028076923076923076,18.5,0.0,0.005000000000000002,0.023076923076923085,0.2161538461538462,0.7557692307692307,0,0.416666666667,0.0383613327964,0.0372251775722
