Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,EvolvedLookerUp2_2_2,2.908,0.7815,4.5,1.0,0.7205,0.061,0.132,0.08650000000000001,0.881231575442,0.36769005848,0.360467886411,0.946008403361
1,Inverse Punisher,2.7585,0.7615,5.5,1.0,0.752,0.0095,0.06599999999999999,0.17250000000000001,1.0,0,0.073298663325,0
2,Adaptive Pavlov 2011,2.7505,0.7945,4.5,1.0,0.7809999999999999,0.013500000000000002,0.05050000000000001,0.155,0.999358974359,0.2,0.425641025641,0
3,"Limited Retaliate 3: 0.05, 20",2.7385,0.7255,5.5,1.0,0.71,0.015499999999999996,0.08349999999999999,0.19099999999999998,0.988287037037,0,0.0633333333333,0.0494631794886
4,Yamachi,2.709,0.9045,0.0,1.0,0.8625,0.042,0.006500000000000001,0.089,0.987135105456,0.781725146199,0.958333333333,0.48556547619
5,Mikkelson,2.7045,0.8955,0.0,1.0,0.852,0.04349999999999999,0.011,0.09349999999999999,1.0,0.833150305577,0.447619047619,0.5375
6,VeryBad,2.6975,0.928,0.0,1.0,0.8725000000000002,0.055500000000000015,0.0020000000000000005,0.07000000000000002,1.0,0.900815217391,1.0,0
7,RichardHufford,2.6815,0.7035,12.0,1.0,0.643,0.06050000000000001,0.11400000000000003,0.18250000000000002,0.942684824386,0.401038961039,0.838179939177,0.087024764395
8,"General Soft Grudger: n=1,d=4,c=2",2.6775,0.863,4.0,1.0,0.8015,0.06150000000000001,0.034,0.10300000000000002,1.0,0.403654337989,0.429984051037,0.371975806452
9,Worse and Worse 2,2.642,0.726,10.5,1.0,0.5900000000000001,0.13599999999999998,0.14949999999999997,0.12450000000000001,0.866887819434,0.579764111483,0.590344339412,0.536933198381
10,Soft Go By Majority: 20,2.6345,0.8605,0.5,1.0,0.8230000000000001,0.037500000000000006,0.0065000000000000014,0.13300000000000003,1.0,0.851096491228,0.611111111111,0
11,Thumper,2.6325,0.774,5.5,1.0,0.7495,0.024499999999999997,0.0395,0.1865,1.0,0,0.552960526316,0
12,Hard Tit For 2 Tats,2.616,0.832,0.0,1.0,0.7979999999999999,0.034,0.013500000000000002,0.1545,1.0,0.66334961335,0.360805860806,0.131311243831
13,Nice Average Copier,2.611,0.8235,1.5,1.0,0.7695000000000001,0.054000000000000006,0.0315,0.14500000000000002,0.965134789846,0.685792004049,0.807936507937,0.504263565891
14,Hesitant QLearner,2.493,0.95,6.0,0.925,0.759,0.191,0.0415,0.008499999999999999,0.949337150219,0.946757722453,0.963157894737,0.857142857143
15,Colbert,2.4095,0.83,8.5,1.0,0.6725000000000001,0.15750000000000003,0.05550000000000001,0.1145,0.959936064441,0.502571046157,0.809575682125,0.610402298851
16,"ZD-SET-2: 0.25, 0.0, 2",2.3525,0.473,12.0,1.0,0.33250000000000013,0.1405,0.207,0.32,0.747350900423,0.207993188098,0.538041559564,0.262550370677
17,Cooperator Hunter,2.275,0.92,6.5,1.0,0.6470000000000001,0.273,0.06350000000000003,0.016500000000000004,0.950300751643,1.0,0,1.0
18,ALLCorALLD,2.2445,0.675,6.5,0.675,0.5765,0.0985,0.04750000000000001,0.27749999999999997,1.0,1.0,0,0
19,"ZD-Extortion: 0.2, 0.1, 1",2.109,0.203,18.0,1.0,0.172,0.031,0.19899999999999995,0.5980000000000001,0.61042848031,0.437301587302,0.355252530612,0
20,Predator,1.949,0.0835,14.5,1.0,0.045500000000000006,0.03800000000000001,0.22399999999999998,0.6925000000000001,0.713227513228,0,0.166223354644,0.0827949934111
