Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,MEM2,2.7675,0.4625,7.0,1.0,0.43750000000000006,0.024999999999999998,0.229375,0.3081249999999999,0.98648989899,0.333333333333,0.280427383644,0
1,"EugineNier: (D,)",2.731875,0.54625,12.0,1.0,0.5018750000000001,0.044375000000000005,0.19312500000000002,0.260625,0.992097716746,0,0.526131509502,0
2,Cave,2.63375,0.89375,0.0,1.0,0.8,0.09375000000000006,0.031875000000000014,0.07437500000000001,1.0,0.557003968254,1.0,0.604582210243
3,Soft Grudger,2.5875,0.73,4.5,1.0,0.62,0.11,0.11437500000000002,0.15562499999999999,1.0,0.445169145546,0.203763975155,0.39135626454
4,Harrington,2.569375,0.73625,7.0,1.0,0.619375,0.11687500000000002,0.11187500000000004,0.151875,0.961838316865,0.552361092972,0.913228951001,0.244931610942
5,Meta Majority Finite Memory: 86 players,2.5275,0.75125,0.0,1.0,0.6712499999999999,0.08000000000000002,0.06625,0.1825,1.0,0.308365375136,0.983473389356,0
6,Adaptive,2.505,0.6075,8.0,1.0,0.44,0.16749999999999998,0.198125,0.19437500000000005,0.906433941794,0.939546351085,0.333333333333,0.256172839506
7,Prober 4,2.399375,0.290625,9.0,1.0,0.17500000000000002,0.115625,0.29125,0.418125,0.431579574939,0.33280784306,0.442665288135,0.195765427315
8,ZD-Mem2,2.3875,0.55625,9.5,1.0,0.43875000000000003,0.11750000000000002,0.156875,0.28687500000000005,0.82315804012,0.305017109188,0.822938168426,0.262026355571
9,Remorseful Prober: 0.1,2.34125,0.533125,11.0,1.0,0.423125,0.11,0.15125,0.315625,0.85844225907,0,0.893157609074,0.299997898926
10,"ZD-Mischief: 0.1, 0.0, 1",2.329375,0.15,14.5,1.0,0.13062500000000007,0.019375000000000007,0.27187500000000003,0.578125,0.719648832649,0.756944444444,0.156928381496,0
11,Arrogant QLearner,2.32,0.911875,1.5,0.96875,0.695625,0.21625000000000003,0.03625000000000001,0.051875000000000004,0.955634281543,0.958476913628,0.968253968254,0.732900943396
12,Average Copier,2.2625,0.66625,4.5,0.4375,0.52375,0.14250000000000002,0.08937500000000002,0.244375,0.882635546123,0.6328734635,0.781801703554,0.461044639111
13,Random: 0.9,2.22375,0.90125,3.0,0.9375,0.6175,0.28375000000000006,0.06812500000000003,0.030625000000000003,0.882933255843,0.89882226448,0.94712995338,0.977272727273
14,Winner21,2.118125,0.36375,15.5,0.0,0.305625,0.05812500000000001,0.14125000000000001,0.495,1.0,0,0.479232715814,0.0112359550562
15,Cycler CCCD,2.115,0.76,5.5,1.0,0.41000000000000003,0.35,0.16124999999999998,0.07874999999999999,0.603254424138,0.764184908739,1.0,1.0
16,AntiCycler,1.94125,0.8,3.0,1.0,0.41125000000000006,0.38874999999999993,0.126875,0.07312500000000001,0.651198095434,0.816394728404,0.812330776665,1.0
