Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,PSO Gambler 2_2_2,3.22272727273,0.8090909090909091,4.0,1.0,0.7863636363636364,0.022727272727272728,0.1681818181818182,0.02272727272727273,0.998936170213,0.619047619048,0.412513842746,0.833333333333
1,Evolved FSM 4,3.12818181818,0.7890909090909091,4.0,1.0,0.7518181818181818,0.03727272727272728,0.16545454545454544,0.045454545454545456,0.9275,0.406666666667,0,0.796296296296
2,Davis: 10,3.06727272727,0.7818181818181819,5.0,1.0,0.7509090909090909,0.03090909090909091,0.1490909090909091,0.06909090909090909,0.977248677249,0.931746031746,0,0
3,PSO Gambler 1_1_1,2.98818181818,0.8104545454545454,3.0,1.0,0.785,0.025454545454545452,0.11090909090909092,0.07863636363636363,1.0,0.533653846154,0,0.170123177476
4,Soft Joss: 0.9,2.94954545455,0.9672727272727273,0.0,1.0,0.9413636363636363,0.025909090909090902,0.02318181818181818,0.009545454545454544,1.0,0.0732323232323,1.0,0.142857142857
5,GTFT: 0.1,2.94272727273,0.9640909090909091,0.0,1.0,0.9331818181818182,0.03090909090909091,0.026818181818181817,0.009090909090909092,1.0,0.19203923788,1.0,0.142857142857
6,NMWE Deterministic: 138 players,2.94090909091,0.7418181818181818,5.0,1.0,0.7354545454545455,0.006363636363636364,0.1190909090909091,0.13909090909090907,0.963157894737,0,0,0.555555555556
7,Forgiving Tit For Tat,2.94,0.9527272727272728,0.0,1.0,0.9145454545454546,0.03818181818181818,0.03727272727272727,0.009999999999999998,1.0,0,1.0,0
8,Nice Meta Winner Ensemble: 200 players,2.93863636364,0.7422727272727273,5.0,1.0,0.7354545454545456,0.0068181818181818205,0.11863636363636366,0.1390909090909091,0.97288676236,0.333333333333,0,0.527777777778
9,"Michaelos: (D,)",2.91954545455,0.7627272727272727,21.0,1.0,0.7504545454545455,0.01227272727272727,0.10772727272727271,0.1295454545454545,0.981761546724,0,0.2335614558,0
10,Resurrection,2.86363636364,0.9127272727272727,1.0,1.0,0.8745454545454546,0.03818181818181818,0.03818181818181818,0.049090909090909095,1.0,0,1.0,0
11,Soft Go By Majority: 5,2.84545454545,0.9118181818181819,1.0,1.0,0.8645454545454546,0.04727272727272728,0.04090909090909091,0.04727272727272728,1.0,0.616666666667,0.6,0
12,"Limited Retaliate: 0.1, 20",2.81818181818,0.8045454545454546,4.0,1.0,0.7881818181818182,0.01636363636363636,0.06454545454545454,0.1309090909090909,1.0,0,0.0979166666667,0.0458393458393
13,"N Tit(s) For M Tat(s): 3, 2",2.79545454545,0.8972727272727272,2.0,1.0,0.8745454545454546,0.022727272727272728,0.017272727272727273,0.08545454545454546,1.0,0.592592592593,0.388888888889,0.0229915433404
14,GTFT: 0.9,2.71181818182,0.9931818181818182,0.0,1.0,0.9004545454545455,0.09272727272727273,0.0009090909090909091,0.005909090909090909,1.0,0.935405704263,1.0,0.9375
15,Nydegger,2.66272727273,0.97,0.0,1.0,0.8472727272727273,0.12272727272727274,0.022727272727272728,0.007272727272727273,1.0,0.871111111111,0.916666666667,0.583333333333
16,Raider,2.62045454545,0.39090909090909093,8.0,0.0,0.3213636363636364,0.06954545454545456,0.2618181818181818,0.34727272727272723,0.994579945799,0.495681605976,0.702402518979,0.445345618105
17,Cooperator,2.56363636364,1.0,0.0,1.0,0.8545454545454546,0.14545454545454548,0.0,0.0,1.0,1.0,0,0
18,Tricky Cooperator,2.28,0.7190909090909091,6.0,1.0,0.33727272727272717,0.38181818181818183,0.2468181818181818,0.03409090909090909,0.806878458016,1.0,0,1.0
19,Hard Go By Majority,2.23136363636,0.5331818181818182,11.5,0.0,0.3845454545454546,0.14863636363636365,0.15272727272727277,0.31409090909090903,1.0,0.889772727273,0.830358974359,0
20,AntiCycler,2.20772727273,0.8,10.5,1.0,0.4904545454545455,0.3095454545454545,0.13409090909090915,0.06590909090909092,0.728979813671,0.759899095604,0.840220067713,0.979166666667
21,Cooperator Hunter,2.09136363636,0.8672727272727273,3.5,1.0,0.4940909090909091,0.3731818181818181,0.1190909090909091,0.013636363636363636,0.901720229016,1.0,0,1.0
22,"Gradual Killer: (D, D, D, D, D, C, C)",1.78909090909,0.5481818181818182,9.0,0.0,0.3736363636363636,0.17454545454545456,0.054090909090909106,0.39772727272727265,1.0,0.75,0.207407407407,0.207205670026
