Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Meta Winner: 8 players,3.07555555556,0.5611111111111111,9.5,1.0,0.541111111111111,0.02,0.25333333333333335,0.18555555555555556,0.965811965812,0.3125,0.177536231884,0.065614263785
1,Meta Majority Long Memory: 114 players,2.87833333333,0.8694444444444445,2.5,1.0,0.8144444444444444,0.05500000000000001,0.07611111111111112,0.05444444444444444,1.0,0.0602006688963,0.865833333333,0
2,Forgiver,2.85333333333,0.6166666666666667,9.0,1.0,0.6011111111111112,0.015555555555555553,0.16666666666666666,0.21666666666666667,1.0,0.444444444444,0.0832967836257,0
3,Forgiving Tit For Tat,2.81944444444,0.8866666666666667,0.0,1.0,0.8227777777777778,0.06388888888888888,0.059444444444444446,0.05388888888888889,1.0,0.233660130719,1.0,0
4,Contrite Tit For Tat,2.81555555556,0.8794444444444445,0.0,1.0,0.8161111111111111,0.06333333333333334,0.061666666666666675,0.05888888888888889,1.0,0,1.0,0
5,Prober,2.77944444444,0.39555555555555555,7.5,0.0,0.32499999999999996,0.07055555555555557,0.29999999999999993,0.3044444444444444,0.779974489796,0.558177933178,0.694952371163,0.27749068323
6,Doubler,2.77055555556,0.895,0.0,1.0,0.8188888888888889,0.07611111111111112,0.052222222222222225,0.05277777777777778,1.0,0.622456140351,1.0,0
7,GTFT: 0.1,2.73944444444,0.8711111111111111,0.0,1.0,0.796111111111111,0.075,0.055555555555555566,0.07333333333333332,1.0,0.163623444873,1.0,0.134807906903
8,Tricky Defector,2.64444444444,0.26722222222222225,13.5,0.0,0.07055555555555557,0.19666666666666668,0.42499999999999993,0.3077777777777778,0,1.0,0,0.297267439606
9,Average Copier,2.64111111111,0.7322222222222222,7.0,0.444444444444,0.6088888888888889,0.12333333333333332,0.1366666666666667,0.1311111111111111,0.829655039657,0.616078452259,0.709612426064,0.498869978758
10,Nydegger,2.62,0.9144444444444444,3.0,1.0,0.7411111111111112,0.17333333333333334,0.07777777777777778,0.007777777777777778,0.966666666667,0.981933698689,0.90522875817,0.9
11,Stochastic Cooperator,2.58611111111,0.6255555555555555,11.5,1.0,0.4883333333333334,0.13722222222222225,0.18666666666666665,0.18777777777777782,0.934139420055,0.207650379135,0.284182174894,0.507588522418
12,Ripoff,2.535,0.6438888888888888,4.0,0.0,0.5455555555555556,0.09833333333333334,0.13555555555555557,0.22055555555555553,0.973122004357,0.591569852725,1.0,0.371400966184
13,EasyGo,2.53277777778,0.8222222222222222,4.5,0.0,0.5716666666666667,0.25055555555555553,0.16,0.017777777777777778,1.0,1.0,0,1.0
14,Colbert,2.35444444444,0.8222222222222222,5.5,1.0,0.6522222222222223,0.16999999999999998,0.055,0.12277777777777778,0.964392354606,0.620698412698,0.866495726496,0.571428571429
15,Risky QLearner,2.32888888889,0.9055555555555556,4.0,0.944444444444,0.6811111111111111,0.22444444444444445,0.04777777777777779,0.04666666666666666,0.936522776144,0.919267564246,0.937581699346,0.750246305419
16,Random Hunter,2.26166666667,0.9477777777777778,1.0,1.0,0.7038888888888888,0.24388888888888888,0.02444444444444444,0.027777777777777773,1.0,0.969047619048,0,0.166666666667
17,ThueMorse,2.20777777778,0.5,6.5,0.0,0.20555555555555557,0.2944444444444444,0.27277777777777773,0.22722222222222221,0.297524983857,0.40951446127,0.657245364406,0.844579350832
18,$\pi$,2.17722222222,0.7805555555555556,5.5,1.0,0.38444444444444453,0.39611111111111114,0.20111111111111113,0.018333333333333337,0.610460433547,1.0,0.856578587721,1.0
