Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,PSO Gambler 2_2_2,2.90851851852,0.7785185185185185,5.0,1.0,0.7144444444444445,0.06407407407407409,0.13592592592592595,0.08555555555555555,0.857532789791,0.305996472663,0.407952372929,0.549718248105
1,Evolved FSM 16 Noise 05,2.88407407407,0.7818518518518518,5.0,1.0,0.7548148148148147,0.027037037037037043,0.10037037037037039,0.11777777777777779,0.975252389887,0.473389355742,0.482960945864,0.0958333333333
2,Nice Meta Winner: 200 players,2.83481481481,0.7018518518518518,7.0,1.0,0.6944444444444445,0.0074074074074074086,0.11333333333333333,0.18481481481481488,1.0,0,0,0
3,"Omega TFT: 3, 8",2.8337037037,0.7781481481481481,5.0,1.0,0.76,0.01814814814814815,0.08296296296296297,0.1388888888888889,1.0,0.121428571429,0.400734821171,0
4,GraaskampKatzen,2.83074074074,0.792962962962963,5.0,1.0,0.768888888888889,0.02407407407407408,0.07925925925925928,0.1277777777777778,0.992592592593,0,0.486503496503,0
5,EvolvedLookerUp1_1_1,2.82740740741,0.7333333333333333,6.5,1.0,0.7059259259259261,0.02740740740740742,0.11074074074074076,0.15592592592592594,0.933886375063,0,0.597132616487,0
6,PSO Gambler Mem1,2.8137037037,0.7822222222222223,4.5,1.0,0.7344444444444445,0.04777777777777779,0.09814814814814818,0.11962962962962966,1.0,0.518323156702,0,0.15724391053
7,Evolved ANN 5,2.79407407407,0.7711111111111111,4.5,1.0,0.7444444444444445,0.026666666666666672,0.08296296296296299,0.14592592592592593,0.959435626102,0.641975308642,0.132863064928,0
8,Gradual,2.77740740741,0.867037037037037,3.0,1.0,0.8103703703703703,0.05666666666666667,0.05333333333333335,0.07962962962962965,1.0,0.435135302023,0.403819262952,0.371857652152
9,Borufsen,2.76703703704,0.8485185185185186,2.0,1.0,0.7977777777777777,0.050740740740740746,0.05555555555555555,0.09592592592592591,1.0,0.195187165775,0.788996948894,0.139785375591
10,Forgetful Grudger,2.76,0.7281481481481481,7.0,1.0,0.7133333333333333,0.014814814814814822,0.08703703703703707,0.18481481481481488,1.0,0,0.0862469496937,0
11,Soft Joss: 0.9,2.74555555556,0.8788888888888889,0.0,1.0,0.8200000000000001,0.058888888888888886,0.041111111111111105,0.07999999999999999,1.0,0.0922545168197,1.0,0.109577922078
12,"Stalker: (D,)",2.74185185185,0.8877777777777778,18.0,1.0,0.8325925925925927,0.05518518518518517,0.032962962962962965,0.07925925925925922,0.980144310721,0.822623989601,0.971014492754,0.0454545454545
13,GTFT: 0.3,2.70703703704,0.9122222222222223,0.0,1.0,0.8325925925925927,0.07962962962962962,0.030370370370370377,0.05740740740740741,1.0,0.406896159396,1.0,0.345081453634
14,Adaptive Pavlov 2011,2.70111111111,0.7892592592592592,5.5,1.0,0.7555555555555554,0.03370370370370371,0.055925925925925934,0.15481481481481482,0.989316239316,0.400568181818,0.435770131851,0.0264693264693
15,Dynamic Two Tits For Tat,2.69888888889,0.8788888888888889,0.0,1.0,0.8148148148148148,0.06407407407407407,0.03333333333333334,0.08777777777777779,0.96841961927,0.542045715034,0.698822997178,0.420755195891
16,"Grumpy: Nice, 10, -10",2.6662962963,0.9070370370370371,1.0,1.0,0.8118518518518518,0.09518518518518519,0.034444444444444444,0.05851851851851852,1.0,0.96606958841,0.0434782608696,0
17,Prober,2.55481481481,0.45740740740740743,9.5,0.0,0.3774074074074074,0.08000000000000003,0.21999999999999997,0.32259259259259265,0.851851851852,0.564089556277,0.736119487386,0.0385185185185
18,GTFT: 0.9,2.5162962963,0.9840740740740741,0.0,1.0,0.8285185185185185,0.15555555555555559,0.0037037037037037043,0.012222222222222225,1.0,0.92391956344,1.0,0.932030932031
19,Alternator Hunter,2.39,1.0,0.0,1.0,0.7966666666666666,0.20333333333333334,0.0,0.0,1.0,1.0,0,0
20,Cautious QLearner,2.32259259259,0.8918518518518519,8.0,1.0,0.6922222222222222,0.19962962962962963,0.03444444444444446,0.07370370370370372,0.95661869693,0.944591542407,0.957333333333,0.488039036837
21,Random Tit for Tat: 0.5,2.31740740741,0.5703703703703704,13.0,1.0,0.3877777777777777,0.18259259259259258,0.1811111111111111,0.24851851851851853,0.725537277635,0.229543327505,0.929004725351,0.291116395219
22,SelfSteem,2.17814814815,0.5044444444444445,12.5,0.62962962963,0.31444444444444436,0.19000000000000003,0.18481481481481482,0.3107407407407407,0.725017053899,0.415031955335,0.613392783337,0.272621707483
23,"ZD-Extortion: 0.2, 0.1, 1",2.11703703704,0.1811111111111111,24.0,1.0,0.14185185185185187,0.03925925925925927,0.21814814814814817,0.6007407407407407,0.608040734328,0.327057338087,0.356120979582,0
24,Meta Mixer: 200 players,2.10296296296,0.48777777777777775,12.0,1.0,0.3144444444444445,0.1733333333333333,0.16185185185185186,0.35037037037037033,0.658389762777,0.30882835501,0.568909543009,0.353112359157
25,Meta Winner Deterministic: 138 players,2.09740740741,0.02,27.0,1.0,0.018888888888888896,0.0011111111111111111,0.26518518518518513,0.7148148148148148,0,0,0,0
26,Negation,1.87962962963,0.597037037037037,10.0,0.5,0.12481481481481481,0.4722222222222222,0.2755555555555555,0.1274074074074074,0,1.0,0,1.0
27,$\pi$,1.81222222222,0.8074074074074075,6.5,1.0,0.31370370370370376,0.4937037037037037,0.16962962962962966,0.02296296296296297,0.631825563908,1.0,0.779652551069,1.0
