Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,NMWE Long Memory: 114 players,2.95714285714,0.7292857142857143,4.0,1.0,0.7192857142857143,0.01,0.13214285714285715,0.13857142857142857,0.988095238095,0.4,0,0.027397260274
1,"Limited Retaliate 3: 0.05, 20",2.93285714286,0.7442857142857143,4.0,1.0,0.7285714285714285,0.015714285714285715,0.12285714285714287,0.13285714285714287,0.95,0,0.0651515151515,0.0677248677249
2,"BackStabber: (D, D)",2.92857142857,0.7328571428571429,13.0,1.0,0.71,0.022857142857142854,0.13285714285714287,0.13428571428571429,0.983974358974,0.75,0,0
3,Tit For Tat,2.90214285714,0.9314285714285714,0.0,1.0,0.8835714285714286,0.047857142857142855,0.04571428571428571,0.022857142857142854,1.0,0,1.0,0
4,Forgiving Tit For Tat,2.90071428571,0.9328571428571428,0.0,1.0,0.8835714285714286,0.04928571428571428,0.045714285714285714,0.02142857142857143,1.0,1.0,1.0,0
5,Borufsen,2.89857142857,0.8742857142857143,1.0,1.0,0.8328571428571427,0.04142857142857143,0.06857142857142857,0.05714285714285715,1.0,0.125,0.801724137931,0.0322580645161
6,Meta Majority Long Memory: 114 players,2.86071428571,0.8942857142857142,2.0,1.0,0.8478571428571428,0.04642857142857143,0.05285714285714286,0.05285714285714286,0.990955473098,0.416666666667,0.914367816092,0
7,Nice Average Copier,2.78357142857,0.8828571428571429,2.0,1.0,0.8192857142857142,0.06357142857142857,0.052142857142857144,0.06499999999999999,0.919806384092,0.599047619048,0.652272727273,0.487714582154
8,Soft Joss: 0.9,2.78071428571,0.9021428571428571,0.0,1.0,0.8457142857142859,0.05642857142857144,0.036428571428571435,0.06142857142857144,1.0,0.209523809524,1.0,0.180344827586
9,Leyvraz,2.74642857143,0.8914285714285715,1.0,1.0,0.8107142857142856,0.0807142857142857,0.051428571428571414,0.057142857142857134,0.932225913621,0.475784313725,0.771169354839,0.550505050505
10,Hard Tit For 2 Tats,2.63428571429,0.8528571428571429,0.0,1.0,0.7928571428571428,0.06000000000000001,0.027142857142857146,0.12000000000000001,1.0,0.766666666667,0.408602150538,0.0333333333333
11,Prober,2.345,0.52,5.0,0.0,0.45500000000000007,0.06500000000000002,0.12499999999999999,0.3549999999999999,0.873299319728,0.659722222222,0.805612244898,0.0833333333333
12,Prober 4,2.29785714286,0.38357142857142856,6.5,1.0,0.26428571428571435,0.1192857142857143,0.22214285714285717,0.3942857142857142,0.511773782093,0.343197278912,0.489299886621,0.293514419248
13,Cycler CCCD,1.95571428571,0.76,3.0,1.0,0.37285714285714294,0.3871428571428571,0.1492857142857143,0.09071428571428572,0.631780307727,0.789959791452,1.0,1.0
14,Meta Minority: 200 players,1.845,0.61,5.0,0.0,0.19071428571428575,0.4192857142857143,0.22071428571428572,0.1692857142857143,0.268196934644,1.0,0,1.0
