Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,EvolvedLookerUp2_2_2,2.634,0.7615,4.0,1.0,0.6625,0.099,0.10200000000000001,0.1365,0.86427493589,0.452719390111,0.632895255803,0.727324355972
1,Fool Me Once,2.532,0.7035,5.0,1.0,0.6845,0.018999999999999993,0.04549999999999999,0.251,1.0,0.6,0,0
2,Once Bitten,2.528,0.79,2.0,1.0,0.752,0.038,0.0155,0.1945,1.0,0.76,0.0909090909091,0.0425531914894
3,Borufsen,2.5195,0.811,0.0,1.0,0.7335000000000002,0.0775,0.03250000000000001,0.15650000000000003,1.0,0.228762999453,1.0,0.227066685197
4,Meta Majority Finite Memory: 86 players,2.4965,0.705,2.0,1.0,0.6225,0.0825,0.08349999999999999,0.21150000000000002,1.0,0.220779220779,0.859307359307,0
5,GTFT: 0.3,2.492,0.8405,0.0,1.0,0.7295000000000001,0.11100000000000003,0.03600000000000002,0.12350000000000001,1.0,0.318932162913,1.0,0.318810120914
6,"Alexei: (D,)",2.4905,0.6885,11.0,1.0,0.599,0.08949999999999998,0.09549999999999999,0.21599999999999997,0.986219834149,0,1.0,0
7,Tit For Tat,2.4675,0.7025,0.0,1.0,0.614,0.0885,0.082,0.21549999999999997,1.0,0,1.0,0
8,"General Soft Grudger: n=1,d=4,c=2",2.413,0.7855,1.5,1.0,0.6795,0.10600000000000002,0.04000000000000001,0.17450000000000002,1.0,0.440584555014,0.258132798574,0.273725408852
9,NMWE Finite Memory: 86 players,2.3365,0.5965,3.5,1.0,0.5730000000000001,0.0235,0.053500000000000006,0.35,0.974618820049,0.267857142857,0.144086021505,0.0683442090363
10,Grudger,2.298,0.5395,4.5,1.0,0.5285,0.011,0.06300000000000001,0.3974999999999999,1.0,0,0,0
11,"Feld: 1.0, 0.5, 200",2.192,0.528,10.0,1.0,0.44800000000000006,0.08000000000000002,0.09400000000000001,0.378,0.961239354939,0,0.913031034988,0
12,Hesitant QLearner,2.1375,0.9235,2.5,1.0,0.639,0.28450000000000003,0.03600000000000002,0.04050000000000001,0.931028958532,0.961192524914,0.975357142857,0.620165945166
13,Random Tit for Tat: 0.5,2.089,0.5275,6.0,1.0,0.3155,0.21200000000000002,0.16749999999999998,0.30500000000000005,0.77094436977,0.312977055366,0.829475187117,0.328126709426
14,Suspicious Tit For Tat,2.0785,0.45,7.5,0.0,0.3015,0.14850000000000002,0.15600000000000003,0.394,1.0,0,1.0,0
15,Hard Go By Majority,2.069,0.433,7.5,0.0,0.308,0.125,0.14450000000000002,0.42250000000000004,1.0,0.964285714286,0.806166150671,0
16,"ZD-Extort3: 0.11538461538461539, 0.3333333333333333, 1",1.7775,0.241,14.0,1.0,0.1815,0.05950000000000001,0.11850000000000001,0.6405,0.815737148467,0.605247957171,0.367077123223,0
17,"Bush Mosteller: 0.5, 0.5, 3.0, 0.5",1.763,0.3295,7.0,0.5,0.1275,0.20200000000000004,0.1775,0.493,0.501893963736,0.288326215271,0.327548631583,0.299699605947
18,Meta Winner Ensemble: 200 players,1.682,0.0465,14.5,1.0,0.023500000000000004,0.023000000000000003,0.1645,0.7889999999999999,0.291666666667,0.75,0.140151515152,0.0586572099127
19,"ZD-Mischief: 0.1, 0.0, 1",1.676,0.102,17.0,1.0,0.08200000000000002,0.02,0.13299999999999998,0.765,0.659199905033,0.619345238095,0.146286163197,0
20,Random: 0.1,1.531,0.103,9.0,0.175,0.016000000000000004,0.08700000000000002,0.1465,0.7505,0.111111111111,0.166502545074,0.20445645073,0.0973165211058
