Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved FSM 16,2.79,0.7261538461538461,8.0,1.0,0.6207692307692307,0.10538461538461538,0.16346153846153844,0.11038461538461536,0.853969234328,0.551057060755,0.592345212167,0.378101915556
1,Meta Hunter: 6 players,2.75769230769,0.7157692307692308,7.0,1.0,0.6388461538461538,0.07692307692307694,0.13923076923076924,0.14500000000000002,0.927854958806,0.788232600733,0.202967469039,0.298928631282
2,NMWE Long Memory: 114 players,2.74461538462,0.5503846153846154,7.0,1.0,0.5357692307692307,0.014615384615384615,0.1719230769230769,0.27769230769230774,0.962211727666,0.333333333333,0.0389166596063,0.0399770459496
3,Evolved FSM 4,2.73961538462,0.7584615384615384,4.5,1.0,0.6311538461538461,0.12730769230769232,0.1511538461538462,0.0903846153846154,0.965416666667,0.472727272727,0,0.863855950812
4,NMWE Deterministic: 138 players,2.72192307692,0.573076923076923,7.0,1.0,0.5511538461538461,0.021923076923076927,0.16038461538461538,0.2665384615384615,0.975408757909,0.245238095238,0.0916666666667,0.0819451688156
5,Level Punisher,2.68230769231,0.7819230769230769,3.5,1.0,0.731153846153846,0.05076923076923076,0.06769230769230769,0.1503846153846154,1.0,0.889010989011,0.0357142857143,0
6,MEM2,2.66038461538,0.5980769230769231,7.0,1.0,0.5846153846153846,0.013461538461538467,0.12615384615384617,0.27576923076923077,0.998109640832,0.383333333333,0.445454545455,0
7,Soft Go By Majority: 10,2.64115384615,0.8284615384615385,2.0,1.0,0.7934615384615386,0.03500000000000001,0.02230769230769231,0.14923076923076925,1.0,0.74,0.675,0
8,Tit For 2 Tats,2.60846153846,0.8646153846153846,0.0,1.0,0.8038461538461538,0.060769230769230784,0.015384615384615385,0.11999999999999998,1.0,0.768997668998,1.0,0
9,Soft Go By Majority: 5,2.60346153846,0.8065384615384615,2.0,1.0,0.7576923076923077,0.04884615384615386,0.03423076923076923,0.15923076923076923,1.0,0.784356725146,0.725,0
10,Eatherley,2.60115384615,0.8592307692307692,0.0,1.0,0.7949999999999999,0.06423076923076923,0.018846153846153846,0.12192307692307693,1.0,0.604951563959,1.0,0.136415637459
11,Inverse Punisher,2.59076923077,0.655,6.0,1.0,0.6419230769230768,0.01307692307692308,0.08,0.265,1.0,0,0.315846417069,0
12,"General Soft Grudger: n=1,d=4,c=2",2.54769230769,0.8073076923076923,5.0,1.0,0.725,0.0823076923076923,0.045,0.14769230769230768,1.0,0.458692567936,0.260416666667,0.375995845552
13,Leyvraz,2.49807692308,0.815,2.0,1.0,0.7038461538461539,0.11115384615384616,0.05038461538461539,0.1346153846153846,0.948687235053,0.440976494266,0.805395149513,0.374826146618
14,Joss: 0.9,2.35230769231,0.5523076923076923,18.5,1.0,0.47692307692307695,0.0753846153846154,0.11846153846153847,0.32923076923076916,0.915894406126,0,0.918293207767,0
15,Meta Winner Memory One: 35 players,2.33230769231,0.02,24.0,1.0,0.016923076923076933,0.003076923076923078,0.3253846153846153,0.6546153846153848,0,0,0,0
16,Meta Winner Long Memory: 114 players,2.31846153846,0.02,24.0,1.0,0.016923076923076933,0.003076923076923078,0.3219230769230769,0.6580769230769231,0,0,0,0
17,Naive Prober: 0.1,2.29,0.5134615384615384,17.5,1.0,0.4303846153846153,0.08307692307692308,0.1280769230769231,0.3584615384615384,0.892331937921,0,0.926152797066,0
18,Colbert,2.18307692308,0.7842307692307692,6.5,1.0,0.5788461538461539,0.20538461538461542,0.0576923076923077,0.1580769230769231,0.956757218767,0.570066278196,0.793978748524,0.611320134114
19,Knowledgeable Worse and Worse,2.17961538462,0.4980769230769231,13.5,0.980769230769,0.28692307692307684,0.2111538461538462,0.20423076923076922,0.2976923076923077,0.749599992059,0.583274067986,0.425036636535,0.275519459041
20,Handshake,2.14153846154,0.09384615384615384,23.0,1.0,0.016923076923076926,0.07692307692307693,0.2961538461538461,0.61,0,1.0,0,1.0
21,Arrogant QLearner,2.04076923077,0.9246153846153846,5.5,0.961538461538,0.6069230769230769,0.3176923076923077,0.03615384615384617,0.039230769230769236,0.946774079244,0.962172802756,0.982608695652,0.628539862915
22,Hard Go By Majority: 40,1.99846153846,0.4376923076923077,10.5,0.0,0.3423076923076923,0.09538461538461539,0.10230769230769231,0.46,1.0,0.870833333333,0.850665266106,0
23,Cycler DDC,1.94923076923,0.32,12.0,0.0,0.08615384615384615,0.23384615384615387,0.2526923076923076,0.42730769230769233,0,0,0.463834047207,0.574765651584
24,Opposite Grudger,1.93576923077,0.94,3.0,0.0,0.5996153846153847,0.3403846153846154,0.01923076923076924,0.04076923076923078,1.0,1.0,1.0,0
25,Cycler CCCD,1.82692307692,0.76,8.0,1.0,0.3592307692307692,0.4007692307692308,0.12730769230769237,0.11269230769230774,0.671273848304,0.773116250487,1.0,1.0
26,Fool Me Forever,1.81115384615,0.9226923076923077,3.0,0.0,0.5015384615384615,0.4211538461538463,0.05730769230769232,0.020000000000000007,1.0,1.0,0,1.0
