Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved FSM 16 Noise 05,2.82428571429,0.7838095238095238,3.5,1.0,0.7347619047619048,0.04904761904761906,0.10095238095238096,0.11523809523809524,0.978513356562,0.549509803922,0.518574561404,0.142461197339
1,"ZD-GEN-2: 0.125, 0.5, 3",2.69142857143,0.87,1.0,1.0,0.7852380952380952,0.08476190476190476,0.051428571428571435,0.07857142857142856,1.0,0.557081807082,0.715885563712,0.19534329861
2,RichardHufford,2.68523809524,0.6966666666666667,10.0,1.0,0.6295238095238096,0.06714285714285716,0.12333333333333335,0.17999999999999997,0.952059283488,0.477544677545,0.827815096781,0.0894023761166
3,PSO Gambler Mem1,2.68285714286,0.7223809523809523,5.5,1.0,0.6652380952380953,0.05714285714285715,0.10238095238095239,0.17523809523809528,1.0,0.550699727623,0,0.186024304454
4,MEM2,2.67333333333,0.5838095238095238,7.5,1.0,0.5676190476190476,0.016190476190476193,0.13857142857142857,0.2776190476190476,0.993055555556,0.416666666667,0.422191563192,0
5,GTFT: 0.33,2.66238095238,0.8923809523809524,0.0,1.0,0.7804761904761903,0.11190476190476192,0.05333333333333334,0.05428571428571429,1.0,0.361539045834,1.0,0.426647426647
6,Gladstein,2.64571428571,0.6371428571428571,6.5,0.0,0.5152380952380952,0.1219047619047619,0.1842857142857143,0.17857142857142855,0.824239133413,0.496039205156,1.0,0.534722222222
7,Cycle Hunter,2.63666666667,0.8019047619047619,3.0,1.0,0.7214285714285713,0.08047619047619048,0.06857142857142857,0.1295238095238095,0.956349206349,0.942307692308,0,0
8,Winner12,2.62428571429,0.7066666666666667,3.5,1.0,0.6233333333333333,0.08333333333333336,0.11523809523809525,0.1780952380952381,1.0,0.436029411765,0,0.600362318841
9,Contrite Tit For Tat,2.61047619048,0.7652380952380953,0.0,1.0,0.6661904761904763,0.09904761904761905,0.09428571428571429,0.14047619047619048,1.0,0,1.0,0
10,Hard Tit For 2 Tats,2.48238095238,0.9004761904761904,0.0,1.0,0.76,0.14047619047619048,0.025714285714285717,0.07380952380952381,1.0,0.809628851541,0.344444444444,0.756097560976
11,Worse and Worse,2.46142857143,0.9766666666666667,3.0,1.0,0.7866666666666667,0.19000000000000003,0.019523809523809534,0.0038095238095238095,0.978645296682,0.977229242848,1.0,1.0
12,Ripoff,2.45238095238,0.5823809523809523,7.5,0.0,0.4547619047619047,0.1276190476190476,0.16761904761904764,0.25,0.950207943411,0.505695970696,1.0,0.452462121212
13,Suspicious Tit For Tat,2.44714285714,0.621904761904762,14.5,0.0,0.4738095238095238,0.14809523809523809,0.1619047619047619,0.21619047619047618,1.0,0,1.0,0
14,Stochastic Cooperator,2.41571428571,0.6028571428571429,9.5,1.0,0.448095238095238,0.15476190476190477,0.16857142857142854,0.22857142857142856,0.921198487845,0.264395484302,0.279411262859,0.48059459479
15,Random: 0.7,2.33047619048,0.7042857142857143,8.0,0.714285714286,0.43380952380952387,0.2704761904761905,0.18333333333333335,0.11238095238095237,0.702722338459,0.675570041536,0.734953637728,0.758478083619
16,Cycler CCCDCD,2.25047619048,0.68,4.5,1.0,0.3590476190476191,0.32095238095238093,0.21333333333333335,0.10666666666666667,0.531511864796,0.567683933733,1.0,1.0
17,Cycler CCD,2.16714285714,0.68,5.0,1.0,0.3338095238095237,0.3461904761904762,0.2114285714285714,0.10857142857142857,0.388003015935,0.71214159157,1.0,1.0
18,Hard Go By Majority: 10,2.16428571429,0.5566666666666666,11.5,0.0,0.4847619047619047,0.07190476190476192,0.06666666666666668,0.37666666666666665,1.0,0.740476190476,0.85834818776,0
19,"ZD-Extort-2: 0.1111111111111111, 0.5",2.12047619048,0.36047619047619045,15.0,1.0,0.29619047619047617,0.0642857142857143,0.1480952380952381,0.49142857142857144,0.837425122394,0.595282738095,0.393261155555,0
20,Cycler DDC,2.1180952381,0.32,13.5,0.0,0.059047619047619036,0.26095238095238094,0.31523809523809526,0.3647619047619048,0,0,0.451619400933,0.692906554496
21,TF2,2.01142857143,0.1761904761904762,17.0,1.0,0.1285714285714286,0.04761904761904763,0.20047619047619053,0.6233333333333333,0.51472485092,0,0.566439850311,0.221086373944
