Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,PSO Gambler 1_1_1,2.93458333333,0.7770833333333333,5.0,1.0,0.7516666666666666,0.02541666666666667,0.11416666666666668,0.10875,1.0,0.44797979798,0,0.13936992642
1,Meta Hunter: 6 players,2.89916666667,0.8295833333333333,5.5,1.0,0.7695833333333333,0.06000000000000002,0.10500000000000001,0.06541666666666668,0.973831379612,0.80703712406,0.195833333333,0.318490986138
2,"Omega TFT: 3, 8",2.89791666667,0.81,3.0,1.0,0.7904166666666668,0.019583333333333338,0.08416666666666668,0.10583333333333335,0.99537037037,0.229166666667,0.55163908532,0.0192307692308
3,Math Constant Hunter,2.88791666667,0.8308333333333333,5.0,1.0,0.7562500000000001,0.07458333333333335,0.11250000000000003,0.05666666666666668,0.944092477571,0.827663690476,0.120701078032,0.437477635182
4,PSO Gambler Mem1,2.87708333333,0.775,4.5,1.0,0.7412500000000001,0.03375,0.10708333333333336,0.11791666666666667,1.0,0.436318150449,0,0.15817886907
5,Retaliate 2: 0.08,2.84041666667,0.73125,5.0,1.0,0.7183333333333334,0.012916666666666667,0.10416666666666667,0.16458333333333333,1.0,0,0.0735604873312,0
6,Evolved ANN 5 Noise 05,2.83208333333,0.90625,2.0,1.0,0.85,0.05625,0.04708333333333333,0.04666666666666666,0.995659722222,0.891426282051,0.541666666667,0
7,"Limited Retaliate: 0.1, 20",2.81291666667,0.7308333333333333,5.0,1.0,0.7095833333333332,0.02125,0.10375000000000001,0.16541666666666666,1.0,0,0.0977272727273,0.0505463764315
8,Retaliate: 0.1,2.80333333333,0.7325,5.0,1.0,0.7174999999999999,0.015,0.09583333333333334,0.17166666666666666,1.0,0,0.0896219804536,0
9,"Alexei: (D,)",2.78916666667,0.8379166666666666,19.5,1.0,0.7829166666666667,0.05499999999999999,0.06958333333333333,0.09249999999999997,0.977195053905,0,1.0,0
10,Doubler,2.77666666667,0.8883333333333333,0.0,1.0,0.8250000000000001,0.06333333333333334,0.04750000000000001,0.06416666666666666,1.0,0.777777777778,1.0,0
11,Resurrection,2.77458333333,0.8245833333333333,2.0,1.0,0.7741666666666667,0.05041666666666668,0.06916666666666667,0.10624999999999998,1.0,0,0.727564102564,0
12,Contrite Tit For Tat,2.75041666667,0.8520833333333333,0.0,1.0,0.7941666666666666,0.05791666666666667,0.055,0.09291666666666666,1.0,0,1.0,0
13,Meta Majority Long Memory: 114 players,2.74291666667,0.8370833333333333,3.0,1.0,0.7866666666666666,0.05041666666666667,0.055,0.10791666666666666,0.997194950912,0.111111111111,0.866137566138,0
14,Slow Tit For Two Tats 2,2.71708333333,0.8891666666666667,1.0,1.0,0.84375,0.04541666666666667,0.01875,0.09208333333333334,1.0,0.778985507246,0.401515151515,0
15,Soft Go By Majority: 5,2.70833333333,0.8758333333333334,0.0,1.0,0.8058333333333333,0.07,0.041666666666666664,0.0825,1.0,0.734872534873,0.753623188406,0
16,Cooperator,2.59875,1.0,0.0,1.0,0.86625,0.13375,0.0,0.0,1.0,1.0,0,0
17,Colbert,2.43625,0.8266666666666667,7.5,1.0,0.67875,0.14791666666666667,0.05666666666666668,0.11666666666666668,0.962408835713,0.592920184447,0.814053579271,0.496788604226
18,Meta Hunter Aggressive: 7 players,2.21041666667,0.5608333333333333,7.0,1.0,0.26875,0.2920833333333334,0.24125000000000005,0.1979166666666667,0.772714948385,0.913526121911,0.232848335074,0.325951601407
19,Hard Go By Majority,2.19833333333,0.5729166666666666,8.0,0.0,0.36041666666666666,0.2125,0.1725,0.25458333333333333,1.0,0.963087843833,0.839004410838,0
20,Random: 0.9,2.185,0.9041666666666667,6.0,0.895833333333,0.6108333333333333,0.29333333333333333,0.06416666666666669,0.03166666666666667,0.888109178475,0.931437069071,0.944132316958,0.915947420635
21,"ZD-Extort3: 0.11538461538461539, 0.3333333333333333, 1",2.17875,0.32125,22.0,1.0,0.2833333333333333,0.03791666666666666,0.1625,0.51625,0.801788247973,0.554398148148,0.313080458226,0
22,SelfSteem,2.00916666667,0.4766666666666667,8.5,0.583333333333,0.2708333333333333,0.2058333333333334,0.16833333333333333,0.35500000000000004,0.674016177428,0.408240494767,0.555603420815,0.308286361878
23,Meta Winner Long Memory: 114 players,1.9575,0.02,22.5,1.0,0.0175,0.0024999999999999996,0.23124999999999996,0.74875,0,0,0,0
24,Hopeless,1.87291666667,0.7566666666666667,6.5,0.5,0.23708333333333328,0.5195833333333334,0.22958333333333333,0.01375,0,1.0,1.0,1.0
