Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"DBS: 0.75, 3, 4, 3, 5",2.77043478261,0.9330434782608695,0.5,1.0,0.8739130434782609,0.0591304347826087,0.02043478260869565,0.04652173913043479,0.980676328502,0.911816731912,0.305555555556,0.212121212121
1,Tranquilizer,2.73782608696,0.7952173913043479,10.0,1.0,0.7243478260869566,0.07086956521739132,0.09000000000000001,0.11478260869565218,0.911729360495,0.608398845164,0.966970566513,0.617171006334
2,Level Punisher,2.72913043478,0.8360869565217391,3.0,1.0,0.8034782608695653,0.032608695652173905,0.03869565217391304,0.1252173913043478,0.983716356108,0.903282828283,0.328947368421,0
3,GTFT: 0.9,2.72130434783,0.9895652173913043,0.0,1.0,0.8960869565217392,0.09347826086956525,0.005652173913043479,0.0047826086956521754,1.0,0.937514387658,1.0,0.928571428571
4,Evolved ANN,2.70826086957,0.8282608695652174,2.0,1.0,0.7973913043478259,0.030869565217391304,0.03608695652173913,0.13565217391304346,1.0,0.776785714286,0.618089430894,0
5,GTFT: 0.7,2.70782608696,0.9639130434782609,0.0,1.0,0.8691304347826087,0.09478260869565217,0.016086956521739127,0.019999999999999997,1.0,0.729154869155,1.0,0.647301587302
6,Willing,2.68347826087,0.9939130434782608,1.5,0.695652173913,0.8843478260869565,0.10956521739130433,0.006086956521739129,0.0,1.0,1.0,1.0,0
7,Gradual,2.68173913043,0.8652173913043478,2.0,1.0,0.7991304347826088,0.06608695652173913,0.037391304347826095,0.0973913043478261,1.0,0.397874579125,0.582289377289,0.383206238865
8,GTFT: 0.1,2.68043478261,0.851304347826087,0.0,1.0,0.7934782608695652,0.05782608695652174,0.037826086956521746,0.1108695652173913,1.0,0.123242035742,1.0,0.0966697045644
9,Appeaser,2.67565217391,0.8069565217391305,2.5,1.0,0.7034782608695652,0.10347826086956521,0.09304347826086957,0.09999999999999999,1.0,0,0,1.0
10,Leyvraz,2.66217391304,0.8708695652173913,1.5,1.0,0.7956521739130434,0.07521739130434785,0.036521739130434785,0.09260869565217392,0.953653052141,0.490742283079,0.775064990622,0.409059548238
11,Firm But Fair,2.6452173913,0.8734782608695653,0.0,1.0,0.7734782608695652,0.1,0.04956521739130435,0.07695652173913042,1.0,0,1.0,0.689225775708
12,Hesitant QLearner,2.64347826087,0.941304347826087,7.5,0.934782608696,0.8082608695652174,0.13304347826086954,0.04000000000000001,0.018695652173913044,0.953996099956,0.964153137718,0.954004329004,0.711685823755
13,More Tideman and Chieruzzi,2.64260869565,0.7765217391304348,3.0,1.0,0.7408695652173912,0.03565217391304348,0.0491304347826087,0.1743478260869565,1.0,0.30764957265,0.628140735629,0.0807587792642
14,Inverse,2.6352173913,0.7491304347826087,6.5,1.0,0.72,0.029130434782608704,0.05608695652173913,0.19478260869565214,0.955761463951,0,0.571995596996,0
15,"Feld: 1.0, 0.5, 200",2.63434782609,0.7056521739130435,18.0,1.0,0.6356521739130435,0.07000000000000002,0.1082608695652174,0.18608695652173915,0.944293086439,0,0.913771908919,0
16,Nydegger,2.63304347826,0.9647826086956521,1.5,1.0,0.8282608695652174,0.13652173913043478,0.02826086956521739,0.006956521739130435,0.961867641852,0.962054776448,0.90873015873,0.633333333333
17,Knowledgeable Worse and Worse,2.63130434783,0.49434782608695654,15.0,0.978260869565,0.34391304347826085,0.15043478260869564,0.2734782608695652,0.2321739130434782,0.699812776113,0.627600598161,0.426497837996,0.31289680262
18,"ZD-Extortion: 0.2, 0.1, 1",2.43086956522,0.2308695652173913,21.0,1.0,0.19043478260869565,0.04043478260869566,0.2726086956521739,0.4965217391304348,0.669413280464,0.337593467139,0.293115018141,0
19,Opposite Grudger,2.39913043478,0.8873913043478261,5.0,0.0,0.7378260869565216,0.14956521739130432,0.01826086956521739,0.0943478260869565,1.0,1.0,1.0,0
20,Hard Go By Majority: 40,2.3652173913,0.5626086956521739,14.5,0.0,0.47913043478260875,0.08347826086956522,0.1226086956521739,0.3147826086956521,1.0,0.810952380952,0.749784580499,0
21,Random: 0.5,2.35652173913,0.4895652173913044,13.5,0.586956521739,0.2617391304347826,0.2278260869565217,0.2652173913043479,0.2452173913043478,0.50858929503,0.509444504888,0.50817060215,0.481461794229
22,SelfSteem,2.29739130435,0.508695652173913,12.5,0.5,0.33826086956521734,0.17043478260869566,0.19782608695652174,0.29347826086956524,0.69352877913,0.411346757202,0.6295256544,0.259204851863
23,Aggravater,2.21826086957,0.16521739130434782,21.0,0.0,0.1626086956521739,0.0026086956521739132,0.22391304347826085,0.6108695652173913,1.0,0,0.207938457938,0
