Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Winner12,2.47090909091,0.5981818181818181,5.5,1.0,0.5345454545454544,0.06363636363636364,0.11636363636363636,0.28545454545454546,1.0,0.446146514161,0,0.595521939491
1,"Stein and Rapoport: 0.05: (D, D)",2.44681818182,0.5968181818181818,16.0,1.0,0.5509090909090909,0.04590909090909092,0.09772727272727275,0.3054545454545453,0.98435953174,0.532022607023,0.325735295301,0
2,RichardHufford,2.43363636364,0.575,10.0,1.0,0.48227272727272724,0.09272727272727276,0.14045454545454547,0.2845454545454546,0.943274459416,0.397003517316,0.692257896425,0.073120485518
3,"DBS: 0.75, 3, 4, 3, 5",2.425,0.7018181818181818,1.5,1.0,0.615,0.08681818181818184,0.07045454545454545,0.22772727272727275,0.984848484848,0.808055555556,0.54347826087,0.132075471698
4,Forgiving Tit For Tat,2.39,0.6577272727272727,0.0,1.0,0.5340909090909091,0.12363636363636367,0.11136363636363639,0.2309090909090909,1.0,0.777777777778,1.0,0
5,Soft Grudger,2.39,0.7318181818181818,3.0,1.0,0.6181818181818183,0.11363636363636363,0.06681818181818183,0.20136363636363638,1.0,0.418612646234,0.277529761905,0.316465144458
6,"General Soft Grudger: n=1,d=4,c=2",2.375,0.7327272727272728,2.5,1.0,0.6177272727272728,0.115,0.06363636363636364,0.20363636363636364,1.0,0.428156242734,0.218055555556,0.323188068652
7,NMWE Long Memory: 114 players,2.32772727273,0.425,8.0,1.0,0.40545454545454546,0.01954545454545455,0.13409090909090912,0.440909090909091,0.947097020626,0.458333333333,0.0679824561404,0.0964961470702
8,Nice Meta Winner Ensemble: 200 players,2.32181818182,0.4304545454545455,7.5,1.0,0.4077272727272727,0.02272727272727273,0.1322727272727273,0.4372727272727272,0.92062080591,0.469444444444,0.0698451910408,0.103238607271
9,"ZD-GEN-2: 0.125, 0.5, 3",2.30863636364,0.755,0.0,1.0,0.629090909090909,0.12590909090909094,0.0440909090909091,0.2009090909090909,1.0,0.578151944177,0.588245579791,0.165080648353
10,Suspicious Tit For Tat,2.22681818182,0.5331818181818182,12.0,0.0,0.4163636363636364,0.11681818181818183,0.12772727272727274,0.3390909090909091,1.0,0,1.0,0
11,Prober 3,2.07954545455,0.3059090909090909,10.5,0.0,0.20363636363636362,0.10227272727272728,0.19363636363636355,0.5004545454545455,0.973150962513,0,0.747329219852,0.509114583333
12,Hard Prober,2.07318181818,0.35909090909090907,5.5,0.0,0.2695454545454545,0.08954545454545457,0.15590909090909094,0.48499999999999993,0.897101449275,0.473180095568,0.572173315967,0.272511245222
13,Meta Mixer: 200 players,1.98772727273,0.445,9.5,0.75,0.24363636363636357,0.20136363636363638,0.17545454545454547,0.3795454545454545,0.700646103948,0.326023371619,0.584389149457,0.320632904855
14,Hard Go By Majority: 10,1.98136363636,0.3286363636363636,12.0,0.0,0.2736363636363636,0.055,0.12227272727272727,0.5490909090909091,1.0,0.76268115942,0.691889483066,0
15,SelfSteem,1.89045454545,0.46,6.0,0.5,0.24590909090909088,0.21409090909090914,0.1531818181818182,0.3868181818181818,0.769019979713,0.389116453678,0.665557108875,0.295568056092
16,Alternator,1.87136363636,0.5,6.5,1.0,0.12136363636363635,0.3786363636363637,0.2518181818181818,0.24818181818181823,0,0,1.0,1.0
17,Cautious QLearner,1.83590909091,0.8472727272727273,2.5,0.863636363636,0.5259090909090909,0.32136363636363635,0.026363636363636367,0.12636363636363637,0.96508363434,0.946591076524,0.968487394958,0.60023245519
18,Meta Winner: 200 players,1.81136363636,0.02,18.0,1.0,0.01590909090909091,0.00409090909090909,0.1959090909090909,0.7840909090909091,0,0,0,0
19,"Bush Mosteller: 0.5, 0.5, 3.0, 0.5",1.80681818182,0.33181818181818185,8.5,0.659090909091,0.12499999999999999,0.20681818181818185,0.1909090909090909,0.4772727272727273,0.583658802619,0.27939977295,0.364481131909,0.313502779508
20,Meta Winner Long Memory: 114 players,1.78454545455,0.02,18.0,1.0,0.015454545454545455,0.004545454545454546,0.18954545454545457,0.7904545454545453,0,0,0,0
21,CollectiveStrategy,1.76227272727,0.026818181818181817,17.0,1.0,0.018181818181818184,0.008636363636363635,0.18363636363636368,0.7895454545454544,0.444444444444,0,0,0.123456290472
22,Anti Tit For Tat,1.30181818182,0.7186363636363636,4.0,1.0,0.1304545454545454,0.5881818181818183,0.1572727272727273,0.12409090909090911,0,1.0,0,1.0
