Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved FSM 16,2.921,0.735,9.5,1.0,0.656,0.07900000000000001,0.17200000000000001,0.093,0.830966752698,0.616099015364,0.749368686869,0.322319347319
1,Evolved HMM 5,2.89233333333,0.7616666666666667,6.5,1.0,0.714,0.04766666666666667,0.12799999999999997,0.11033333333333332,0.993730407524,0.559787917397,0,0.215563184611
2,PSO Gambler 2_2_2,2.85033333333,0.753,5.5,1.0,0.6873333333333334,0.06566666666666666,0.1353333333333333,0.11166666666666662,0.928940233159,0.595141941392,0.530066262522,0.450907310282
3,"ZD-GTFT-2: 0.25, 0.5",2.707,0.8783333333333333,0.0,1.0,0.8,0.07833333333333335,0.04633333333333334,0.07533333333333332,1.0,0.187404503542,1.0,0.26673514779
4,NMWE Stochastic: 62 players,2.69933333333,0.605,9.0,1.0,0.5876666666666668,0.017333333333333333,0.13533333333333336,0.25966666666666666,0.946778915529,0.40873015873,0.0586298206398,0.397222222222
5,NMWE Deterministic: 138 players,2.69933333333,0.6023333333333334,9.5,1.0,0.5903333333333334,0.012,0.13266666666666665,0.265,0.986111111111,0.375,0,0.04829608797
6,Meta Majority Long Memory: 114 players,2.69,0.799,3.0,1.0,0.7483333333333333,0.05066666666666667,0.06100000000000002,0.14,0.997252747253,0.333333333333,0.884418145957,0
7,Adaptive Tit For Tat: 0.5,2.66233333333,0.8113333333333334,0.0,1.0,0.7516666666666667,0.059666666666666666,0.05466666666666667,0.134,1.0,0,1.0,0
8,Black,2.61733333333,0.8863333333333333,0.0,1.0,0.8083333333333333,0.07800000000000001,0.019666666666666662,0.094,0.975866393137,0.805837498456,0.692857142857,0.388281370686
9,Harrington,2.59966666667,0.805,9.5,1.0,0.7073333333333334,0.09766666666666667,0.07066666666666666,0.12433333333333332,0.960411156554,0.504590774828,0.977011494253,0.308160739635
10,"Stalker: (D,)",2.598,0.7876666666666666,19.5,1.0,0.7303333333333334,0.05733333333333334,0.04866666666666668,0.16366666666666663,0.960248327682,0.557050818644,0.83649122807,0.226785714286
11,Tit For 2 Tats,2.59066666667,0.8876666666666667,0.0,1.0,0.8109999999999999,0.07666666666666667,0.011333333333333334,0.10099999999999999,1.0,0.750480192077,1.0,0
12,Inverse Punisher,2.588,0.6786666666666666,8.0,1.0,0.6613333333333333,0.01733333333333334,0.07066666666666668,0.2506666666666667,1.0,0,0.410092592593,0
13,Dynamic Two Tits For Tat,2.58766666667,0.8266666666666667,1.0,1.0,0.7496666666666666,0.07700000000000001,0.041333333333333326,0.132,0.952642695746,0.475783175981,0.681505549786,0.381486264751
14,"N Tit(s) For M Tat(s): 3, 2",2.584,0.8446666666666667,3.5,1.0,0.778,0.06666666666666665,0.023666666666666662,0.13166666666666665,1.0,0.732568027211,0.28125,0.0761396191439
15,"Limited Retaliate 2: 0.08, 15",2.57366666667,0.66,9.5,1.0,0.633,0.027,0.08366666666666667,0.2563333333333333,0.955128205128,0,0.0828163771712,0.0676382746139
16,"Limited Retaliate: 0.1, 20",2.53566666667,0.646,10.0,1.0,0.621,0.025,0.07966666666666668,0.2743333333333334,0.994505494505,0,0.0909523809524,0.0475569960082
17,Tranquilizer,2.46033333333,0.7163333333333334,9.0,1.0,0.6233333333333334,0.093,0.07666666666666666,0.20699999999999996,0.936348836509,0.566874471306,0.96162464986,0.266910522506
18,Math Constant Hunter,2.40333333333,0.8573333333333333,5.0,1.0,0.6673333333333333,0.18999999999999997,0.06466666666666668,0.07799999999999999,0.926438641833,0.840680272109,0.225877192982,0.389496767086
