Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Grudger,2.8264,0.5396,7.0,1.0,0.53,0.0096,0.19399999999999998,0.2664,1.0,0,0,0
1,TF3,2.8096,0.556,6.0,1.0,0.5367999999999999,0.0192,0.1888,0.25520000000000004,0.9375,0.555555555556,0.391129032258,0.0232558139535
2,Forgiver,2.78,0.6036,7.0,1.0,0.5875999999999999,0.016000000000000004,0.15519999999999995,0.2412,1.0,0.833333333333,0.0507791327913,0
3,Forgetful Fool Me Once: 0.05,2.7736,0.698,5.5,1.0,0.6532000000000001,0.044800000000000006,0.128,0.174,1.0,0.582804232804,0.136896073288,0.0716647340496
4,Meta Hunter: 6 players,2.7684,0.6992,5.0,1.0,0.6043999999999999,0.09480000000000001,0.16360000000000002,0.1372,0.898919273606,0.834423429135,0.0891812865497,0.25419545596
5,Retaliate 2: 0.08,2.692,0.5888,7.0,1.0,0.5704,0.018400000000000007,0.14240000000000003,0.26880000000000004,1.0,0,0.0752530364372,0
6,EvolvedLookerUp1_1_1,2.6656,0.59,6.0,1.0,0.5716,0.018400000000000003,0.1352,0.2748,0.952941176471,0,0.851612903226,0
7,Punisher,2.6556,0.6036,7.0,1.0,0.5776,0.026000000000000006,0.13159999999999997,0.2648,1.0,0,0.170800433422,0
8,Hard Tit For Tat,2.5592,0.6344,7.0,1.0,0.5967999999999999,0.03760000000000001,0.1008,0.2648,1.0,0,0.33137254902,0
9,Shubik,2.5408,0.6332,5.0,1.0,0.5924,0.04080000000000001,0.0992,0.2676,1.0,0,0.578769230769,0
10,Slow Tit For Two Tats 2,2.5356,0.7684,1.0,1.0,0.6992,0.06920000000000001,0.0516,0.18,1.0,0.657880273321,0.5,0
11,Meta Majority Memory One: 35 players,2.4372,0.6704,4.5,1.0,0.614,0.0564,0.0664,0.2632,0.987851046928,0.0753588516746,0.807300962361,0.0138509203572
12,Forgiving Tit For Tat,2.4356,0.7,0.0,1.0,0.634,0.06600000000000002,0.05840000000000001,0.24160000000000004,1.0,0.125,1.0,0
13,Alternator Hunter,2.25,1.0,0.0,1.0,0.75,0.25,0.0,0.0,1.0,1.0,0,0
14,Fortress4,2.078,0.178,8.0,0.0,0.016,0.16200000000000003,0.302,0.52,1.0,0,0,0.320617137875
15,Meta Winner Memory One: 35 players,2.0736,0.02,23.0,1.0,0.015200000000000005,0.004800000000000001,0.2619999999999999,0.7180000000000001,0,0,0,0
16,Remorseful Prober: 0.1,1.9284,0.3872,9.0,1.0,0.31160000000000004,0.07560000000000001,0.0952,0.5176,0.882485151619,0,0.900657748049,0.207821774816
17,Aggravater,1.896,0.0528,23.0,0.0,0.049599999999999984,0.0031999999999999993,0.19999999999999987,0.7472000000000001,1.0,0,0.0874343909127,0
18,"ZD-Extort-4: 0.23529411764705882, 0.25, 1",1.836,0.178,18.5,1.0,0.1364,0.04160000000000001,0.1512,0.6708,0.651407789241,0,0.49960659458,0
19,TF1,1.8124,0.1512,14.0,1.0,0.1068,0.0444,0.1608,0.6880000000000001,0.463357929949,0.557644110276,0.591518542901,0.184918655712
20,Bully,1.6744,0.6296,6.5,0.0,0.12160000000000001,0.5079999999999999,0.23480000000000006,0.13560000000000005,0,1.0,0,1.0
21,SolutionB5,1.6368,0.2528,11.5,0.0,0.18719999999999998,0.06560000000000002,0.08200000000000002,0.6652,1.0,0,0.912738367658,0
22,Negation,1.6184,0.644,5.0,0.5,0.15200000000000002,0.49199999999999994,0.20160000000000003,0.15440000000000006,0,1.0,0,1.0
23,SolutionB1,1.618,0.8796,1.5,0.0,0.4640000000000001,0.4155999999999998,0.026400000000000007,0.09399999999999999,1.0,1.0,0.5,0.942307692308
24,Anti Tit For Tat,1.5124,0.6772,5.0,1.0,0.132,0.5451999999999999,0.19840000000000005,0.12440000000000005,0,1.0,0,1.0
25,Cycler CCCD,1.4096,0.76,3.0,1.0,0.25279999999999997,0.5072,0.10280000000000003,0.13720000000000002,0.646728826915,0.729611647077,1.0,1.0
