Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: (D, D)",2.92631578947,0.6926315789473684,13.0,1.0,0.6589473684210526,0.03368421052631579,0.16052631578947368,0.14684210526315788,0.985160269782,0.816666666667,0,0
1,Evolved ANN 5,2.86263157895,0.7321052631578947,3.0,1.0,0.6957894736842105,0.03631578947368421,0.1268421052631579,0.14105263157894735,0.947368421053,0.824025974026,0.150773558368,0
2,Harrington,2.84315789474,0.8642105263157894,10.5,1.0,0.7999999999999999,0.06421052631578948,0.0768421052631579,0.05894736842105264,0.952193702396,0.698739495798,0.998263888889,0.664634146341
3,WmAdams,2.83842105263,0.8210526315789474,2.0,1.0,0.7678947368421053,0.053157894736842105,0.08894736842105262,0.09,1.0,0.803683897802,1.0,0.438724183877
4,Weiner,2.83578947368,0.901578947368421,0.0,1.0,0.8542105263157896,0.04736842105263159,0.04368421052631579,0.05473684210526316,1.0,0.166666666667,1.0,0
5,Meta Majority Long Memory: 114 players,2.83315789474,0.8957894736842106,1.0,1.0,0.85,0.04578947368421053,0.044736842105263165,0.05947368421052631,0.996540381125,0.5,0.979779411765,0
6,Forgetful Grudger,2.77947368421,0.6584210526315789,9.0,1.0,0.6378947368421052,0.020526315789473684,0.1310526315789474,0.21052631578947367,1.0,0,0.0982222222222,0
7,GTFT: 0.3,2.73789473684,0.9110526315789473,0.0,1.0,0.8352631578947367,0.07578947368421052,0.03578947368421053,0.053157894736842105,1.0,0.387741943624,1.0,0.34068627451
8,Evolved ANN 5 Noise 05,2.71631578947,0.751578947368421,2.0,1.0,0.7047368421052631,0.04684210526315789,0.08842105263157896,0.15999999999999998,0.986979166667,0.927579365079,0.659965034965,0.36492248062
9,Raider,2.66736842105,0.4905263157894737,9.0,0.0,0.448421052631579,0.04210526315789475,0.2031578947368421,0.30631578947368415,0.993726861374,0.738970588235,0.75,0.476130887878
10,Adaptive Pavlov 2006,2.65473684211,0.7426315789473684,6.5,1.0,0.7142105263157894,0.02842105263157895,0.06368421052631579,0.19368421052631576,0.932048062457,0,0.533692405785,0
11,Opposite Grudger,2.60105263158,0.9205263157894736,8.5,0.0,0.8152631578947369,0.10526315789473686,0.018947368421052636,0.06052631578947369,1.0,1.0,1.0,0
12,Champion,2.59578947368,0.891578947368421,0.0,1.0,0.7989473684210527,0.09263157894736841,0.02263157894736842,0.08578947368421053,1.0,0.81871442279,1.0,0.0196514012303
13,Hard Prober,2.51,0.34210526315789475,9.0,0.0,0.30578947368421056,0.03631578947368422,0.23368421052631577,0.4242105263157893,0.792892156863,0.673611111111,0.324737881804,0.442506740816
14,Prober 2,2.49736842105,0.858421052631579,4.5,0.0,0.7389473684210527,0.11947368421052632,0.034736842105263156,0.10684210526315789,1.0,0.875,1.0,0.916666666667
15,Hesitant QLearner,2.37368421053,0.92,6.5,0.947368421053,0.708421052631579,0.21157894736842098,0.04210526315789474,0.03789473684210525,0.956157000046,0.929671685102,0.950980392157,0.890909090909
16,Meta Winner Long Memory: 114 players,2.32947368421,0.02,19.0,1.0,0.012631578947368419,0.00736842105263158,0.32789473684210524,0.6521052631578946,0,0,0,0
17,Win-Shift Lose-Stay: D,2.20842105263,0.5836842105263158,10.0,0.0,0.24789473684210525,0.3357894736842106,0.2621052631578947,0.1542105263157895,0,1.0,1.0,0
18,Fool Me Forever,2.02578947368,0.9184210526315789,3.0,0.0,0.5652631578947368,0.353157894736842,0.06210526315789475,0.01947368421052632,1.0,1.0,0,1.0
19,Hopeless,1.80105263158,0.761578947368421,5.5,0.552631578947,0.23526315789473687,0.5263157894736842,0.2142105263157895,0.024210526315789474,0,1.0,1.0,1.0
