Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"Stein and Rapoport: 0.05: (D, D)",2.61866666667,0.7663333333333333,19.0,1.0,0.7310000000000001,0.035333333333333335,0.048,0.1856666666666666,0.982055553614,0.629583333333,0.679487983281,0
1,Borufsen,2.61266666667,0.8366666666666667,0.0,1.0,0.776,0.06066666666666667,0.030333333333333337,0.133,1.0,0.196310231636,0.974358974359,0.235186760516
2,WmAdams,2.573,0.8436666666666667,0.5,1.0,0.7793333333333334,0.06433333333333334,0.019666666666666666,0.13666666666666666,1.0,0.740592255421,0.744047619048,0.413087507173
3,MEM2,2.537,0.573,8.5,1.0,0.5566666666666668,0.016333333333333335,0.11000000000000001,0.317,0.996161904762,0.383333333333,0.385204081633,0
4,Evolved ANN 5 Noise 05,2.53333333333,0.8043333333333333,3.0,1.0,0.7196666666666667,0.08466666666666667,0.04466666666666667,0.151,1.0,0.856790815874,1.0,0.0265836272781
5,Tit For 2 Tats,2.527,0.8333333333333334,0.0,1.0,0.7743333333333334,0.059000000000000004,0.00933333333333333,0.1573333333333333,1.0,0.780117232078,1.0,0
6,"Omega TFT: 3, 8",2.51533333333,0.74,2.0,1.0,0.702,0.038,0.037333333333333336,0.22266666666666665,1.0,0.243278769841,0.824510634293,0.0327380952381
7,Soft Go By Majority: 20,2.47466666667,0.8006666666666666,1.5,1.0,0.726,0.07466666666666666,0.024333333333333335,0.175,1.0,0.801251646904,0.861111111111,0
8,Getzler,2.45233333333,0.734,2.0,1.0,0.6869999999999999,0.04700000000000001,0.03133333333333334,0.23466666666666663,0.967325958079,0.460497835498,0.708691678692,0.0903307591944
9,Contrite Tit For Tat,2.44666666667,0.7106666666666667,0.0,1.0,0.6613333333333333,0.049333333333333354,0.04333333333333335,0.24600000000000002,1.0,0,1.0,0
10,Davis: 10,2.43166666667,0.568,8.0,1.0,0.5256666666666666,0.042333333333333355,0.10566666666666669,0.32633333333333336,0.958546853701,0.915451388889,0,0
11,Nice Meta Winner: 200 players,2.42066666667,0.5123333333333333,10.0,1.0,0.5003333333333333,0.012000000000000002,0.10800000000000001,0.3796666666666667,1.0,0,0,0
12,Tranquilizer,2.398,0.675,8.5,1.0,0.603,0.07200000000000002,0.06600000000000002,0.25900000000000006,0.935188953598,0.625438806617,0.995402298851,0.375223072262
13,Prober 2,2.397,0.7216666666666667,8.0,0.0,0.6586666666666667,0.063,0.03566666666666667,0.2426666666666666,1.0,0.751479076479,1.0,0.415697325419
14,Retaliate: 0.1,2.37366666667,0.5423333333333333,9.0,1.0,0.5253333333333333,0.017000000000000005,0.08500000000000002,0.3726666666666667,1.0,0,0.0885590599876,0
15,Random Hunter,2.342,0.9543333333333334,1.0,1.0,0.7476666666666668,0.2066666666666666,0.013333333333333334,0.03233333333333333,0.98855799373,0.974196002278,0.8,0.166666666667
16,Sneaky Tit For Tat,2.31566666667,0.7116666666666667,7.0,1.0,0.514,0.19766666666666668,0.12133333333333335,0.16699999999999995,0.860636348252,0.648310432696,0.633800661704,0.754634899269
17,Random Tit for Tat: 0.5,2.279,0.5403333333333333,13.5,1.0,0.36733333333333346,0.17300000000000007,0.17933333333333332,0.28033333333333327,0.746432884312,0.265936512425,0.877651140642,0.301638556059
18,ZD-Mem2,2.27333333333,0.549,14.5,1.0,0.43233333333333346,0.11666666666666668,0.13133333333333336,0.31966666666666665,0.909150176481,0.152610865728,0.776872199099,0.143292310177
19,Risky QLearner,2.23966666667,0.891,4.5,0.916666666667,0.6626666666666666,0.22833333333333336,0.03566666666666667,0.07333333333333333,0.952902192816,0.942922864224,0.957671957672,0.537880618957
20,Colbert,2.21466666667,0.818,8.0,1.0,0.63,0.188,0.03566666666666667,0.14633333333333332,0.93721402896,0.646942205105,0.826606060606,0.676040027394
21,Cooperator Hunter,2.13566666667,0.947,6.5,1.0,0.6413333333333333,0.3056666666666667,0.039666666666666676,0.013333333333333338,0.952023166811,1.0,0,1.0
22,Calculator,2.134,0.374,19.5,1.0,0.32666666666666666,0.047333333333333345,0.132,0.494,0.907552682205,0,0.660796253968,0
23,Pun1,2.05533333333,0.7396666666666667,11.5,0.0,0.48233333333333334,0.25733333333333336,0.08700000000000001,0.17333333333333337,1.0,0.385317460317,1.0,1.0
24,Fortress4,1.99866666667,0.21766666666666667,14.5,0.0,0.07033333333333333,0.14733333333333334,0.2513333333333334,0.5309999999999999,1.0,0,0,0.309658489176
25,TF2,1.99366666667,0.19733333333333333,20.5,1.0,0.16099999999999995,0.03633333333333333,0.177,0.6256666666666667,0.36044059703,0,0.640796641337,0.10828043883
26,"ZD-Extort3: 0.11538461538461539, 0.3333333333333333, 1",1.96633333333,0.245,25.0,1.0,0.21133333333333332,0.033666666666666664,0.1443333333333333,0.6106666666666667,0.769990910299,0.491980894922,0.319729786706,0
27,SolutionB5,1.93166666667,0.382,19.0,0.0,0.3316666666666668,0.05033333333333335,0.07966666666666668,0.5383333333333333,1.0,0,0.843434407228,0
28,Predator,1.92866666667,0.07733333333333334,21.5,1.0,0.047333333333333345,0.030000000000000006,0.2159999999999999,0.7066666666666668,0.977777777778,0,0.27666358283,0.0473708476815
29,Better and Better,1.79833333333,0.028666666666666667,23.0,0.0,0.006333333333333334,0.02233333333333334,0.20199999999999999,0.7693333333333333,0,0.277777777778,0.0431585977779,0.0315852526304
30,Aggravater,1.75966666667,0.11366666666666667,28.5,0.0,0.10933333333333331,0.004333333333333333,0.13633333333333333,0.75,1.0,0,0.206811830145,0
