Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,PSO Gambler Mem1,2.95882352941,0.8211764705882353,3.5,1.0,0.7870588235294118,0.03411764705882353,0.10470588235294116,0.07411764705882352,1.0,0.572222222222,0,0.207310648008
1,Nice Meta Winner: 200 players,2.92588235294,0.6817647058823529,5.0,1.0,0.6747058823529412,0.007058823529411765,0.14588235294117646,0.17235294117647057,1.0,0,0,0
2,TF3,2.88352941176,0.7029411764705882,5.0,1.0,0.6888235294117646,0.014117647058823532,0.13,0.16705882352941176,0.907291666667,0.544444444444,0.37962962963,0.0416666666667
3,Math Constant Hunter,2.85882352941,0.8458823529411764,2.5,1.0,0.7658823529411763,0.08000000000000002,0.10176470588235294,0.05235294117647059,0.906846247271,0.9046330213,0.225808161102,0.559993734336
4,Adaptive Pavlov 2011,2.82176470588,0.8141176470588235,3.5,1.0,0.7782352941176471,0.035882352941176476,0.07529411764705884,0.11058823529411767,0.995906964657,0.408245349422,0.539509284575,0.0532685853456
5,RichardHufford,2.81764705882,0.6258823529411764,8.0,1.0,0.5588235294117646,0.06705882352941177,0.19176470588235295,0.18235294117647058,0.922034516635,0.552182539683,0.76832233827,0.149654633367
6,Resurrection,2.80352941176,0.8529411764705882,0.5,1.0,0.8,0.052941176470588235,0.06411764705882353,0.08294117647058824,1.0,0,0.888888888889,0
7,Meta Majority Finite Memory: 86 players,2.79529411765,0.8735294117647059,1.0,1.0,0.8135294117647058,0.06,0.05705882352941177,0.06941176470588235,1.0,0.0985315066197,0.962365591398,0
8,Meta Majority: 200 players,2.78882352941,0.8635294117647059,1.0,1.0,0.806470588235294,0.057058823529411766,0.05823529411764706,0.07823529411764707,1.0,0.333333333333,0.950617283951,0
9,Two Tits For Tat,2.77705882353,0.7670588235294118,5.0,1.0,0.7311764705882353,0.03588235294117647,0.0876470588235294,0.1452941176470588,1.0,0,0.341449778292,0
10,Soft Go By Majority: 5,2.71647058824,0.8988235294117647,0.0,1.0,0.8294117647058823,0.06941176470588237,0.031764705882352945,0.06941176470588235,1.0,0.775,0.76619047619,0
11,Soft Go By Majority: 10,2.67352941176,0.908235294117647,0.0,1.0,0.8347058823529412,0.07352941176470588,0.01941176470588235,0.07235294117647059,1.0,0.911848739496,0.531862745098,0
12,Soft Go By Majority: 20,2.67,0.898235294117647,1.0,1.0,0.8247058823529412,0.0735294117647059,0.023529411764705882,0.07823529411764707,1.0,0.878070175439,0.693181818182,0
13,Random Tit for Tat: 0.5,2.32764705882,0.5676470588235294,8.0,1.0,0.3847058823529411,0.18294117647058825,0.18529411764705883,0.24705882352941178,0.695612761563,0.306459572419,0.900276520865,0.319656318648
14,Random: 0.7,2.13,0.7064705882352941,6.0,0.764705882353,0.4011764705882353,0.30529411764705877,0.15823529411764709,0.13529411764705884,0.683216068348,0.68486827043,0.745660352803,0.733523749569
15,$\pi$,2.03470588235,0.808235294117647,4.0,1.0,0.38529411764705884,0.4229411764705882,0.17176470588235296,0.019999999999999997,0.580771684318,1.0,0.841519265049,1.0
16,Random: 0.5,1.86411764706,0.48176470588235293,4.0,0.558823529412,0.17647058823529413,0.3052941176470588,0.20411764705882351,0.31411764705882356,0.485246530751,0.468276973638,0.465250398879,0.51165694414
17,Winner21,1.71176470588,0.2023529411764706,15.0,0.0,0.16117647058823528,0.0411764705882353,0.10764705882352942,0.69,1.0,0,0.550776328631,0.0232558139535
