Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Forgetful Fool Me Once: 0.05,2.74074074074,0.835925925925926,3.5,1.0,0.8011111111111111,0.03481481481481482,0.04333333333333334,0.12074074074074073,1.0,0.749736048265,0.113080867429,0.0580540453371
1,Meta Majority: 200 players,2.64851851852,0.7792592592592592,1.5,1.0,0.7025925925925925,0.07666666666666666,0.08,0.14074074074074075,1.0,0.0664141414141,0.910173160173,0
2,"Stalker: (D,)",2.64592592593,0.825925925925926,14.5,1.0,0.7770370370370371,0.04888888888888889,0.035185185185185194,0.13888888888888887,0.958312142556,0.760070947571,0.854761904762,0.111111111111
3,GTFT: 0.3,2.64444444444,0.8877777777777778,0.0,1.0,0.8011111111111111,0.08666666666666668,0.03222222222222223,0.07999999999999999,1.0,0.343948024795,1.0,0.298045808967
4,Hard Prober,2.64148148148,0.4437037037037037,10.5,0.0,0.3933333333333333,0.050370370370370385,0.22629629629629625,0.32999999999999996,0.826086956522,0.534683932052,0.454745626159,0.422601676083
5,Meta Majority Long Memory: 114 players,2.64037037037,0.7825925925925926,2.0,1.0,0.7133333333333333,0.06925925925925927,0.07074074074074074,0.14666666666666667,0.998106060606,0.23869047619,0.918234290962,0
6,Adaptive Tit For Tat: 0.5,2.63444444444,0.7859259259259259,0.0,1.0,0.7055555555555555,0.08037037037037037,0.07592592592592592,0.1381481481481481,1.0,0,1.0,0
7,Mikkelson,2.63074074074,0.845925925925926,2.0,1.0,0.7988888888888889,0.04703703703703704,0.02,0.13407407407407407,1.0,0.830777932475,0.443473193473,0.0586007702182
8,Evolved FSM 16 Noise 05,2.61111111111,0.802962962962963,1.5,1.0,0.7622222222222221,0.04074074074074074,0.03185185185185185,0.16518518518518518,0.991346153846,0.520502645503,0.741073271414,0.0839165566245
9,Kluepfel,2.61,0.8,1.0,1.0,0.7574074074074075,0.0425925925925926,0.034444444444444444,0.16555555555555554,0.983659189263,0.361675579323,0.814090909091,0.0397255325461
10,Soft Go By Majority: 10,2.59111111111,0.8425925925925926,0.0,1.0,0.778148148148148,0.06444444444444446,0.024814814814814817,0.1325925925925926,1.0,0.678341103341,0.818315018315,0
11,Dynamic Two Tits For Tat,2.55851851852,0.8311111111111111,0.0,1.0,0.7703703703703703,0.06074074074074076,0.019629629629629632,0.14925925925925929,0.984173195632,0.543615720699,0.665306122449,0.328308196295
12,Random Hunter,2.5537037037,0.9544444444444444,0.5,1.0,0.8177777777777777,0.13666666666666666,0.013703703703703704,0.03185185185185185,0.988625635439,0.995126705653,0.142857142857,0.0851431255526
13,"Feld: 1.0, 0.5, 200",2.55037037037,0.6751851851851852,18.0,1.0,0.5788888888888889,0.09629629629629631,0.12222222222222225,0.20259259259259257,0.952578578914,0,0.936145249767,0
14,Colbert,2.53592592593,0.8725925925925926,11.0,1.0,0.752962962962963,0.11962962962962961,0.03740740740740741,0.09,0.980602054006,0.743843280902,0.882235819736,0.589150047483
15,Cycle Hunter,2.52407407407,0.9444444444444444,1.5,1.0,0.7848148148148149,0.15962962962962965,0.02851851851851852,0.027037037037037037,0.999421296296,0.955621301775,0,0
16,Retaliate 2: 0.08,2.51555555556,0.6177777777777778,7.5,1.0,0.6044444444444445,0.013333333333333332,0.08,0.3022222222222222,1.0,0,0.0661846665879,0
17,Arrogant QLearner,2.51296296296,0.9159259259259259,9.5,0.944444444444,0.7637037037037037,0.15222222222222223,0.034444444444444465,0.04962962962962964,0.960398270263,0.958024505349,0.973982683983,0.600895407122
18,Defector Hunter,2.46666666667,1.0,0.0,1.0,0.8222222222222222,0.17777777777777778,0.0,0.0,1.0,1.0,0,0
19,Suspicious Tit For Tat,2.44185185185,0.6388888888888888,15.5,0.0,0.5207407407407408,0.11814814814814814,0.12962962962962962,0.23148148148148143,1.0,0,1.0,0
20,Prober 4,2.4337037037,0.37074074074074076,16.0,1.0,0.26518518518518513,0.10555555555555556,0.2522222222222221,0.3770370370370371,0.510693121607,0.374139658651,0.497424449519,0.291692220854
21,Cycler CCCCCD,2.42407407407,0.84,11.0,1.0,0.5907407407407407,0.24925925925925926,0.12296296296296301,0.037037037037037035,0.796595431494,0.898746148656,1.0,1.0
22,Hard Go By Majority: 5,2.28259259259,0.5622222222222222,12.0,0.0,0.45148148148148154,0.11074074074074076,0.12259259259259263,0.3151851851851852,1.0,0.64503968254,0.868960340735,0
23,Random: 0.5,2.24444444444,0.47444444444444445,12.0,0.407407407407,0.23074074074074072,0.24370370370370373,0.25666666666666665,0.2688888888888889,0.430851831565,0.474280071567,0.487494607083,0.50054376654
24,"ZD-Mischief: 0.1, 0.0, 1",2.15777777778,0.18814814814814815,22.0,1.0,0.1696296296296296,0.018518518518518528,0.2092592592592592,0.6025925925925928,0.727172559222,0.745833333333,0.172436626389,0
25,"ZD-SET-2: 0.25, 0.0, 2",2.13777777778,0.4533333333333333,12.0,1.0,0.2903703703703704,0.16296296296296298,0.18,0.36666666666666664,0.702524882713,0.239896770836,0.539353073,0.26449049567
26,Meta Winner Deterministic: 138 players,2.0062962963,0.02,23.5,1.0,0.01666666666666667,0.003333333333333333,0.24407407407407397,0.735925925925926,0,0,0,0
27,SolutionB5,2.00259259259,0.3988888888888889,21.0,0.0,0.36296296296296293,0.03592592592592593,0.07814814814814815,0.5229629629629631,1.0,0,0.759133774722,0
