Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,PSO Gambler 2_2_2 Noise 05,2.72041666667,0.69875,5.0,1.0,0.6041666666666666,0.09458333333333334,0.15166666666666664,0.14958333333333335,0.850963331115,0.495706782038,0.72181611436,0.563563191597
1,PSO Gambler Mem1,2.6675,0.6791666666666667,3.5,1.0,0.6133333333333334,0.06583333333333334,0.12666666666666668,0.1941666666666667,1.0,0.650858757289,0,0.11416599641
2,Nice Meta Winner: 200 players,2.62708333333,0.5270833333333333,8.5,1.0,0.5158333333333333,0.011249999999999998,0.15166666666666664,0.32125,1.0,0,0,0
3,"Alexei: (D,)",2.57125,0.7183333333333334,14.0,1.0,0.6104166666666668,0.10791666666666666,0.11458333333333336,0.16708333333333333,0.984219892049,0,0.995867768595,0
4,Retaliate 2: 0.08,2.57083333333,0.525,10.0,1.0,0.5058333333333332,0.01916666666666667,0.1445833333333333,0.33041666666666664,1.0,0,0.0676345100038,0
5,Retaliate 3: 0.05,2.55833333333,0.5354166666666667,9.0,1.0,0.5195833333333333,0.01583333333333334,0.13375,0.3308333333333333,1.0,0,0.0432016154577,0
6,Shubik,2.54375,0.635,6.5,1.0,0.5895833333333333,0.04541666666666668,0.1025,0.2625,1.0,0,0.553034547152,0
7,TF3,2.53333333333,0.5325,8.0,1.0,0.5008333333333334,0.03166666666666668,0.14083333333333337,0.3266666666666667,0.966666666667,0.538461538462,0.317149435532,0.5
8,Meta Majority Finite Memory: 86 players,2.49958333333,0.7033333333333334,2.5,1.0,0.5954166666666666,0.10791666666666666,0.10416666666666664,0.1925,1.0,0.113641304348,0.871329683389,0
9,ShortMem,2.47041666667,0.82,0.0,1.0,0.7145833333333332,0.1054166666666667,0.03666666666666667,0.14333333333333334,1.0,0.806650721074,0.788461538462,0
10,Nice Average Copier,2.465,0.7279166666666667,3.0,1.0,0.6254166666666667,0.10250000000000001,0.07916666666666669,0.19291666666666668,0.901178679564,0.44321586042,0.558070205763,0.364019120525
11,Hard Prober,2.29416666667,0.3358333333333333,7.0,0.0,0.22333333333333336,0.1125,0.23999999999999996,0.4241666666666666,0.897278911565,0.397248630092,0.554798433102,0.327183241474
12,GTFT: 0.9,2.285,0.975,0.0,1.0,0.7433333333333333,0.2316666666666667,0.0075,0.017499999999999998,1.0,0.886031102927,1.0,0.744444444444
13,ZD-Mem2,2.17166666667,0.5366666666666666,9.0,1.0,0.41,0.12666666666666668,0.11958333333333336,0.34375000000000006,0.863747276193,0.27576628172,0.778214984078,0.156280393803
14,DoubleResurrection,2.14416666667,0.5033333333333333,9.0,1.0,0.2925,0.21083333333333332,0.1925,0.30416666666666664,0.866355827101,0,1.0,0.168937564046
15,Meta Winner Stochastic: 62 players,2.06041666667,0.025416666666666667,19.0,1.0,0.015833333333333335,0.00958333333333333,0.25958333333333333,0.715,0,0,0,0.0221462833885
16,Suspicious Tit For Tat,2.0075,0.42291666666666666,10.0,0.0,0.29458333333333336,0.12833333333333333,0.13666666666666666,0.4404166666666667,1.0,0,1.0,0
17,Meta Winner Finite Memory: 86 players,1.99666666667,0.02,21.0,1.0,0.015000000000000001,0.005,0.24291666666666667,0.7370833333333334,0,0,0,0
18,Arrogant QLearner,1.99,0.8891666666666667,4.5,0.979166666667,0.5791666666666667,0.31,0.03541666666666668,0.07541666666666667,0.947077581553,0.960970337505,0.934166666667,0.527130202231
19,Win-Shift Lose-Stay: D,1.93291666667,0.5879166666666666,9.0,0.0,0.20916666666666664,0.3787500000000001,0.2233333333333333,0.18874999999999997,0,1.0,1.0,0
20,"ZD-SET-2: 0.25, 0.0, 2",1.93166666667,0.4325,11.5,1.0,0.24083333333333326,0.19166666666666668,0.16041666666666668,0.40708333333333335,0.724024657178,0.276552920059,0.59944048921,0.262405979758
21,Random: 0.1,1.92833333333,0.10125,14.5,0.125,0.02541666666666667,0.07583333333333334,0.23833333333333329,0.6604166666666668,0.228114478114,0.159782893874,0.0984380776302,0.11066020006
22,$\pi$,1.7225,0.8441666666666666,5.5,1.0,0.3366666666666666,0.5075000000000002,0.1391666666666667,0.016666666666666666,0.67701365282,1.0,0.748156869515,1.0
23,Hard Go By Majority: 20,1.69916666667,0.3129166666666667,11.0,0.0,0.21791666666666668,0.09499999999999999,0.08958333333333333,0.5975,1.0,0.871428571429,0.795968614719,0
24,Negation,1.66708333333,0.6383333333333333,7.0,0.458333333333,0.12624999999999997,0.5120833333333333,0.23166666666666666,0.13,0,1.0,0,1.0
