Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For 2 Tats,2.57041666667,0.8470833333333333,0.0,1.0,0.7958333333333334,0.05125,0.0075,0.14541666666666667,1.0,0.770535714286,1.0,0
1,Doubler,2.56458333333,0.80625,0.0,1.0,0.7458333333333332,0.060416666666666674,0.03333333333333333,0.16041666666666668,1.0,0.91690821256,1.0,0
2,ShortMem,2.55916666667,0.8541666666666666,0.0,1.0,0.7883333333333334,0.06583333333333333,0.012083333333333335,0.13375,0.982608695652,0.882517531202,0.954545454545,0
3,Meta Majority Finite Memory: 86 players,2.55666666667,0.75,2.0,1.0,0.6783333333333333,0.07166666666666667,0.06791666666666667,0.18208333333333337,1.0,0.168606612686,0.956000262364,0
4,PSO Gambler 2_2_2 Noise 05,2.55333333333,0.7654166666666666,2.5,1.0,0.6695833333333333,0.09583333333333333,0.07750000000000001,0.15708333333333332,0.895685876792,0.523985890653,0.841622392759,0.410203964284
5,Forgetful Fool Me Once: 0.05,2.53416666667,0.75875,2.0,1.0,0.71375,0.045000000000000005,0.03791666666666666,0.2033333333333333,1.0,0.671924603175,0.5,0.120337867145
6,Soft Go By Majority: 5,2.50916666667,0.78,0.0,1.0,0.7141666666666665,0.06583333333333334,0.03666666666666667,0.18333333333333335,1.0,0.700044091711,0.716666666667,0
7,Getzler,2.50666666667,0.7591666666666667,1.5,1.0,0.7058333333333332,0.05333333333333334,0.037083333333333336,0.20375,0.978402444483,0.478968784838,0.727281746032,0.223106160417
8,PSO Gambler Mem1,2.495,0.7383333333333333,2.5,1.0,0.67,0.06833333333333334,0.05583333333333334,0.2058333333333333,1.0,0.515630904924,0,0.15256415214
9,Spiteful Tit For Tat,2.43958333333,0.6616666666666666,4.0,1.0,0.6070833333333333,0.05458333333333334,0.07,0.2683333333333333,1.0,0,0.78373015873,0
10,More Tideman and Chieruzzi,2.41708333333,0.6754166666666667,4.5,1.0,0.6108333333333333,0.06458333333333335,0.06500000000000002,0.2595833333333334,1.0,0.305694725596,0.54993987494,0.0871635132506
11,Inverse Punisher,2.38625,0.61,5.0,1.0,0.59875,0.011249999999999998,0.05000000000000001,0.3399999999999999,1.0,0,0.528846153846,0
12,"Feld: 1.0, 0.5, 200",2.37333333333,0.5975,14.0,1.0,0.5175,0.08000000000000002,0.10458333333333338,0.2979166666666666,0.952878415842,0,0.863977907932,0
13,Retaliate 3: 0.05,2.36166666667,0.59625,5.0,1.0,0.5854166666666667,0.010833333333333335,0.05041666666666668,0.3533333333333334,1.0,0,0.0344827586207,0
14,Tullock: 11,2.27708333333,0.6466666666666666,8.0,1.0,0.53625,0.11041666666666665,0.07875000000000003,0.27458333333333335,0.899457902794,0.664810165014,0.76326863354,0.227964629943
15,ZD-Mem2,2.15166666667,0.5329166666666667,10.0,1.0,0.4087499999999999,0.12416666666666666,0.11458333333333333,0.35250000000000004,0.889197009347,0.225232634473,0.836898335583,0.139939905937
16,Random Tit for Tat: 0.5,2.11875,0.5333333333333333,9.0,1.0,0.34458333333333335,0.18874999999999997,0.15458333333333338,0.3120833333333333,0.744656782226,0.338872402423,0.892570352353,0.254971215186
17,Hard Go By Majority: 5,2.10291666667,0.4825,9.5,0.0,0.3445833333333334,0.1379166666666667,0.1379166666666667,0.37958333333333333,1.0,0.799603174603,0.828741496599,0
18,Raider,2.0775,0.44083333333333335,8.0,0.0,0.355,0.08583333333333333,0.11333333333333334,0.4458333333333333,0.978160511364,0.451731167709,0.590312724843,0.328933983667
19,Prober 4,1.94333333333,0.37583333333333335,11.0,1.0,0.24250000000000002,0.13333333333333333,0.14791666666666667,0.47625,0.561038198795,0.327175828399,0.597142330248,0.242023952286
20,Random: 0.7,1.88583333333,0.6933333333333334,6.5,0.645833333333,0.3341666666666667,0.35916666666666663,0.14416666666666667,0.16249999999999998,0.656974986491,0.686417549403,0.662910572526,0.788361606575
21,Winner21,1.82208333333,0.2504166666666667,20.0,0.0,0.20916666666666664,0.041250000000000016,0.11125000000000002,0.6383333333333333,1.0,0,0.54779866598,0.0388257575758
22,"ZD-Extortion: 0.2, 0.1, 1",1.52291666667,0.08625,20.0,1.0,0.06583333333333334,0.02041666666666667,0.10291666666666667,0.8108333333333334,0.553509268509,0.5625,0.340063388716,0
23,Aggravater,1.50958333333,0.050833333333333335,23.0,0.0,0.04958333333333332,0.0012499999999999996,0.10291666666666664,0.84625,1.0,0,0.15291005291,0
24,Predator,1.49458333333,0.05625,17.0,1.0,0.02250000000000001,0.03375000000000001,0.12083333333333335,0.8229166666666666,0,0,0.211154584608,0.0247256507117
