Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Winner12,2.8348,0.8772,2.0,1.0,0.856,0.0212,0.036000000000000004,0.0868,1.0,1.0,0,0.443977591036
1,Forgetful Fool Me Once: 0.05,2.8092,0.8784,2.5,1.0,0.858,0.0204,0.028399999999999998,0.0932,1.0,0.71875,0.0798245614035,0.0501198490412
2,Meta Hunter: 6 players,2.7892,0.8844,3.5,1.0,0.8031999999999999,0.08120000000000001,0.066,0.049600000000000005,0.966407383049,0.866595643939,0.183796296296,0.258963585434
3,"ZD-GEN-2: 0.125, 0.5, 3",2.7832,0.928,0.0,1.0,0.892,0.036000000000000004,0.0088,0.0632,1.0,0.669791666667,0.739583333333,0.219444444444
4,Leyvraz,2.7828,0.9188,1.0,1.0,0.8696,0.0492,0.0232,0.057999999999999996,0.974110151862,0.386605294292,0.704184704185,0.524541062802
5,Black,2.7712,0.924,0.0,1.0,0.8904000000000001,0.033600000000000005,0.006000000000000001,0.07,0.998208063713,0.815578644501,0.861111111111,0.0881312081312
6,"Grumpy: Nice, 10, -10",2.7636,0.9588,1.0,1.0,0.8808,0.078,0.02,0.0212,1.0,0.979209676734,0.04,0
7,Soft Joss: 0.9,2.7628,0.8864,0.0,1.0,0.8371999999999999,0.0492,0.03440000000000001,0.07919999999999999,1.0,0.284943977591,1.0,0.147554112554
8,White,2.7508,0.9224,0.0,1.0,0.8868,0.03560000000000001,0.0032000000000000006,0.07440000000000001,1.0,0.907291666667,1.0,0
9,Cave,2.7388,0.9136,0.0,1.0,0.8756,0.038,0.0064,0.08,0.998857142857,0.643859649123,0.95,0.146614743458
10,Forgiving Tit For Tat,2.7224,0.8564,0.0,1.0,0.8212,0.0352,0.028800000000000003,0.1148,1.0,0.833333333333,1.0,0
11,Random Hunter,2.72,0.9696,0.0,1.0,0.888,0.0816,0.0064,0.024000000000000004,0.992222222222,0.98697251773,0.25,0.131944444444
12,Soft Go By Majority: 10,2.704,0.8816,0.0,1.0,0.8416000000000001,0.04,0.0152,0.1032,1.0,0.743839493839,0.84,0
13,Doubler,2.7008,0.852,0.0,1.0,0.812,0.04000000000000001,0.029200000000000007,0.1188,1.0,0.590277777778,1.0,0
14,Borufsen,2.6912,0.872,0.0,1.0,0.8336,0.0384,0.015600000000000001,0.1124,1.0,0.229166666667,1.0,0.179299568248
15,Prober 4,2.6772,0.344,17.5,1.0,0.26360000000000006,0.08040000000000003,0.30760000000000004,0.3484,0.453637649613,0.433098515241,0.461288951628,0.289559025292
16,Calculator,2.6732,0.4108,21.0,1.0,0.36719999999999997,0.0436,0.2456,0.34360000000000007,0.897772192902,0,0.417460879293,0
17,Meta Hunter Aggressive: 7 players,2.6528,0.532,16.0,1.0,0.3384,0.1936,0.2924,0.17560000000000003,0.779948165398,0.912506079923,0.210029450845,0.327080443635
18,Soft Go By Majority,2.648,0.8764,0.0,1.0,0.81,0.0664,0.023600000000000003,0.1,1.0,0.911050598147,0.857142857143,0
19,Cycle Hunter,2.6296,0.9832,0.0,1.0,0.8704,0.11280000000000001,0.0004,0.016399999999999998,1.0,0.996710526316,0,0
20,Eatherley,2.6276,0.888,0.0,1.0,0.8284,0.0596,0.0076,0.10439999999999999,1.0,0.507340144137,1.0,0.279223013546
21,Willing,2.6208,0.9708,5.5,0.52,0.8515999999999999,0.11920000000000001,0.009200000000000002,0.02,1.0,1.0,1.0,0
22,Worse and Worse,2.6172,0.9696,10.5,1.0,0.8276,0.14200000000000002,0.026000000000000006,0.0044,0.972272934223,0.974141850938,0.948863636364,0.9375
23,Hard Go By Majority: 40,2.5448,0.7236,18.0,0.0,0.6116,0.11199999999999996,0.10839999999999998,0.16799999999999998,1.0,0.671296296296,0.920634920635,0
24,Winner21,2.2544,0.5364,23.5,0.0,0.5164,0.02,0.06040000000000001,0.4032,1.0,0,0.691113131682,0.0208333333333
25,"ZD-Extortion: 0.2, 0.1, 1",2.2476,0.1772,23.0,1.0,0.15760000000000002,0.019600000000000003,0.23799999999999996,0.5848,0.617948748426,0.302777777778,0.269483158459,0
