Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"EugineNier: (D,)",2.77772727273,0.7436363636363637,17.0,1.0,0.7204545454545453,0.02318181818181818,0.09,0.16636363636363635,0.986913014302,0,0.630596255596,0
1,NMWE Finite Memory: 86 players,2.74227272727,0.6204545454545455,5.5,1.0,0.6045454545454545,0.01590909090909091,0.1372727272727273,0.24227272727272728,0.95119047619,0.166666666667,0.0344827586207,0.113524412902
2,Worse and Worse 3,2.66590909091,0.8436363636363636,3.0,1.0,0.7613636363636365,0.08227272727272729,0.05636363636363638,0.10000000000000002,0.93410625794,0.598443552332,0.697226731602,0.400947876049
3,"DoubleCrosser: (D, D)",2.66136363636,0.6245454545454545,16.0,1.0,0.5868181818181818,0.03772727272727272,0.13136363636363638,0.24409090909090905,0.9875,0.756818181818,0,0
4,Fool Me Once,2.65818181818,0.6127272727272727,4.0,1.0,0.5927272727272727,0.02,0.1231818181818182,0.2640909090909091,1.0,0.545454545455,0,0
5,Dynamic Two Tits For Tat,2.63090909091,0.8586363636363636,1.0,1.0,0.7795454545454543,0.07909090909090909,0.03772727272727273,0.10363636363636361,0.974500807922,0.580431468282,0.694642857143,0.366770293559
6,Once Bitten,2.59681818182,0.8336363636363636,2.0,1.0,0.7713636363636364,0.06227272727272728,0.02909090909090909,0.13727272727272727,1.0,0.742424242424,0.097619047619,0
7,Punisher,2.57545454545,0.6681818181818182,5.5,1.0,0.6472727272727273,0.02090909090909091,0.07545454545454545,0.25636363636363635,1.0,0,0.209366096866,0
8,Retaliate: 0.1,2.56409090909,0.6609090909090909,5.0,1.0,0.645909090909091,0.015000000000000001,0.07181818181818184,0.2672727272727273,1.0,0,0.0945769050958,0
9,Grofman,2.53227272727,0.8681818181818182,1.5,1.0,0.735909090909091,0.13227272727272735,0.048181818181818194,0.08363636363636365,1.0,0.378070895405,0.414069264069,0.8813662147
10,Adaptive Pavlov 2011,2.52045454545,0.675,4.5,1.0,0.6499999999999999,0.025,0.06136363636363637,0.2636363636363636,0.985681818182,0.583333333333,0.443537414966,0.0222222222222
11,White,2.51590909091,0.8745454545454545,0.0,1.0,0.785909090909091,0.08863636363636364,0.008181818181818182,0.11727272727272728,1.0,0.89496031746,1.0,0
12,ALLCorALLD,2.44681818182,0.5909090909090909,9.0,0.590909090909,0.5004545454545455,0.09045454545454545,0.1340909090909091,0.27499999999999997,1.0,1.0,0,0
13,Naive Prober: 0.1,2.24590909091,0.5063636363636363,15.5,1.0,0.4440909090909091,0.06227272727272728,0.10500000000000002,0.3886363636363636,0.886406808404,0,0.927574696985,0
14,Cycle Hunter,2.18681818182,0.8854545454545455,1.5,1.0,0.6477272727272727,0.2377272727272728,0.03227272727272728,0.08227272727272729,0.990071584189,0.954545454545,0,0
15,Fool Me Forever,2.18590909091,0.8363636363636363,4.5,0.0,0.4795454545454545,0.35681818181818187,0.14590909090909093,0.01772727272727273,1.0,1.0,0,1.0
16,"ZD-Extort3: 0.11538461538461539, 0.3333333333333333, 1",2.17090909091,0.31272727272727274,17.0,1.0,0.2727272727272727,0.04000000000000001,0.16636363636363638,0.520909090909091,0.825478802584,0.539867485456,0.318923578552,0
17,Random Tit for Tat: 0.5,2.07545454545,0.5040909090909091,8.0,1.0,0.3277272727272727,0.17636363636363642,0.14909090909090914,0.34681818181818186,0.715725414803,0.271366956217,0.908646908647,0.290235634485
18,Meta Winner Memory One: 35 players,2.06409090909,0.02,21.0,1.0,0.01772727272727273,0.002272727272727273,0.2577272727272727,0.7222727272727272,0,0,0,0
19,Prober,2.04954545455,0.245,9.5,0.0,0.16363636363636364,0.08136363636363637,0.2009090909090909,0.554090909090909,0.786764705882,0.3992003367,0.750832348306,0.510638297872
20,TF2,1.99363636364,0.18363636363636363,17.5,1.0,0.13727272727272727,0.046363636363636364,0.19136363636363637,0.6250000000000001,0.412412810689,0,0.669816414463,0.107339638215
21,Cycler CCD,1.83681818182,0.68,6.0,1.0,0.2849999999999999,0.39499999999999996,0.16545454545454547,0.15454545454545457,0.47276969489,0.582737871384,1.0,1.0
22,$e$,1.78681818182,0.8063636363636364,4.0,1.0,0.3231818181818182,0.48318181818181816,0.1559090909090909,0.03772727272727274,0.661126454949,1.0,0.602342827451,1.0
