Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,PSO Gambler Mem1,2.92173913043,0.7421739130434782,5.5,1.0,0.6943478260869566,0.04782608695652174,0.14521739130434783,0.1126086956521739,1.0,0.548314780458,0,0.141086632852
1,Evolved FSM 16 Noise 05,2.8952173913,0.7208695652173913,4.0,1.0,0.698695652173913,0.022173913043478263,0.12999999999999998,0.14913043478260868,0.97619047619,0.51875,0.365789977352,0.0228395061728
2,Winner12,2.85652173913,0.7634782608695653,4.0,1.0,0.7382608695652175,0.02521739130434783,0.10130434782608697,0.13521739130434782,1.0,0.875,0,0.464015151515
3,Davis: 10,2.82434782609,0.6639130434782609,6.0,1.0,0.6282608695652173,0.03565217391304348,0.15086956521739128,0.18521739130434786,0.965909090909,0.937962962963,0,0
4,Win-Stay Lose-Shift: C,2.78347826087,0.792608695652174,3.0,1.0,0.698695652173913,0.09391304347826086,0.12000000000000001,0.08739130434782608,1.0,0,0,1.0
5,MEM2,2.76608695652,0.6552173913043479,5.0,1.0,0.6413043478260869,0.01391304347826087,0.12434782608695652,0.2204347826086957,1.0,0.416666666667,0.434279859485,0
6,"Stein and Rapoport: 0.05: (D, D)",2.76391304348,0.7813043478260869,19.0,1.0,0.7556521739130435,0.025652173913043474,0.06956521739130435,0.14913043478260868,0.979998439307,0.657936507937,0.325542717087,0
7,Punisher,2.72086956522,0.6769565217391305,5.5,1.0,0.6578260869565217,0.019130434782608695,0.10608695652173915,0.21695652173913044,1.0,0,0.134488795518,0
8,Kluepfel,2.70260869565,0.8221739130434783,2.0,1.0,0.7917391304347826,0.030434782608695653,0.037391304347826095,0.14043478260869563,0.969826191123,0.443137254902,0.836104269294,0.182359307359
9,"Stalker: (D,)",2.69739130435,0.8556521739130435,15.0,1.0,0.8086956521739131,0.04695652173913044,0.03173913043478262,0.1126086956521739,0.982881385273,0.533630952381,0.929951690821,0.5
10,Worse and Worse 3,2.66695652174,0.8191304347826087,4.0,1.0,0.7504347826086957,0.06869565217391306,0.05869565217391306,0.12217391304347829,0.887672377393,0.566060606061,0.669040835708,0.324816849817
11,GTFT: 0.3,2.65695652174,0.8908695652173914,0.0,1.0,0.8104347826086955,0.08043478260869565,0.029130434782608693,0.07999999999999999,1.0,0.378227183526,1.0,0.29455086976
12,Firm But Fair,2.62913043478,0.8595652173913043,0.0,1.0,0.733913043478261,0.12565217391304348,0.07173913043478261,0.06869565217391305,1.0,0,1.0,0.787120486474
13,GTFT: 0.9,2.53173913043,0.981304347826087,0.0,1.0,0.8295652173913044,0.1517391304347826,0.006086956521739131,0.012608695652173915,1.0,0.830753827896,1.0,0.892929292929
14,Risky QLearner,2.33869565217,0.9317391304347826,6.5,0.978260869565,0.7069565217391304,0.22478260869565217,0.037391304347826095,0.03086956521739131,0.951574728962,0.97034030969,0.955627705628,0.783882783883
15,Meta Winner Finite Memory: 86 players,2.28217391304,0.02,21.5,1.0,0.016086956521739134,0.003913043478260869,0.31347826086956515,0.6665217391304348,0,0,0,0
16,Pun1,2.26,0.782608695652174,4.5,0.0,0.5591304347826087,0.22347826086956524,0.09130434782608696,0.12608695652173912,1.0,0.336660839161,1.0,1.0
17,"ZD-Mischief: 0.1, 0.0, 1",2.25695652174,0.16869565217391305,20.0,1.0,0.13608695652173913,0.032608695652173926,0.2543478260869566,0.5769565217391305,0.763724276543,0.610281385281,0.118207993305,0
18,Suspicious Tit For Tat,2.24217391304,0.548695652173913,10.5,0.0,0.4404347826086956,0.10826086956521742,0.11739130434782612,0.33391304347826084,1.0,0,1.0,0
19,"ZD-Extort-4: 0.23529411764705882, 0.25, 1",2.20652173913,0.22,19.5,1.0,0.15956521739130433,0.06043478260869567,0.2369565217391304,0.5430434782608696,0.575221720833,0,0.466133827488,0
20,ThueMorseInverse,2.19173913043,0.5,10.0,1.0,0.21956521739130444,0.28043478260869564,0.25826086956521743,0.24173913043478262,0.273235396673,0.4005772203,0.567224222176,0.801364387616
21,Random: 0.7,2.09,0.7004347826086956,9.5,0.782608695652,0.38869565217391305,0.3117391304347826,0.1560869565217391,0.1434782608695652,0.713106172446,0.688936462371,0.692254289544,0.751939077419
22,Fool Me Forever,1.97826086957,0.9217391304347826,5.0,0.0,0.5556521739130434,0.36608695652173906,0.058260869565217394,0.020000000000000004,1.0,1.0,0,1.0
23,Opposite Grudger,1.97,0.9352173913043478,3.0,0.0,0.6095652173913043,0.32565217391304346,0.019130434782608702,0.04565217391304348,1.0,1.0,1.0,0
