Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved ANN 5,2.81777777778,0.6644444444444444,9.0,1.0,0.6081481481481481,0.05629629629629631,0.16444444444444445,0.17111111111111113,0.948412698413,0.696847319347,0.0902633998281,0
1,Inverse Punisher,2.72407407407,0.6025925925925926,10.0,1.0,0.582962962962963,0.019629629629629636,0.1444444444444445,0.252962962962963,1.0,0,0.299292836793,0
2,Resurrection,2.70740740741,0.7162962962962963,3.5,1.0,0.6281481481481482,0.08814814814814814,0.13481481481481483,0.1488888888888889,1.0,0,0.845238095238,0
3,MoreGrofman,2.63925925926,0.6940740740740741,8.0,1.0,0.6518518518518518,0.04222222222222224,0.09444444444444444,0.2114814814814815,0.9941589693,0.657142857143,0.327260179434,0
4,Hard Tit For Tat,2.61185185185,0.5937037037037037,12.0,1.0,0.5662962962962963,0.02740740740740742,0.12666666666666668,0.2796296296296297,1.0,0,0.226750586874,0
5,Doubler,2.5837037037,0.8111111111111111,0.0,1.0,0.7074074074074074,0.10370370370370374,0.06814814814814817,0.12074074074074076,1.0,0.725213675214,1.0,0
6,Two Tits For Tat,2.5737037037,0.61,12.0,1.0,0.5703703703703704,0.03962962962962963,0.11814814814814814,0.27185185185185184,1.0,0,0.379412362653,0
7,Thumper,2.56296296296,0.67,8.0,1.0,0.6174074074074074,0.0525925925925926,0.09518518518518518,0.2348148148148148,1.0,0,0.633218472349,0
8,"ZD-GTFT-2: 0.25, 0.5",2.55555555556,0.8155555555555556,0.0,1.0,0.6881481481481481,0.1274074074074074,0.07666666666666666,0.10777777777777776,1.0,0.161718683804,1.0,0.341631754398
9,Worse and Worse 2,2.54962962963,0.6885185185185185,12.0,1.0,0.5174074074074074,0.17111111111111113,0.17148148148148146,0.13999999999999999,0.814562555523,0.462215522107,0.634523377857,0.469840661319
10,Nydegger,2.54814814815,0.8707407407407407,4.0,1.0,0.6907407407407408,0.18000000000000005,0.08666666666666667,0.042592592592592605,0.978260869565,0.962826086957,0.90522875817,0.766666666667
11,Grofman,2.53925925926,0.8648148148148148,1.5,1.0,0.7262962962962963,0.1385185185185185,0.056296296296296296,0.07888888888888891,1.0,0.406072712777,0.486181737652,0.917998234877
12,VeryBad,2.53407407407,0.7329629629629629,4.0,1.0,0.6514814814814814,0.0814814814814815,0.07814814814814815,0.18888888888888888,1.0,0.635308099308,0.82380952381,0
13,Hard Prober,2.49185185185,0.4140740740740741,11.0,0.0,0.30592592592592593,0.10814814814814817,0.24703703703703694,0.3388888888888889,0.869565217391,0.481466110143,0.553622345877,0.472172178741
14,White,2.43592592593,0.8218518518518518,0.0,1.0,0.6962962962962962,0.12555555555555556,0.042222222222222223,0.13592592592592595,1.0,0.767070990012,1.0,0
15,Adaptive,2.37148148148,0.5966666666666667,13.0,1.0,0.3933333333333335,0.2033333333333333,0.19703703703703698,0.20629629629629637,0.919045300888,0.96208960122,0.266666666667,0.258531746032
16,Remorseful Prober: 0.1,2.35481481481,0.5259259259259259,14.0,1.0,0.3548148148148148,0.17111111111111116,0.20407407407407407,0.26999999999999996,0.856720554473,0,0.90850258388,0.42837142825
17,Meta Mixer: 200 players,2.29703703704,0.5274074074074074,14.5,1.0,0.3444444444444445,0.18296296296296297,0.19777777777777777,0.2748148148148148,0.653709109711,0.349653294887,0.674324383282,0.349044389423
18,EasyGo,2.24592592593,0.9096296296296297,3.0,0.0,0.6237037037037036,0.28592592592592586,0.07111111111111114,0.019259259259259264,1.0,1.0,0,1.0
19,Prober,2.19518518519,0.277037037037037,11.0,0.0,0.16037037037037033,0.11666666666666668,0.24777777777777768,0.4751851851851852,0.776805960479,0.395959156785,0.708442460317,0.308709528607
20,Winner21,2.14037037037,0.3540740740740741,20.5,0.0,0.3085185185185186,0.04555555555555557,0.14222222222222222,0.5037037037037037,1.0,0,0.673108558218,0.193616340263
21,Cycler CCCD,2.09814814815,0.76,6.5,1.0,0.3981481481481481,0.36185185185185187,0.16592592592592592,0.07407407407407408,0.616761136444,0.772167792369,1.0,1.0
22,"ZD-Extort-2: 0.1111111111111111, 0.5",2.09740740741,0.33740740740740743,22.5,1.0,0.27037037037037037,0.06703703703703706,0.15592592592592588,0.5066666666666666,0.869661695961,0.57748536186,0.353885299747,0
23,Random: 0.3,2.0437037037,0.3174074074074074,14.5,0.314814814815,0.11296296296296295,0.20444444444444443,0.25555555555555554,0.427037037037037,0.362360325405,0.301602552388,0.349230073773,0.343587338718
24,Anti Tit For Tat,1.95740740741,0.5755555555555556,10.5,1.0,0.19888888888888887,0.37666666666666665,0.23407407407407407,0.19037037037037038,0,1.0,0,1.0
25,SelfSteem,1.93407407407,0.46074074074074073,9.0,0.5,0.23037037037037034,0.2303703703703704,0.17592592592592596,0.3633333333333333,0.718037502415,0.428100225391,0.593885776158,0.274117736162
26,Desperate,1.92444444444,0.36666666666666664,12.5,0.5,0.07481481481481482,0.2918518518518519,0.26666666666666666,0.36666666666666664,0,0,0,1.0
27,Cycler DC,1.90185185185,0.5,8.0,0.0,0.12111111111111111,0.37888888888888894,0.25962962962962954,0.24037037037037037,0,0,1.0,1.0
