Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Forgetful Fool Me Once: 0.05,2.76636363636,0.7704545454545455,6.5,1.0,0.7286363636363635,0.04181818181818181,0.08772727272727271,0.1418181818181818,1.0,0.713998528704,0.0538136971961,0.0422193119035
1,Borufsen,2.73909090909,0.8740909090909091,0.5,1.0,0.7759090909090909,0.0981818181818182,0.07136363636363638,0.05454545454545456,1.0,0.236896825397,0.944444444444,0.206530365769
2,Cycle Hunter,2.67409090909,0.9445454545454546,1.5,1.0,0.8359090909090909,0.10863636363636366,0.027727272727272732,0.027727272727272732,0.998579545455,0.979166666667,0,0
3,"Limited Retaliate 2: 0.08, 15",2.62,0.5790909090909091,7.5,1.0,0.5481818181818181,0.030909090909090917,0.13863636363636367,0.2822727272727273,0.95274426376,0,0.0920829567652,0.0479891026911
4,NMWE Memory One: 35 players,2.60545454545,0.5663636363636364,8.0,1.0,0.5463636363636364,0.020000000000000004,0.13318181818181818,0.3004545454545455,0.966956080678,0.583333333333,0.0367324561404,0.214050647684
5,Alternator Hunter,2.60045454545,0.96,1.0,1.0,0.8268181818181817,0.13318181818181818,0.02,0.02,1.0,0.972222222222,0,0
6,Meta Majority: 200 players,2.59545454545,0.7172727272727273,3.0,1.0,0.6000000000000001,0.11727272727272728,0.1281818181818182,0.15454545454545454,1.0,0.0769230769231,0.815791214146,0
7,Meta Majority Long Memory: 114 players,2.57909090909,0.7081818181818181,5.0,1.0,0.6,0.1081818181818182,0.12181818181818184,0.17,0.997975708502,0.0634920634921,0.810573685574,0
8,Forgetful Grudger,2.57318181818,0.5654545454545454,7.5,1.0,0.545,0.02045454545454545,0.12590909090909091,0.30863636363636365,1.0,0,0.12347202487,0
9,Soft Go By Majority: 20,2.57181818182,0.8595454545454545,1.0,1.0,0.7449999999999999,0.11454545454545453,0.049090909090909095,0.09136363636363636,1.0,0.760867053273,0.710416666667,0
10,Tideman and Chieruzzi,2.52909090909,0.6040909090909091,7.5,1.0,0.5650000000000001,0.039090909090909086,0.10954545454545457,0.2863636363636364,1.0,0.1125,0.353785185656,0
11,ZD-Mem2,2.39136363636,0.5913636363636363,10.5,1.0,0.46636363636363637,0.125,0.14590909090909093,0.26272727272727275,0.882252982809,0.294519170773,0.803081321401,0.120416531351
12,"Feld: 1.0, 0.5, 200",2.38772727273,0.5790909090909091,11.5,1.0,0.4350000000000001,0.14409090909090913,0.1654545454545455,0.25545454545454543,0.943100652763,0,0.962405653935,0
13,Random: 0.9,2.36681818182,0.8986363636363637,5.0,0.886363636364,0.6545454545454545,0.24409090909090905,0.07545454545454547,0.02590909090909091,0.899291744565,0.916594272174,0.893872793873,0.961764705882
14,Random: 0.7,2.34772727273,0.6918181818181818,7.5,0.681818181818,0.43318181818181817,0.2586363636363636,0.18500000000000003,0.12318181818181818,0.693241997899,0.729025286407,0.738957221886,0.725360007741
15,Knowledgeable Worse and Worse,2.27409090909,0.4822727272727273,11.0,1.0,0.29818181818181827,0.18409090909090908,0.2154545454545455,0.3022727272727272,0.679805547574,0.583569768253,0.414424978264,0.262086202242
16,"ZD-SET-2: 0.25, 0.0, 2",2.21863636364,0.47454545454545455,10.5,1.0,0.3086363636363636,0.1659090909090909,0.1918181818181818,0.3336363636363637,0.759463481003,0.261748552458,0.517352892792,0.268231492007
17,Stochastic WSLS: 0.05,2.17136363636,0.5654545454545454,6.5,1.0,0.32318181818181824,0.24227272727272728,0.1918181818181818,0.2427272727272727,0.933213465889,0.0954017965594,0.0612030521137,0.946164857709
18,Hard Go By Majority: 40,2.14363636364,0.48954545454545456,10.5,0.0,0.3559090909090909,0.13363636363636364,0.14136363636363636,0.36909090909090914,1.0,0.864767331434,0.811164747064,0
19,Suspicious Tit For Tat,2.11409090909,0.4590909090909091,8.5,0.0,0.294090909090909,0.165,0.17272727272727273,0.36818181818181817,1.0,0,1.0,0
20,Random: 0.3,2.04909090909,0.2968181818181818,9.5,0.318181818182,0.10136363636363638,0.1954545454545455,0.26045454545454544,0.44272727272727275,0.310203420451,0.331142153242,0.320932173551,0.298144314832
21,Hard Go By Majority: 10,2.00227272727,0.3931818181818182,12.5,0.0,0.3190909090909091,0.07409090909090911,0.10954545454545456,0.49727272727272714,1.0,0.79277756172,0.707679029304,0
22,Alternator,1.96272727273,0.5,7.0,1.0,0.12272727272727274,0.3772727272727273,0.2736363636363637,0.22636363636363635,0,0,1.0,1.0
