Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved ANN,2.92739130435,0.7739130434782608,5.0,1.0,0.7334782608695654,0.040434782608695645,0.1252173913043478,0.10086956521739128,0.97619047619,0.839285714286,0.521539012471,0
1,Evolved FSM 16,2.85826086957,0.6926086956521739,9.0,1.0,0.5917391304347825,0.10086956521739132,0.19391304347826085,0.11347826086956524,0.798982254607,0.663655462185,0.597751402773,0.3335109447
2,Shubik,2.73826086957,0.7191304347826087,9.0,1.0,0.6660869565217391,0.05304347826086957,0.11478260869565216,0.1660869565217391,1.0,0,0.599146756022,0
3,"Limited Retaliate 2: 0.08, 15",2.7147826087,0.5886956521739131,11.5,1.0,0.5573913043478261,0.03130434782608696,0.15782608695652173,0.2534782608695652,0.935833333333,0,0.0684245883494,0.076654580202
4,Winner12,2.70782608696,0.6660869565217391,4.5,1.0,0.5739130434782608,0.09217391304347829,0.16304347826086957,0.1708695652173913,1.0,0.245553221289,0,0.723879734798
5,"General Soft Grudger: n=1,d=4,c=2",2.64956521739,0.7795652173913044,4.0,1.0,0.6908695652173913,0.08869565217391305,0.08913043478260871,0.13130434782608696,1.0,0.439674523008,0.320707070707,0.341011904762
6,Cave,2.64434782609,0.8521739130434782,0.5,1.0,0.7469565217391304,0.10521739130434785,0.06391304347826088,0.08391304347826087,0.996549344375,0.504259327555,0.793791057427,0.34572780161
7,Adaptive Tit For Tat: 0.5,2.64217391304,0.7791304347826087,0.0,1.0,0.672608695652174,0.10652173913043478,0.10086956521739131,0.12000000000000001,1.0,0,1.0,0
8,Once Bitten,2.63695652174,0.8208695652173913,4.5,1.0,0.721304347826087,0.09956521739130435,0.07347826086956522,0.10565217391304349,1.0,0.755769230769,0.128787878788,0.111111111111
9,Tester,2.58086956522,0.6178260869565217,7.5,0.0,0.48130434782608694,0.13652173913043478,0.1886956521739131,0.19347826086956527,0.835409721368,0.461076526673,1.0,0.521877428127
10,Champion,2.54782608696,0.8813043478260869,0.0,1.0,0.7534782608695652,0.12782608695652173,0.04217391304347826,0.07652173913043478,1.0,0.67011876045,1.0,0.254841269841
11,Ripoff,2.54217391304,0.6217391304347826,7.5,0.0,0.4899999999999999,0.1317391304347826,0.17347826086956522,0.20478260869565218,0.91937582218,0.510677285677,1.0,0.469747073914
12,DoubleResurrection,2.4747826087,0.571304347826087,13.5,1.0,0.3660869565217391,0.20521739130434785,0.23695652173913048,0.19173913043478263,0.852671713042,0,1.0,0.171414141414
13,ZD-Mem2,2.38913043478,0.552608695652174,12.0,1.0,0.4165217391304348,0.13608695652173913,0.17304347826086958,0.27434782608695646,0.866047522992,0.195261988281,0.766266999367,0.14169369664
14,Meta Hunter Aggressive: 7 players,2.38260869565,0.44,11.0,1.0,0.24000000000000002,0.19999999999999998,0.2756521739130435,0.2843478260869565,0.719297882939,0.861897273602,0.177916314782,0.312482620865
15,Tullock: 11,2.35869565217,0.6169565217391304,11.0,1.0,0.47130434782608693,0.1456521739130435,0.1404347826086956,0.2426086956521739,0.791930315864,0.642983684052,0.547349915632,0.290437010262
16,GTFT: 0.9,2.35608695652,0.9756521739130435,0.0,1.0,0.7691304347826086,0.20652173913043478,0.006086956521739131,0.018260869565217393,1.0,0.90137745332,1.0,0.919871794872
17,Desperate,2.28391304348,0.3208695652173913,12.0,0.45652173913,0.05260869565217393,0.26826086956521744,0.36173913043478256,0.3173913043478261,0,0,0,1.0
18,Willing,2.26086956522,0.9843478260869565,3.0,0.391304347826,0.7321739130434783,0.2521739130434782,0.012173913043478266,0.003478260869565218,1.0,1.0,1.0,0
19,Risky QLearner,2.25826086957,0.9304347826086956,5.5,1.0,0.6808695652173913,0.24956521739130433,0.03652173913043478,0.03304347826086957,0.93519905525,0.952122778548,0.973484848485,0.727848727849
20,CollectiveStrategy,2.2452173913,0.029565217391304348,23.0,1.0,0.024347826086956525,0.005217391304347826,0.30043478260869566,0.6699999999999999,0.697368421053,0,0,0.263513513514
21,Cycler DDC,2.16956521739,0.32,16.0,0.0,0.0808695652173913,0.2391304347826087,0.31173913043478263,0.3682608695652174,0,0,0.480922466738,0.647430584459
22,Cycler CCD,2.15782608696,0.68,6.0,1.0,0.3447826086956522,0.3352173913043478,0.20086956521739127,0.11913043478260871,0.439890481665,0.699803815866,1.0,1.0
23,Anti Tit For Tat,1.90043478261,0.5965217391304348,8.0,1.0,0.14826086956521742,0.4482608695652173,0.2630434782608696,0.14043478260869569,0,1.0,0,1.0
