Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,NMWE Finite Memory: 86 players,2.80272727273,0.5218181818181818,8.0,1.0,0.5027272727272728,0.01909090909090909,0.20409090909090907,0.27409090909090905,0.949122807018,0.373333333333,0.0144927536232,0.26676155327
1,NMWE Memory One: 35 players,2.79090909091,0.5286363636363637,8.0,1.0,0.5113636363636364,0.01727272727272727,0.19636363636363638,0.27499999999999997,0.994687806473,0.472222222222,0.0131578947368,0.209145427286
2,"Omega TFT: 3, 8",2.77772727273,0.6959090909090909,4.5,1.0,0.6609090909090909,0.035,0.12272727272727275,0.18136363636363637,1.0,0.239682539683,0.587268393488,0.0233618233618
3,"BackStabber: (D, D)",2.65909090909,0.6581818181818182,15.5,1.0,0.6209090909090911,0.03727272727272726,0.11363636363636366,0.22818181818181807,0.987428224411,0.791666666667,0,0
4,More Tideman and Chieruzzi,2.64863636364,0.7422727272727273,4.5,1.0,0.6836363636363636,0.058636363636363625,0.085,0.17272727272727267,1.0,0.217006802721,0.595950854701,0.0584319556936
5,Forgetful Fool Me Once: 0.05,2.64772727273,0.730909090909091,4.0,1.0,0.674090909090909,0.056818181818181816,0.0890909090909091,0.17999999999999997,1.0,0.682639475909,0.121081294611,0.0777742461347
6,Meta Majority: 200 players,2.61681818182,0.7713636363636364,1.0,1.0,0.6990909090909091,0.07227272727272728,0.07272727272727274,0.15590909090909089,1.0,0,0.952462121212,0
7,Getzler,2.56045454545,0.7759090909090909,1.5,1.0,0.7145454545454545,0.06136363636363637,0.04818181818181819,0.1759090909090909,0.95090172289,0.380169533028,0.768571428571,0.368996612563
8,Once Bitten,2.55409090909,0.7890909090909091,4.5,1.0,0.7331818181818182,0.05590909090909091,0.03590909090909092,0.175,1.0,0.761738261738,0.11231884058,0.0229064039409
9,Black,2.52727272727,0.8586363636363636,0.0,1.0,0.7704545454545454,0.08818181818181818,0.018636363636363635,0.12272727272727271,0.975120261286,0.797668997669,0.789393939394,0.122959645695
10,Adaptive,2.50454545455,0.5454545454545454,10.0,1.0,0.3936363636363636,0.15181818181818185,0.2172727272727273,0.2372727272727273,0.916260812429,0.931326422116,0.166666666667,0.241380250955
11,Cooperator,2.48454545455,1.0,0.0,1.0,0.8281818181818181,0.17181818181818184,0.0,0.0,1.0,1.0,0,0
12,Arrogant QLearner,2.33545454545,0.9354545454545454,4.0,0.954545454545,0.7090909090909092,0.22636363636363638,0.035909090909090925,0.028636363636363647,0.946859047722,0.965687851893,0.992857142857,0.82264957265
13,Random: 0.9,2.29090909091,0.8909090909090909,9.0,0.886363636364,0.6327272727272727,0.2581818181818182,0.07090909090909092,0.03818181818181818,0.891060392843,0.856852128033,0.950034435262,0.902698412698
14,Naive Prober: 0.1,2.17318181818,0.4722727272727273,14.0,1.0,0.4090909090909091,0.0631818181818182,0.10454545454545458,0.4231818181818181,0.881903125012,0,0.922690128273,0
15,Hard Go By Majority: 5,2.17136363636,0.5377272727272727,9.5,0.0,0.4763636363636364,0.06136363636363637,0.07,0.3922727272727272,1.0,0.788244047619,0.873511904762,0
16,Prober 4,2.13045454545,0.29045454545454547,9.0,1.0,0.1754545454545455,0.11500000000000003,0.2236363636363636,0.4859090909090909,0.44932817954,0.372698412698,0.512923140814,0.205856982788
17,Win-Shift Lose-Stay: D,2.10181818182,0.5618181818181818,8.5,0.0,0.23090909090909095,0.330909090909091,0.24272727272727268,0.19545454545454552,0,1.0,1.0,0
18,"ZD-Extort-2: 0.1111111111111111, 0.5",2.06,0.35818181818181816,18.0,1.0,0.31090909090909086,0.047272727272727286,0.12136363636363635,0.5204545454545454,0.8891515602,0.524753451677,0.335712085397,0
19,AntiCycler,1.99636363636,0.8,5.5,1.0,0.4345454545454544,0.3654545454545455,0.12318181818181818,0.07681818181818183,0.70658844447,0.754973015316,0.785875786893,0.967361111111
20,"Bush Mosteller: 0.5, 0.5, 3.0, 0.5",1.97727272727,0.36,8.5,0.568181818182,0.16818181818181815,0.1918181818181818,0.20818181818181813,0.4318181818181818,0.476551554736,0.333143078353,0.386865401779,0.356532109394
21,"ZD-Extort-4: 0.23529411764705882, 0.25, 1",1.92954545455,0.19863636363636364,19.0,1.0,0.16272727272727272,0.03590909090909091,0.15999999999999998,0.6413636363636365,0.622117824964,0,0.497381614425,0
22,"Gradual Killer: (D, D, D, D, D, C, C)",1.88090909091,0.47,7.5,0.0,0.3563636363636364,0.11363636363636367,0.07045454545454546,0.4595454545454544,1.0,0.750152625153,0.157624716553,0.0937121025714
