Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,PSO Gambler 2_2_2,2.83888888889,0.6462962962962963,8.0,1.0,0.5725925925925925,0.07370370370370372,0.1918518518518519,0.16185185185185189,0.818059263497,0.446437750284,0.477927302111,0.343753394157
1,PSO Gambler 1_1_1,2.78740740741,0.6385185185185185,8.0,1.0,0.5903703703703703,0.04814814814814817,0.16370370370370366,0.19777777777777783,1.0,0.276136562152,0,0.14451427353
2,NMWE Deterministic: 138 players,2.7237037037,0.5488888888888889,9.0,1.0,0.5348148148148147,0.014074074074074074,0.16703703703703704,0.2840740740740741,0.968584656085,0.225,0.047619047619,0.029470823305
3,More Tideman and Chieruzzi,2.71407407407,0.6881481481481482,7.0,1.0,0.6451851851851852,0.042962962962962974,0.11666666666666667,0.19518518518518516,1.0,0.303282828283,0.430978872069,0.0789310075763
4,"Limited Retaliate: 0.1, 20",2.67148148148,0.6137037037037038,9.0,1.0,0.5874074074074073,0.026296296296296304,0.13074074074074074,0.2555555555555556,0.988666666667,0,0.077938252224,0.042457400896
5,Davis: 10,2.66,0.6196296296296296,8.0,1.0,0.5692592592592592,0.05037037037037037,0.14296296296296296,0.23740740740740746,0.963698556346,0.930787037037,0,0
6,GrudgerAlternator,2.63888888889,0.7759259259259259,4.0,1.0,0.6281481481481482,0.14777777777777776,0.1325925925925926,0.09148148148148147,0.756831126804,0,1.0,1.0
7,Soft Grudger,2.62962962963,0.7737037037037037,6.0,1.0,0.6840740740740742,0.08962962962962963,0.08777777777777779,0.13851851851851849,1.0,0.396309673967,0.386715510003,0.362994492753
8,Forgetful Fool Me Once: 0.05,2.61925925926,0.6774074074074075,8.0,1.0,0.6203703703703703,0.05703703703703704,0.10888888888888891,0.21370370370370373,1.0,0.564699189699,0.0837085828753,0.0508928107534
9,"Alexei: (D,)",2.61888888889,0.7466666666666667,19.0,1.0,0.6655555555555556,0.0811111111111111,0.09222222222222223,0.1611111111111111,0.981533236637,0,0.974837662338,0
10,Meta Majority: 200 players,2.60851851852,0.7633333333333333,2.5,1.0,0.674074074074074,0.08925925925925927,0.08740740740740742,0.1492592592592593,1.0,0,0.970458885513,0
11,Adaptive Tit For Tat: 0.5,2.58444444444,0.7603703703703704,0.0,1.0,0.6714814814814816,0.0888888888888889,0.08259259259259259,0.15703703703703706,1.0,0,1.0,0
12,Soft Joss: 0.9,2.50888888889,0.7737037037037037,0.0,1.0,0.6611111111111112,0.11259259259259259,0.07481481481481482,0.15148148148148147,1.0,0.125233750908,1.0,0.152939539887
13,Appeaser,2.47666666667,0.7733333333333333,2.5,1.0,0.6299999999999999,0.14333333333333334,0.09000000000000001,0.13666666666666666,1.0,0,0,1.0
14,Prober,2.42814814815,0.4274074074074074,8.5,0.0,0.2866666666666666,0.14074074074074072,0.24888888888888885,0.3237037037037037,0.875966295609,0.413726620237,0.78204154002,0.366066557556
15,Random Hunter,2.33185185185,0.9011111111111111,2.5,1.0,0.6781481481481481,0.22296296296296297,0.049629629629629635,0.04925925925925927,0.97609817798,0.954741554742,0.616060606061,0.188888888889
16,Aggravater,2.21444444444,0.014074074074074074,27.0,0.0,0.011481481481481483,0.0025925925925925925,0.29851851851851846,0.6874074074074075,1.0,0,0.147232947233,0
17,Predator,2.18962962963,0.07962962962962963,25.0,1.0,0.04333333333333335,0.036296296296296306,0.28481481481481485,0.6355555555555555,0.504734848485,0,0.21642300645,0.0712062374227
18,Joss: 0.9,2.11333333333,0.4255555555555556,20.0,1.0,0.27888888888888885,0.14666666666666664,0.17555555555555552,0.39888888888888885,0.898621925486,0,0.868839823412,0
19,Random Tit for Tat: 0.5,2.03148148148,0.54,5.0,1.0,0.2803703703703704,0.25962962962962965,0.18259259259259258,0.27740740740740744,0.758530662538,0.313863478705,0.870866615654,0.283215443316
20,"ZD-Extort3: 0.11538461538461539, 0.3333333333333333, 1",2.02925925926,0.26222222222222225,22.0,1.0,0.1766666666666667,0.08555555555555554,0.19037037037037033,0.5474074074074076,0.801002884967,0.562470210948,0.332596848811,0
21,"ZD-SET-2: 0.25, 0.0, 2",1.96851851852,0.40370370370370373,12.0,1.0,0.19666666666666668,0.20703703703703707,0.19555555555555557,0.4007407407407407,0.71835684825,0.233571525968,0.510895614219,0.267083751391
22,Random: 0.5,1.92814814815,0.4874074074074074,9.0,0.5,0.19925925925925927,0.2881481481481482,0.20444444444444443,0.30814814814814817,0.494670448473,0.490080200202,0.48120604296,0.485954713136
23,Fool Me Forever,1.92222222222,0.8977777777777778,3.0,0.0,0.4955555555555555,0.40222222222222215,0.08333333333333333,0.018888888888888893,1.0,1.0,0,1.0
24,Alternator,1.91518518519,0.5,8.5,1.0,0.1403703703703704,0.3596296296296297,0.24851851851851844,0.25148148148148153,0,0,1.0,1.0
25,Negation,1.83962962963,0.5944444444444444,10.0,0.555555555556,0.18518518518518515,0.4092592592592594,0.21962962962962962,0.18592592592592588,0,1.0,0,1.0
26,ThueMorseInverse,1.81592592593,0.5,8.0,1.0,0.16111111111111112,0.3388888888888889,0.20814814814814817,0.29185185185185186,0.294665297109,0.406035310531,0.570682945185,0.782603985816
27,Cycler CCCD,1.76074074074,0.76,3.5,1.0,0.34148148148148144,0.4185185185185184,0.1240740740740741,0.11592592592592596,0.656373574641,0.733399314565,1.0,1.0
