Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,NMWE Finite Memory: 86 players,2.98444444444,0.5561111111111111,7.5,1.0,0.5416666666666666,0.014444444444444446,0.2288888888888889,0.215,0.98896011396,0.583333333333,0.0282738095238,0.131390831391
1,"Limited Retaliate 2: 0.08, 15",2.89833333333,0.5933333333333334,9.0,1.0,0.5616666666666665,0.03166666666666667,0.20166666666666666,0.205,0.938528138528,0,0.0719483587565,0.0620239821782
2,"Stein and Rapoport: 0.05: (D, D)",2.865,0.7694444444444445,15.5,1.0,0.7033333333333335,0.06611111111111112,0.13111111111111112,0.09944444444444446,0.98346696689,0.420448849396,0.537612387612,0
3,Soft Go By Majority,2.75055555556,0.8072222222222222,2.0,1.0,0.7066666666666666,0.10055555555555556,0.10944444444444446,0.08333333333333333,1.0,0.815294117647,0.9,0
4,"Alexei: (D,)",2.73611111111,0.7961111111111111,11.0,1.0,0.6833333333333333,0.11277777777777777,0.12055555555555555,0.08333333333333331,0.985460465214,0,0.995,0
5,Contrite Tit For Tat,2.70833333333,0.8111111111111111,0.0,1.0,0.6983333333333334,0.1127777777777778,0.10611111111111111,0.08277777777777778,1.0,0,1.0,0
6,WmAdams,2.67055555556,0.8727777777777778,0.5,1.0,0.77,0.10277777777777779,0.058333333333333334,0.0688888888888889,1.0,0.668424267355,0.916118421053,0.553138528139
7,"ZD-GEN-2: 0.125, 0.5, 3",2.63,0.8305555555555556,1.5,1.0,0.7261111111111109,0.10444444444444444,0.07055555555555554,0.09888888888888887,1.0,0.583178961333,0.519444444444,0.103870513723
8,Tester,2.48777777778,0.5694444444444444,4.5,0.0,0.4672222222222222,0.10222222222222224,0.16388888888888892,0.2666666666666667,0.847292029357,0.465501443001,1.0,0.225321067821
9,Desperate,2.45777777778,0.30722222222222223,11.0,0.305555555556,0.07944444444444447,0.22777777777777775,0.3816666666666666,0.3111111111111111,0,0,0,1.0
10,Negation,2.45777777778,0.47333333333333333,9.5,0.361111111111,0.16666666666666663,0.30666666666666675,0.35777777777777775,0.16888888888888892,0,1.0,0,1.0
11,Stochastic WSLS: 0.05,2.455,0.6166666666666667,9.0,1.0,0.4327777777777777,0.18388888888888888,0.19333333333333333,0.19,0.952128416333,0.0945180559757,0.139445086454,0.920309808919
12,Random: 0.3,2.43777777778,0.2922222222222222,11.5,0.333333333333,0.13666666666666666,0.15555555555555556,0.33,0.37777777777777777,0.271912304941,0.300765946109,0.286131939167,0.316221180348
13,ThueMorse,2.39722222222,0.5,8.0,0.0,0.23611111111111116,0.26388888888888884,0.2972222222222223,0.20277777777777778,0.354262546457,0.42140288138,0.690215130492,0.815356478928
14,Hard Go By Majority: 5,2.32722222222,0.495,10.5,0.0,0.3333333333333333,0.16166666666666668,0.20555555555555555,0.29944444444444446,1.0,0.641094619666,0.76064993565,0
15,Worse and Worse,2.31666666667,0.9688888888888889,3.0,1.0,0.7344444444444443,0.23444444444444437,0.020555555555555553,0.010555555555555554,0.977265757066,0.955884498601,0.9,0.777777777778
16,Alternator Hunter,2.30333333333,1.0,0.0,1.0,0.7677777777777778,0.23222222222222222,0.0,0.0,1.0,1.0,0,0
17,Random: 0.9,2.23555555556,0.8966666666666666,6.0,0.888888888889,0.6122222222222221,0.28444444444444433,0.07388888888888887,0.029444444444444433,0.895715077542,0.895267994702,0.916971223221,0.966666666667
18,Opposite Grudger,2.10222222222,0.92,2.5,0.0,0.6488888888888887,0.2711111111111111,0.01888888888888889,0.061111111111111116,1.0,1.0,1.0,0
