Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"DoubleCrosser: (D, D)",3.01,0.7670588235294118,13.0,1.0,0.7382352941176471,0.02882352941176471,0.14058823529411765,0.0923529411764706,0.984189407948,0.825,0,0
1,PSO Gambler Mem1,2.95764705882,0.7576470588235295,6.5,1.0,0.7199999999999999,0.037647058823529415,0.13882352941176473,0.10352941176470587,1.0,0.5625,0,0.121130811137
2,RichardHufford,2.94,0.7411764705882353,12.0,1.0,0.6929411764705882,0.04823529411764707,0.1505882352941177,0.10823529411764708,0.942252351698,0.527777777778,0.853968253968,0.132113821138
3,"DBS: 0.75, 3, 4, 3, 5",2.92823529412,0.8058823529411765,3.0,1.0,0.7623529411764706,0.04352941176470589,0.11176470588235296,0.0823529411764706,0.963636363636,0.885,0.122727272727,0.0710784313725
4,"Stein and Rapoport: 0.05: (D, D)",2.92705882353,0.8411764705882353,15.0,1.0,0.8011764705882354,0.04,0.0911764705882353,0.06764705882352941,0.965660117802,0.35,0.524567099567,0
5,"General Soft Grudger: n=1,d=4,c=2",2.87117647059,0.861764705882353,3.5,1.0,0.8129411764705883,0.04882352941176472,0.07352941176470588,0.06470588235294118,1.0,0.419047619048,0.24931917762,0.414666666667
6,"ZD-GEN-2: 0.125, 0.5, 3",2.84823529412,0.9464705882352941,0.5,1.0,0.8782352941176471,0.06823529411764707,0.04000000000000001,0.013529411764705884,1.0,0.684812187208,0.744689681192,0.489583333333
7,Harrington,2.84352941176,0.8623529411764705,9.0,1.0,0.7882352941176469,0.07411764705882352,0.08529411764705884,0.052352941176470595,0.957125868792,0.478598484848,0.990749525617,0.282155797101
8,GTFT: 0.3,2.83764705882,0.9429411764705883,0.0,1.0,0.8758823529411766,0.06705882352941178,0.038235294117647076,0.01882352941176471,1.0,0.320825040543,1.0,0.393719806763
9,Tranquilizer,2.82058823529,0.8482352941176471,6.5,1.0,0.7547058823529413,0.09352941176470589,0.10117647058823531,0.05058823529411765,0.908950652725,0.576645455193,0.958333333333,0.430492424242
10,Mikkelson,2.76117647059,0.928235294117647,1.0,1.0,0.8635294117647059,0.06470588235294117,0.024705882352941175,0.047058823529411764,1.0,0.875,0.472222222222,0.642857142857
11,Soft Go By Majority: 20,2.70705882353,0.9323529411764706,0.0,1.0,0.8476470588235295,0.08470588235294119,0.024117647058823535,0.04352941176470589,1.0,0.894976076555,0.68458781362,0
12,Black,2.66647058824,0.9388235294117647,0.0,1.0,0.8441176470588235,0.0947058823529412,0.018235294117647065,0.042941176470588246,0.986124288425,0.899511054422,0.679411764706,0.195465686275
13,Hesitant QLearner,2.56411764706,0.9347058823529412,5.0,1.0,0.7741176470588236,0.16058823529411767,0.04411764705882353,0.021176470588235293,0.946650762982,0.962093681128,0.970588235294,0.684848484848
14,Sneaky Tit For Tat,2.46058823529,0.8023529411764706,5.0,1.0,0.65,0.15235294117647058,0.07823529411764707,0.11941176470588234,0.892807255419,0.558799702713,0.657054673721,0.821290545204
15,Cycler CCCDCD,2.39470588235,0.68,8.5,1.0,0.398235294117647,0.2817647058823529,0.21999999999999995,0.1,0.522936660179,0.477224505134,1.0,1.0
16,Prober 4,2.37529411765,0.3205882352941177,12.5,1.0,0.23352941176470593,0.08705882352941177,0.24882352941176472,0.4305882352941176,0.43681472479,0.341571021571,0.449498790885,0.233963237542
17,Meta Minority: 200 players,1.98294117647,0.5847058823529412,8.0,0.0,0.15705882352941175,0.4276470588235295,0.2741176470588235,0.14117647058823532,0.306690569093,1.0,0,1.0
