Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,EvolvedLookerUp1_1_1,2.70818181818,0.6881818181818182,5.0,1.0,0.6399999999999999,0.04818181818181819,0.1190909090909091,0.19272727272727275,1.0,0,1.0,0
1,Meta Hunter: 6 players,2.67318181818,0.7436363636363637,4.5,1.0,0.6777272727272727,0.0659090909090909,0.09590909090909093,0.16045454545454543,0.906325569132,0.827262243929,0.109285714286,0.146181748561
2,Meta Majority: 200 players,2.61818181818,0.7754545454545455,1.0,1.0,0.7318181818181817,0.04363636363636363,0.04954545454545455,0.17500000000000002,1.0,0,0.9,0
3,Soft Joss: 0.9,2.59181818182,0.8168181818181818,0.0,1.0,0.755,0.061818181818181814,0.03590909090909092,0.14727272727272728,1.0,0.169336734694,1.0,0.100404721784
4,ShortMem,2.58409090909,0.85,0.0,1.0,0.7840909090909091,0.0659090909090909,0.020454545454545458,0.12954545454545457,1.0,0.805132194863,0.850274725275,0
5,Soft Go By Majority: 20,2.58227272727,0.8031818181818182,2.0,1.0,0.7509090909090909,0.05227272727272727,0.03318181818181818,0.16363636363636364,1.0,0.652331002331,0.69696969697,0
6,Doubler,2.58045454545,0.7936363636363636,0.0,1.0,0.7386363636363636,0.05500000000000001,0.03954545454545454,0.1668181818181818,1.0,0.689814814815,1.0,0
7,Spiteful Tit For Tat,2.57863636364,0.7213636363636363,3.0,1.0,0.690909090909091,0.030454545454545467,0.05681818181818183,0.22181818181818186,1.0,0,0.823076923077,0
8,Shubik,2.57545454545,0.7513636363636363,2.5,1.0,0.7277272727272728,0.023636363636363636,0.03590909090909091,0.2127272727272727,1.0,0,0.72380952381,0
9,Tester,2.57136363636,0.6190909090909091,7.5,0.0,0.5422727272727272,0.07681818181818181,0.14090909090909093,0.23999999999999996,0.83369729768,0.639294733045,1.0,0.226280663781
10,"EugineNier: (D,)",2.555,0.6922727272727273,17.5,1.0,0.6745454545454547,0.017727272727272727,0.055909090909090915,0.25181818181818183,0.983468237268,0,0.678690284487,0
11,Meta Majority Finite Memory: 86 players,2.55409090909,0.7559090909090909,1.0,1.0,0.7118181818181818,0.0440909090909091,0.04363636363636364,0.20045454545454547,1.0,0.225490196078,0.886140604891,0
12,Math Constant Hunter,2.53045454545,0.860909090909091,3.5,1.0,0.7122727272727273,0.14863636363636368,0.06363636363636366,0.07545454545454547,0.906306184813,0.902030024248,0.163121345029,0.335056608282
13,Revised Downing: True,2.48818181818,0.7790909090909091,1.0,1.0,0.7218181818181818,0.057272727272727274,0.025454545454545455,0.19545454545454544,1.0,0.758799171843,0,0
14,Cycle Hunter,2.34909090909,0.9472727272727273,0.5,1.0,0.7563636363636363,0.19090909090909094,0.006818181818181819,0.04590909090909092,0.991256389561,1.0,0,0
15,Knowledgeable Worse and Worse,2.32909090909,0.48409090909090907,11.5,1.0,0.29590909090909084,0.1881818181818182,0.23136363636363633,0.2845454545454546,0.69568924227,0.542596928485,0.456751358256,0.271641088233
16,Arrogant QLearner,2.25227272727,0.9045454545454545,7.0,0.931818181818,0.6686363636363637,0.23590909090909082,0.03772727272727273,0.05772727272727273,0.933774570997,0.949479140729,0.965,0.438886113886
17,Hard Go By Majority: 40,2.03772727273,0.4445454545454545,12.5,0.0,0.27772727272727277,0.16681818181818178,0.1622727272727273,0.39318181818181813,1.0,0.928545321637,0.852634426977,0
18,"Gradual Killer: (D, D, D, D, D, C, C)",1.93681818182,0.5872727272727273,3.5,0.0,0.4395454545454545,0.14772727272727273,0.05136363636363637,0.36136363636363633,1.0,0.807222222222,0.173076923077,0.175353517673
19,Meta Winner Deterministic: 138 players,1.82272727273,0.02,20.0,1.0,0.015454545454545455,0.004545454545454546,0.1990909090909091,0.7809090909090909,0,0,0,0
20,TF2,1.81772727273,0.18,17.0,1.0,0.13318181818181823,0.04681818181818183,0.14954545454545454,0.6704545454545454,0.36418342134,0,0.665102339181,0.206349206349
21,Defector,1.79818181818,0.0,21.0,0.0,0.0,0.0,0.19954545454545444,0.8004545454545456,0,0,0,0
22,Desperate,1.76181818182,0.37,7.0,0.590909090909,0.022727272727272728,0.3472727272727273,0.2659090909090909,0.3640909090909092,0,0,0,1.0
