Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Forgetful Fool Me Once: 0.05,2.962,0.8533333333333334,3.5,1.0,0.83,0.02333333333333333,0.08133333333333334,0.06533333333333333,1.0,0.745535714286,0.0882352941176,0.0909090909091
1,Adaptive,2.896,0.536,8.0,1.0,0.4106666666666666,0.12533333333333335,0.3,0.16400000000000003,0.918737511709,0.920606060606,0,0.302083333333
2,Evolved FSM 4,2.84466666667,0.7193333333333334,3.5,1.0,0.5986666666666667,0.12066666666666669,0.192,0.08866666666666669,0.951042547196,0.404357864358,0,0.86884057971
3,Math Constant Hunter,2.74733333333,0.806,4.5,1.0,0.6839999999999999,0.12199999999999998,0.12533333333333335,0.06866666666666667,0.899964479964,0.897623210123,0.262155388471,0.504081632653
4,Punisher,2.68066666667,0.6486666666666666,5.0,1.0,0.6306666666666667,0.018000000000000002,0.10933333333333332,0.242,1.0,0,0.168171100236,0
5,GTFT: 0.33,2.66133333333,0.8926666666666667,0.0,1.0,0.8033333333333332,0.08933333333333333,0.036000000000000004,0.07133333333333333,1.0,0.322986555415,1.0,0.403319273446
6,Inverse Punisher,2.572,0.6333333333333333,5.0,1.0,0.616,0.017333333333333333,0.08933333333333333,0.2773333333333333,1.0,0,0.212301587302,0
7,Meta Hunter Aggressive: 7 players,2.572,0.43533333333333335,7.5,1.0,0.2433333333333333,0.19200000000000006,0.31933333333333336,0.2453333333333333,0.727994522435,0.951943079545,0.131182889823,0.231591478697
8,"Feld: 1.0, 0.5, 200",2.54266666667,0.6646666666666666,11.0,1.0,0.5846666666666667,0.07999999999999999,0.11333333333333333,0.22199999999999998,0.945427727581,0,0.902561327561,0
9,Nydegger,2.504,0.9613333333333334,1.0,1.0,0.7826666666666667,0.17866666666666667,0.029333333333333333,0.009333333333333334,0.966666666667,0.917857142857,0.888888888889,0.555555555556
10,Cycle Hunter,2.498,1.0,0.0,1.0,0.8326666666666667,0.16733333333333336,0.0,0.0,1.0,1.0,0,0
11,Stochastic Cooperator,2.352,0.6353333333333333,7.5,1.0,0.5006666666666667,0.13466666666666666,0.12133333333333336,0.2433333333333333,0.919834280123,0.2439196765,0.340512079893,0.41117203224
12,Winner21,2.28533333333,0.454,12.0,0.0,0.3993333333333334,0.05466666666666667,0.13533333333333336,0.4106666666666666,1.0,0,0.634255690546,0.359885620915
13,Hard Go By Majority: 40,2.078,0.422,8.5,0.0,0.31066666666666665,0.11133333333333331,0.14200000000000002,0.436,1.0,0.86769005848,0.718458781362,0
14,ThueMorse,2.056,0.5,4.5,0.0,0.19866666666666669,0.30133333333333334,0.24000000000000005,0.25999999999999995,0.352724140155,0.401351133339,0.663155631013,0.770887166183
15,Opposite Grudger,1.94866666667,0.912,2.0,0.0,0.5953333333333334,0.31666666666666665,0.018666666666666665,0.06933333333333333,1.0,1.0,1.0,0
