Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Prober 4,2.86055555556,0.36444444444444446,10.5,1.0,0.2594444444444445,0.10500000000000001,0.36166666666666664,0.27388888888888885,0.510457073947,0.38224852071,0.465648857174,0.382347577622
1,Hard Prober,2.84611111111,0.42833333333333334,6.5,0.0,0.34555555555555556,0.08277777777777781,0.3094444444444444,0.2622222222222222,0.877777777778,0.567577030812,0.453514436547,0.411255363651
2,Evolved FSM 16 Noise 05,2.79055555556,0.6833333333333333,3.0,1.0,0.6283333333333333,0.05500000000000001,0.14722222222222228,0.16944444444444448,0.943323863636,0.457492997199,0.536550886625,0.122894265233
3,Retaliate 3: 0.05,2.735,0.5866666666666667,7.0,1.0,0.5716666666666667,0.014999999999999998,0.15166666666666667,0.26166666666666666,1.0,0,0.035905380643,0
4,Weiner,2.72611111111,0.7988888888888889,3.0,1.0,0.7461111111111111,0.05277777777777778,0.07166666666666667,0.12944444444444445,1.0,0.370833333333,0.725373482726,0
5,Firm But Fair,2.71277777778,0.8627777777777778,0.0,1.0,0.7377777777777778,0.125,0.09055555555555556,0.04666666666666667,1.0,0,1.0,0.737237394958
6,Evolved ANN 5 Noise 05,2.685,0.7527777777777778,3.5,1.0,0.6711111111111111,0.08166666666666667,0.1061111111111111,0.1411111111111111,0.992060810811,0.870470819907,0.467324561404,0.0458333333333
7,"Alexei: (D,)",2.68333333333,0.7827777777777778,12.0,1.0,0.705,0.07777777777777778,0.08777777777777779,0.12944444444444445,0.977643228034,0,0.993055555556,0
8,Calculator,2.68166666667,0.43277777777777776,14.0,1.0,0.3477777777777778,0.085,0.2677777777777777,0.2994444444444444,0.911320966701,0,0.589262246117,0
9,Meta Majority Long Memory: 114 players,2.67666666667,0.7827777777777778,3.0,1.0,0.7116666666666667,0.07111111111111111,0.0811111111111111,0.13611111111111113,0.991801075269,0.120202020202,0.865773809524,0
10,SolutionB5,2.39611111111,0.3572222222222222,17.0,0.0,0.2822222222222222,0.07500000000000001,0.22666666666666668,0.4161111111111111,1.0,0,0.698740060176,0
11,"ZD-SET-2: 0.25, 0.0, 2",2.355,0.47055555555555556,8.5,1.0,0.318888888888889,0.15166666666666667,0.21722222222222218,0.3122222222222222,0.743860237478,0.222857120263,0.513854283688,0.238404913461
12,Alternator Hunter,2.33388888889,0.9511111111111111,1.0,1.0,0.6972222222222221,0.25388888888888883,0.048333333333333325,0.0005555555555555554,0.990740740741,0.981481481481,0,0
13,Nydegger,2.31944444444,0.9005555555555556,1.5,1.0,0.6666666666666667,0.23388888888888884,0.05500000000000001,0.044444444444444446,0.9888709966,0.952777777778,0.811111111111,0.708333333333
14,Cycler DDC,2.305,0.32,11.0,0.0,0.10833333333333335,0.21166666666666667,0.32499999999999996,0.35500000000000004,0,0,0.450356506239,0.715888830878
15,Risky QLearner,2.25722222222,0.9161111111111111,3.5,0.972222222222,0.6733333333333332,0.24277777777777768,0.03833333333333334,0.045555555555555544,0.936934340144,0.960478091574,0.933333333333,0.608134920635
16,$e$,2.23277777778,0.7111111111111111,7.0,1.0,0.3005555555555555,0.4105555555555555,0.26055555555555554,0.02833333333333333,0.625296709879,1.0,0.68145021645,1.0
17,Cooperator,2.18,1.0,0.0,1.0,0.7266666666666667,0.2733333333333333,0.0,0.0,1.0,1.0,0,0
18,Hopeless,1.96722222222,0.7322222222222222,6.0,0.416666666667,0.2605555555555556,0.47166666666666657,0.22944444444444445,0.038333333333333344,0,1.0,1.0,1.0
