Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved HMM 5,2.96068965517,0.7417241379310345,6.5,1.0,0.6989655172413791,0.04275862068965518,0.1513793103448276,0.10689655172413794,1.0,0.516810773896,0.0833333333333,0.249375647695
1,Spiteful Tit For Tat,2.93068965517,0.6686206896551724,6.5,1.0,0.6268965517241379,0.04172413793103448,0.1796551724137931,0.15172413793103445,1.0,0,0.582692307692,0
2,"Michaelos: (D,)",2.87448275862,0.6310344827586207,24.0,1.0,0.6186206896551725,0.012413793103448275,0.16241379310344822,0.20655172413793105,0.986622799693,0,0.276800354891,0
3,GraaskampKatzen,2.76586206897,0.7224137931034482,5.0,1.0,0.6841379310344827,0.03827586206896552,0.10896551724137932,0.1686206896551724,1.0,0,0.581012396694,0
4,MoreGrofman,2.76172413793,0.8058620689655173,5.0,1.0,0.7662068965517242,0.039655172413793106,0.06724137931034484,0.12689655172413794,0.997150997151,0.608796296296,0.486877130116,0
5,Soft Go By Majority: 10,2.68551724138,0.8420689655172414,2.0,1.0,0.78,0.0620689655172414,0.04689655172413793,0.11103448275862068,1.0,0.728010366826,0.640816326531,0
6,Mikkelson,2.68344827586,0.8568965517241379,3.0,1.0,0.7893103448275862,0.06758620689655173,0.04310344827586207,0.09999999999999999,1.0,0.777614250829,0.544110275689,0.304248935346
7,Soft Go By Majority: 5,2.68344827586,0.8068965517241379,2.5,1.0,0.7386206896551725,0.06827586206896552,0.06862068965517241,0.12448275862068965,1.0,0.736111111111,0.546258503401,0
8,Soft Go By Majority: 40,2.66931034483,0.8306896551724138,2.0,1.0,0.7579310344827587,0.07275862068965519,0.05655172413793104,0.11275862068965517,1.0,0.729297173415,0.649206349206,0
9,Soft Joss: 0.9,2.6675862069,0.8334482758620689,0.0,1.0,0.743103448275862,0.0903448275862069,0.06793103448275863,0.09862068965517241,1.0,0.133578643579,1.0,0.0974405803832
10,Worse and Worse 3,2.65068965517,0.7986206896551724,3.0,1.0,0.7189655172413794,0.07965517241379311,0.07310344827586207,0.12827586206896552,0.864608796033,0.575567275984,0.643263192298,0.516841168067
11,Tideman and Chieruzzi,2.65034482759,0.7072413793103448,7.5,1.0,0.6768965517241379,0.0303448275862069,0.08172413793103449,0.21103448275862066,1.0,0,0.468212020538,0
12,Meta Majority: 200 players,2.64862068966,0.7644827586206897,4.0,1.0,0.6862068965517242,0.07827586206896552,0.0886206896551724,0.1468965517241379,1.0,0.19298245614,0.875162164225,0
13,Hard Tit For Tat,2.62862068966,0.6968965517241379,8.0,1.0,0.6744827586206897,0.02241379310344828,0.07551724137931035,0.2275862068965517,1.0,0,0.325490196078,0
14,Punisher,2.58379310345,0.6458620689655172,8.5,1.0,0.6241379310344828,0.021724137931034483,0.08931034482758622,0.2648275862068965,1.0,0,0.228068400076,0
15,Two Tits For Tat,2.57827586207,0.6927586206896552,7.5,1.0,0.666896551724138,0.025862068965517244,0.06758620689655173,0.2396551724137931,1.0,0,0.46783625731,0
16,Ripoff,2.53827586207,0.63,7.5,0.0,0.5186206896551724,0.11137931034482759,0.15310344827586206,0.21689655172413788,0.970007706098,0.65772005772,1.0,0.460784313725
17,Average Copier,2.35034482759,0.6696551724137931,5.5,0.51724137931,0.5731034482758621,0.09655172413793105,0.07517241379310347,0.2551724137931034,0.85707384604,0.501931342864,0.711567146621,0.39681158678
18,Naive Prober: 0.1,2.31344827586,0.5048275862068966,19.0,1.0,0.38862068965517244,0.11620689655172413,0.16310344827586204,0.3320689655172413,0.862888691458,0,0.918504126967,0
19,Remorseful Prober: 0.1,2.30862068966,0.5320689655172414,14.5,1.0,0.40206896551724136,0.13,0.15862068965517243,0.3093103448275862,0.892326217792,0,0.898074858494,0.329546143277
