Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,EvolvedLookerUp2_2_2,2.68,0.6716666666666666,4.5,1.0,0.6061111111111112,0.06555555555555556,0.13333333333333333,0.195,0.831030622125,0.554842543078,0.645681818182,0.610565684899
1,"DBS: 0.75, 3, 4, 3, 5",2.67111111111,0.8255555555555556,1.5,1.0,0.7788888888888889,0.04666666666666666,0.04,0.13444444444444445,0.990568532685,0.861616161616,0.261363636364,0.43685300207
2,Eventual Cycle Hunter,2.66777777778,0.8333333333333334,3.5,1.0,0.7033333333333335,0.13,0.09777777777777778,0.06888888888888889,0.985772997446,0.986950848195,0.111111111111,0.115740740741
3,Gradual,2.58722222222,0.8394444444444444,1.0,1.0,0.7577777777777778,0.08166666666666667,0.03833333333333334,0.12222222222222223,1.0,0.388050091559,0.688058748404,0.392674115101
4,GTFT: 0.33,2.57944444444,0.8638888888888889,0.0,1.0,0.7677777777777778,0.09611111111111112,0.03500000000000001,0.10111111111111114,1.0,0.33988337153,1.0,0.37655556257
5,"Feld: 1.0, 0.5, 200",2.48222222222,0.6433333333333333,10.5,1.0,0.5477777777777778,0.09555555555555556,0.12055555555555553,0.23611111111111105,0.943766191283,0,0.970819458319,0
6,"General Soft Grudger: n=1,d=4,c=2",2.48111111111,0.7822222222222223,3.0,1.0,0.6833333333333332,0.09888888888888892,0.05333333333333333,0.16444444444444445,1.0,0.4266614819,0.201388888889,0.298554611901
7,Nice Meta Winner: 200 players,2.45833333333,0.49444444444444446,5.5,1.0,0.48277777777777786,0.011666666666666665,0.12611111111111112,0.3794444444444445,1.0,0,0,0
8,NMWE Stochastic: 62 players,2.43611111111,0.4766666666666667,5.5,1.0,0.4538888888888889,0.022777777777777775,0.13777777777777778,0.3855555555555555,0.935359512283,0.5,0.0308441558442,0.109210144694
9,Joss: 0.9,2.30777777778,0.5277777777777778,13.0,1.0,0.45999999999999996,0.06777777777777777,0.11388888888888889,0.3583333333333333,0.900716664109,0,0.898383387446,0
10,Tester,2.24111111111,0.5394444444444444,4.0,0.0,0.45944444444444443,0.08000000000000002,0.10055555555555556,0.35999999999999993,0.940242163229,0.417080241187,1.0,0.278333333333
11,Random: 0.9,2.16388888889,0.8977777777777778,5.5,0.777777777778,0.5983333333333334,0.2994444444444444,0.06666666666666668,0.035555555555555556,0.901459244996,0.925692700969,0.92619194531,0.901984126984
12,Willing,2.15444444444,0.9005555555555556,2.0,0.416666666667,0.6716666666666666,0.2288888888888889,0.010000000000000002,0.08944444444444445,1.0,1.0,1.0,0
13,Meta Winner Memory One: 35 players,2.09888888889,0.02,16.0,1.0,0.014444444444444446,0.005555555555555557,0.26888888888888896,0.711111111111111,0,0,0,0
14,Random: 0.7,2.06333333333,0.7122222222222222,6.0,0.611111111111,0.3866666666666666,0.32555555555555554,0.15388888888888885,0.1338888888888889,0.686006615079,0.70080654733,0.719022659289,0.74715348395
15,"Gradual Killer: (D, D, D, D, D, C, C)",1.99333333333,0.5177777777777778,5.5,0.0,0.43777777777777777,0.08000000000000002,0.04944444444444446,0.4327777777777777,1.0,0.764705882353,0.166263736264,0.147997156333
16,"Bush Mosteller: 0.5, 0.5, 3.0, 0.5",1.92777777778,0.3338888888888889,8.0,0.361111111111,0.13611111111111113,0.19777777777777772,0.21333333333333332,0.4527777777777777,0.497201712494,0.318478163717,0.341976474449,0.297627352691
17,Hard Go By Majority: 40,1.92333333333,0.42388888888888887,8.5,0.0,0.3283333333333333,0.09555555555555556,0.09055555555555557,0.4855555555555556,1.0,0.898333333333,0.829712482694,0
18,Aggravater,1.9,0.08888888888888889,16.0,0.0,0.08666666666666666,0.002222222222222222,0.1822222222222222,0.7288888888888889,1.0,0,0.137015314435,0
