Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,ShortMem,2.77896551724,0.9289655172413793,0.0,1.0,0.8741379310344827,0.05482758620689655,0.02137931034482759,0.0496551724137931,1.0,0.808018531176,1.0,0
1,"DBS: 0.75, 3, 4, 3, 5",2.7675862069,0.8948275862068965,2.0,1.0,0.8562068965517241,0.03862068965517241,0.02344827586206896,0.08172413793103446,0.988095238095,0.848333333333,0.25,0.0820261437908
2,"Stalker: (D,)",2.76724137931,0.9044827586206896,20.0,1.0,0.8468965517241379,0.057586206896551716,0.032758620689655175,0.06275862068965517,0.953563526713,0.717116426852,0.833333333333,0.428571428571
3,Evolved ANN 5,2.76620689655,0.8568965517241379,3.0,1.0,0.8279310344827586,0.028965517241379305,0.03482758620689655,0.10827586206896551,1.0,0.768246753247,0.32682748538,0
4,Level Punisher,2.76448275862,0.863103448275862,2.0,1.0,0.8344827586206898,0.02862068965517241,0.03103448275862069,0.10586206896551724,0.989115646259,0.940833333333,0,0
5,"Stein and Rapoport: 0.05: (D, D)",2.73448275862,0.7775862068965518,25.0,1.0,0.75,0.027586206896551727,0.06551724137931035,0.1568965517241379,0.983582771684,0.428174603175,0.631602816565,0
6,Champion,2.73103448276,0.9265517241379311,0.0,1.0,0.8637931034482759,0.0627586206896552,0.016551724137931035,0.05689655172413794,1.0,0.716162810621,1.0,0.298754353276
7,Soft Go By Majority: 40,2.7224137931,0.913448275862069,1.0,1.0,0.8510344827586207,0.06241379310344828,0.020689655172413793,0.06586206896551725,1.0,0.927638888889,1.0,0
8,Fool Me Once,2.70896551724,0.7910344827586206,4.5,1.0,0.7772413793103449,0.013793103448275862,0.04206896551724139,0.16689655172413795,1.0,0.6,0,0
9,Tit For 2 Tats,2.70896551724,0.91,0.0,1.0,0.8513793103448276,0.05862068965517243,0.016206896551724144,0.07379310344827586,1.0,0.781357843137,1.0,0
10,Harrington,2.69551724138,0.8334482758620689,12.0,1.0,0.7482758620689656,0.08517241379310343,0.0710344827586207,0.09551724137931034,0.951576176061,0.433579756109,0.991625615764,0.30540524997
11,Forgiver,2.68655172414,0.7782758620689655,4.0,1.0,0.7668965517241378,0.011379310344827585,0.0410344827586207,0.1806896551724138,1.0,0.916666666667,0.5,0
12,Doubler,2.68586206897,0.8468965517241379,0.0,1.0,0.7982758620689655,0.048620689655172425,0.034482758620689655,0.11862068965517242,1.0,0.7975,1.0,0
