Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,PSO Gambler 2_2_2 Noise 05,2.8209375,0.6140625,7.0,1.0,0.57625,0.037812500000000006,0.1765625,0.20937499999999998,0.888244047619,0.44573283859,0.923333333333,0.319746803305
1,Grudger,2.769375,0.5328125,9.0,1.0,0.5203125000000001,0.012500000000000004,0.1853125,0.28187500000000004,1.0,0,0,0
2,Evolved ANN,2.7628125,0.6403125,6.0,1.0,0.6006250000000001,0.039687500000000014,0.15031250000000002,0.209375,0.946428571429,0.708161630037,0.3209625323,0
3,"Michaelos: (D,)",2.7571875,0.5640625,21.0,1.0,0.5512500000000001,0.012812500000000001,0.16687499999999994,0.2690625,0.987800805077,0,0.385543623044,0
4,"BackStabber: (D, D)",2.741875,0.595,23.5,1.0,0.5581250000000001,0.03687500000000001,0.165625,0.23937499999999998,0.985934260775,0.775446428571,0,0
5,"EugineNier: (D,)",2.725,0.554375,21.0,1.0,0.5306250000000001,0.023750000000000007,0.17187499999999994,0.27374999999999994,0.989067055394,0,0.362500089622,0
6,PSO Gambler 1_1_1,2.72375,0.605625,6.5,1.0,0.5493750000000001,0.05625000000000001,0.17031250000000003,0.2240625,1.0,0.385971779446,0,0.135774008815
7,Evolved ANN 5 Noise 05,2.691875,0.6940625,6.0,1.0,0.6153124999999999,0.07875,0.135,0.17093750000000002,0.977011494253,0.846829212454,1.0,0.171630751457
8,Level Punisher,2.5865625,0.6409375,5.0,1.0,0.565,0.0759375,0.13312500000000002,0.2259375,0.987347837348,0.908263305322,0,0
9,"N Tit(s) For M Tat(s): 3, 2",2.4878125,0.7121875,6.0,1.0,0.6475000000000001,0.06468750000000001,0.064375,0.2234375,1.0,0.62435500516,0.323873409013,0.016393442623
10,Yamachi,2.3775,0.718125,4.0,1.0,0.631875,0.08625000000000001,0.05000000000000001,0.23187500000000003,0.913176214259,0.653193018973,0.540322580645,0.291642745242
11,Soft Go By Majority: 10,2.3684375,0.719375,2.0,1.0,0.6284375,0.0909375,0.05062499999999999,0.22999999999999995,1.0,0.719428780284,0.536833855799,0
12,Soft Go By Majority,2.354375,0.720625,1.5,1.0,0.62125,0.099375,0.052812500000000005,0.2265625,1.0,0.752592144697,0.710483870968,0
13,Leyvraz,2.34,0.789375,0.5,1.0,0.649375,0.14,0.04531250000000002,0.16531250000000003,0.975476864278,0.4192825864,0.879020979021,0.307282436359
14,"Stalker: (D,)",2.3353125,0.7240625,15.0,1.0,0.620625,0.10343749999999996,0.049374999999999995,0.22656249999999997,0.965410882225,0.624638053857,0.85009469697,0.255024509804
15,ZD-Mem2,2.3275,0.5875,17.0,1.0,0.4924999999999999,0.095,0.109375,0.30312500000000003,0.889350176673,0.292535356464,0.79328808646,0.162086395774
16,Adaptive,2.3015625,0.388125,18.5,1.0,0.24531249999999996,0.1428125,0.23843750000000008,0.37343750000000003,0.915714334942,0.916799526135,0.333333333333,0.216933467784
17,Meta Winner Stochastic: 62 players,2.228125,0.0271875,26.0,1.0,0.017187500000000005,0.010000000000000002,0.3009375,0.6718749999999999,0,0,0,0.0283073451049
18,"ZD-Extort-2: 0.1111111111111111, 0.5",2.15125,0.3821875,23.5,1.0,0.31781250000000005,0.064375,0.14499999999999996,0.4728125000000001,0.88574638043,0.51601460545,0.362003556895,0
19,Better and Better,2.1121875,0.02375,25.0,0.0,0.0065625,0.017187500000000005,0.27906250000000005,0.6971875,0,0.3625,0.0398027483191,0.0288347184878
20,"ZD-Extort3: 0.11538461538461539, 0.3333333333333333, 1",2.0584375,0.2878125,24.5,1.0,0.23249999999999998,0.055312500000000014,0.16218749999999998,0.5499999999999999,0.811509557472,0.608554037128,0.341889626671,0
21,Hard Go By Majority: 20,2.0534375,0.5,14.0,0.0,0.4028124999999999,0.09718749999999998,0.08625,0.41375000000000006,1.0,0.753382891618,0.866709693282,0
22,Defector,2.03875,0.0,30.0,0.0,0.0,0.0,0.25968749999999996,0.7403125,0,0,0,0
23,Fortress4,2.011875,0.1821875,9.5,0.0,0.015937500000000004,0.16625000000000006,0.28656250000000005,0.53125,1.0,0,0,0.321223141383
24,"ZD-Extort-4: 0.23529411764705882, 0.25, 1",1.99625,0.2053125,25.5,1.0,0.1646875,0.04062500000000002,0.176875,0.6178125,0.598862462787,0,0.536566730285,0
25,GTFT: 0.9,1.9959375,0.9703125,0.0,1.0,0.65,0.32031250000000006,0.0040625,0.025625000000000002,1.0,0.906277754696,1.0,0.911324786325
26,Defector Hunter,1.92875,0.955,0.0,1.0,0.625,0.32999999999999996,0.0021875,0.0428125,1.0,0.980121589185,1.0,0
27,Meta Minority: 200 players,1.7940625,0.6303125,10.0,0.0,0.090625,0.5396875000000001,0.288125,0.08156250000000002,0.369682109178,1.0,0,0.997971602434
28,Anti Tit For Tat,1.724375,0.640625,10.0,1.0,0.09875000000000002,0.541875,0.2671875,0.0921875,0,1.0,0,1.0
29,Negation,1.679375,0.64125,8.5,0.46875,0.09937499999999996,0.5418750000000001,0.25562499999999994,0.10312499999999998,0,1.0,0,1.0
30,Handshake,1.62,0.155,24.5,1.0,0.04125000000000001,0.11374999999999999,0.16281249999999997,0.6821875000000001,0.721153846154,0.995744680851,0,0.9
31,$\phi$,1.60875,0.73125,10.5,1.0,0.15375000000000003,0.5775000000000001,0.21968749999999998,0.049062500000000016,0.403992875166,1.0,0.277785713808,1.0
32,$\pi$,1.5953125,0.8103125,10.0,1.0,0.24062500000000003,0.5696875,0.17093750000000002,0.01875000000000001,0.52508698643,1.0,0.803718136805,1.0
