Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"EugineNier: (D,)",2.73272727273,0.5295454545454545,17.0,1.0,0.4831818181818183,0.046363636363636364,0.20318181818181813,0.2672727272727273,0.990772904907,0,0.464655070578,0
1,Win-Stay Lose-Shift: C,2.72954545455,0.6318181818181818,5.0,1.0,0.48227272727272724,0.14954545454545454,0.2286363636363636,0.13954545454545456,1.0,0,0,1.0
2,GraaskampKatzen,2.64045454545,0.600909090909091,5.5,1.0,0.5295454545454544,0.07136363636363637,0.16318181818181818,0.23590909090909093,0.994107142857,0,0.642169120492,0
3,Soft Joss: 0.9,2.59272727273,0.8009090909090909,0.0,1.0,0.680909090909091,0.12000000000000001,0.08772727272727274,0.11136363636363635,1.0,0.17059154296,1.0,0.127255726202
4,Harrington,2.59227272727,0.7731818181818182,6.5,1.0,0.6399999999999999,0.13318181818181823,0.11136363636363637,0.11545454545454545,0.959255948343,0.508408341114,0.989695272048,0.526593167447
5,EvolvedLookerUp1_1_1,2.57954545455,0.525,7.5,1.0,0.46636363636363626,0.058636363636363646,0.17636363636363636,0.29863636363636364,0.948529411765,0,0.896825396825,0
6,Doubler,2.54818181818,0.7863636363636364,0.0,1.0,0.6399999999999999,0.14636363636363633,0.1036363636363636,0.10999999999999996,1.0,0.832148243913,1.0,0
7,Meta Majority Finite Memory: 86 players,2.54409090909,0.7281818181818182,0.5,1.0,0.5931818181818183,0.13499999999999998,0.12318181818181818,0.14863636363636362,1.0,0.215144478844,0.924730094467,0
8,VeryBad,2.48818181818,0.8768181818181818,0.0,1.0,0.7568181818181817,0.12000000000000001,0.023636363636363636,0.09954545454545455,1.0,0.829128108733,0.918650793651,0
9,Soft Go By Majority: 20,2.44727272727,0.855909090909091,0.0,1.0,0.7095454545454545,0.14636363636363633,0.043636363636363626,0.10045454545454544,1.0,0.752364869393,0.872222222222,0
10,Random Tit for Tat: 0.5,2.34909090909,0.5704545454545454,11.5,1.0,0.39499999999999996,0.17545454545454547,0.1836363636363636,0.2459090909090909,0.760033066835,0.322276338213,0.857703488765,0.25979174795
11,DoubleResurrection,2.32954545455,0.5477272727272727,7.5,1.0,0.31545454545454543,0.23227272727272721,0.23272727272727273,0.21954545454545454,0.877993854611,0,1.0,0.18093223105
12,ZD-Mem2,2.30727272727,0.5554545454545454,10.5,1.0,0.41727272727272724,0.13818181818181816,0.1527272727272727,0.2918181818181818,0.873333656061,0.198111928189,0.798762777084,0.139791660195
13,Bully,2.225,0.5086363636363637,9.5,0.0,0.17181818181818184,0.3368181818181818,0.30454545454545456,0.18681818181818188,0,1.0,0,1.0
14,CollectiveStrategy,2.17590909091,0.023181818181818182,19.5,1.0,0.017272727272727276,0.005909090909090909,0.2868181818181818,0.6900000000000001,0.5,0,0,0.503663003663
15,Win-Shift Lose-Stay: D,2.17409090909,0.49863636363636366,10.0,0.0,0.23272727272727273,0.26590909090909093,0.24363636363636365,0.25772727272727275,0,1.0,1.0,0
16,"ZD-Extort-2 v2: 0.125, 0.5, 1",2.15681818182,0.36954545454545457,16.0,1.0,0.2845454545454546,0.085,0.16818181818181818,0.4622727272727273,0.84888648524,0.506137201919,0.433323110362,0
17,Random: 0.9,2.14863636364,0.8931818181818182,4.5,0.931818181818,0.5836363636363636,0.3095454545454545,0.07272727272727275,0.0340909090909091,0.901205281876,0.863440118116,0.867605311355,0.944494720965
18,Suspicious Tit For Tat,2.13818181818,0.45954545454545453,7.0,0.0,0.2659090909090909,0.19363636363636363,0.19999999999999993,0.3404545454545455,1.0,0,1.0,0
19,Hopeless,2.08136363636,0.71,7.5,0.545454545455,0.285,0.425,0.23409090909090907,0.05590909090909093,0,1.0,1.0,1.0
20,Hard Go By Majority: 5,2.07818181818,0.43727272727272726,6.5,0.0,0.24454545454545454,0.19272727272727275,0.19545454545454544,0.36727272727272725,1.0,0.674603174603,0.855551378446,0
21,"ZD-Mischief: 0.1, 0.0, 1",2.07545454545,0.13863636363636364,19.5,1.0,0.11136363636363637,0.027272727272727282,0.22,0.6413636363636364,0.706137936707,0.689015151515,0.117310517236,0
22,$\phi$,1.87,0.7109090909090909,5.5,1.0,0.2845454545454546,0.4263636363636364,0.18181818181818182,0.10727272727272727,0.429911763472,1.0,0.297336902863,1.0
