Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved FSM 16 Noise 05,2.68333333333,0.6033333333333334,6.5,1.0,0.5599999999999999,0.04333333333333334,0.15166666666666667,0.24500000000000002,0.964444444444,0.545833333333,0.286713425906,0.0336918174943
1,NMWE Stochastic: 62 players,2.64541666667,0.5120833333333333,8.0,1.0,0.4908333333333333,0.021249999999999998,0.17125000000000004,0.31666666666666665,0.93284373725,0.451515151515,0.0385102614351,0.103874948329
2,NMWE Memory One: 35 players,2.64416666667,0.4975,9.0,1.0,0.48499999999999993,0.012500000000000002,0.17166666666666663,0.33083333333333337,0.97651024112,0.395833333333,0,0.0909090909091
3,Forgiver,2.57291666667,0.5875,7.5,1.0,0.5745833333333332,0.012916666666666667,0.10916666666666668,0.30333333333333334,1.0,0.75,0.0833333333333,0
4,Punisher,2.53833333333,0.56125,9.0,1.0,0.53875,0.022499999999999996,0.12083333333333333,0.3179166666666667,1.0,0,0.150803889003,0
5,PSO Gambler Mem1,2.51375,0.6558333333333334,6.0,1.0,0.57375,0.08208333333333331,0.11208333333333331,0.2320833333333333,1.0,0.540033684264,0,0.128424284138
6,Contrite Tit For Tat,2.46666666667,0.7020833333333333,0.0,1.0,0.6129166666666666,0.08916666666666667,0.0825,0.21541666666666667,1.0,0,1.0,0
7,Getzler,2.46625,0.7183333333333334,3.5,1.0,0.6470833333333333,0.07125000000000002,0.06083333333333334,0.2208333333333333,0.939069663175,0.410623613245,0.710699133797,0.319023562309
8,Appeaser,2.46041666667,0.72875,3.0,1.0,0.5708333333333333,0.15791666666666662,0.11916666666666666,0.15208333333333335,1.0,0,0,1.0
9,GTFT: 0.1,2.45833333333,0.7520833333333333,0.0,1.0,0.6479166666666666,0.10416666666666667,0.06666666666666667,0.18125,1.0,0.129924764563,1.0,0.197823947679
10,Yamachi,2.45833333333,0.7933333333333333,1.0,1.0,0.7166666666666667,0.07666666666666667,0.02541666666666667,0.18125000000000002,0.954146518375,0.805681246858,0.777777777778,0.133056148269
11,"Grumpy: Nice, 10, -10",2.40916666667,0.9041666666666667,0.0,1.0,0.77,0.13416666666666666,0.0008333333333333334,0.09500000000000001,1.0,0.979603729604,0,0
12,Tullock: 11,2.26833333333,0.6016666666666667,11.5,1.0,0.47666666666666657,0.12500000000000003,0.11,0.2883333333333334,0.846812843562,0.645591913837,0.588265980747,0.260664655043
13,DoubleResurrection,2.10208333333,0.4895833333333333,9.0,1.0,0.3,0.18958333333333333,0.1729166666666667,0.33749999999999997,0.860991402718,0,1.0,0.171839024071
14,Random Tit for Tat: 0.5,2.05666666667,0.5183333333333333,8.0,1.0,0.3033333333333334,0.215,0.16625,0.3154166666666666,0.742739612659,0.229545391208,0.878856654709,0.377375707608
15,Meta Winner Finite Memory: 86 players,2.02416666667,0.02,22.5,1.0,0.015833333333333335,0.004166666666666667,0.24916666666666668,0.7308333333333333,0,0,0,0
16,TF2,1.98708333333,0.16708333333333333,16.5,1.0,0.11416666666666665,0.05291666666666667,0.20291666666666672,0.63,0.465232036388,0,0.529445195664,0.111352177235
17,"ZD-Extort3: 0.11538461538461539, 0.3333333333333333, 1",1.95041666667,0.24708333333333332,19.0,1.0,0.19083333333333333,0.056250000000000015,0.15625,0.5966666666666666,0.780943151155,0.497853908544,0.286170656432,0
18,ThueMorseInverse,1.90375,0.5,11.0,1.0,0.17125,0.32875000000000004,0.2225,0.2775,0.242872960373,0.398075430169,0.599393173546,0.782513946687
19,ThueMorse,1.87416666667,0.5,5.5,0.0,0.1575,0.34249999999999997,0.22541666666666668,0.2745833333333333,0.33402063377,0.400805683209,0.684528945648,0.75213738601
20,Cycler CCD,1.85291666667,0.68,6.0,1.0,0.2904166666666666,0.38958333333333345,0.16541666666666668,0.15458333333333332,0.473147599457,0.610368679038,1.0,1.0
21,SolutionB1,1.80208333333,0.85,3.5,0.0,0.5195833333333334,0.3304166666666667,0.023333333333333338,0.12666666666666668,1.0,1.0,0.4375,0.941993464052
22,Better and Better,1.75416666667,0.0275,18.5,0.0,0.004999999999999999,0.022500000000000003,0.19166666666666654,0.7808333333333335,0.25,0.333333333333,0.0664612199395,0.0356455356439
23,Opposite Grudger,1.71166666667,0.8754166666666666,1.5,0.0,0.5045833333333333,0.37083333333333324,0.018333333333333333,0.10624999999999998,1.0,1.0,1.0,0
24,Defector,1.63666666667,0.0,21.0,0.0,0.0,0.0,0.1591666666666667,0.8408333333333333,0,0,0,0
