Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved ANN,2.855,0.642,6.0,1.0,0.5990000000000001,0.04300000000000001,0.17500000000000004,0.18300000000000002,0.951754385965,0.670138888889,0.446919856459,0
1,MEM2,2.5915,0.407,10.0,1.0,0.38949999999999996,0.017499999999999998,0.20750000000000002,0.3855,0.964705882353,0.416666666667,0.180210489993,0
2,Meta Mixer: 200 players,2.5465,0.6215,12.5,0.8,0.46799999999999997,0.15350000000000003,0.19100000000000003,0.1875,0.701619467776,0.424312769278,0.725452100228,0.454166238839
3,Tullock: 11,2.4555,0.672,11.0,1.0,0.5404999999999999,0.1315,0.1265,0.2015,0.861271895764,0.736564834267,0.672848701461,0.414285404138
4,White,2.449,0.8335,0.0,1.0,0.6975,0.13600000000000004,0.0475,0.119,1.0,0.771764212167,1.0,0
5,Yamachi,2.4255,0.7975,1.0,1.0,0.6789999999999999,0.11850000000000001,0.04650000000000001,0.15599999999999997,0.917293368409,0.758974358974,0.885858585859,0.528617216117
6,VeryBad,2.4165,0.813,0.0,1.0,0.6864999999999999,0.1265,0.042499999999999996,0.14449999999999996,1.0,0.753100846522,0.925925925926,0
7,Meta Majority Finite Memory: 86 players,2.409,0.6295,3.0,1.0,0.48949999999999994,0.13999999999999999,0.14250000000000002,0.22799999999999998,1.0,0.2,0.885769385439,0
8,Meta Winner Ensemble: 200 players,2.364,0.0425,15.5,1.0,0.019499999999999997,0.023,0.3370000000000001,0.6205,0,0.105555555556,0.0689655172414,0.0975034130566
9,Naive Prober: 0.1,2.315,0.526,13.0,1.0,0.40499999999999997,0.12099999999999997,0.15649999999999997,0.3175,0.919062703359,0,0.922731953401,0
10,Random: 0.5,2.3035,0.5265,9.5,0.5,0.27799999999999997,0.24850000000000003,0.24899999999999997,0.22449999999999998,0.493852222849,0.560000072292,0.568678140969,0.613876989897
11,Predator,2.298,0.08,15.5,1.0,0.05200000000000001,0.028000000000000004,0.3055,0.6144999999999999,0.659062384644,0,0.167261972157,0.0277340171176
12,GTFT: 0.9,2.2275,0.974,0.0,1.0,0.7185,0.25549999999999995,0.0115,0.014500000000000002,1.0,0.88219434494,1.0,0.894444444444
13,AntiCycler,2.2235,0.8,7.0,1.0,0.5045,0.2955,0.12750000000000003,0.07250000000000001,0.777707122153,0.753051457941,0.895636293733,0.952878787879
14,Hard Prober,2.2105,0.2,8.0,0.0,0.10350000000000001,0.0965,0.275,0.525,0.844444444444,0.313098845599,0.455681025151,0.308105204074
15,Hard Go By Majority: 5,2.192,0.5425,8.0,0.0,0.4215000000000001,0.12100000000000002,0.11750000000000001,0.33999999999999997,1.0,0.71164021164,0.830143670371,0
16,Alternator Hunter,2.1635,0.912,1.0,1.0,0.6624999999999999,0.24949999999999997,0.021999999999999995,0.06599999999999999,0.983333333333,0.974358974359,0,0
17,Hard Go By Majority: 20,2.14,0.533,9.5,0.0,0.43899999999999995,0.094,0.08900000000000001,0.378,1.0,0.780926916221,0.840998217469,0
18,$\phi$,2.1395,0.652,9.0,1.0,0.2665,0.3855,0.24799999999999994,0.1,0.426360082113,1.0,0.249077908675,1.0
19,Win-Shift Lose-Stay: D,2.113,0.5335,10.0,0.0,0.22949999999999998,0.30400000000000005,0.2395,0.227,0,1.0,1.0,0
20,Alternator,2.0855,0.5,7.5,1.0,0.1405,0.35949999999999993,0.29100000000000004,0.20900000000000002,0,0,1.0,1.0
