Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"DoubleCrosser: (D, D)",3.00214285714,0.63,22.5,1.0,0.5907142857142856,0.03928571428571428,0.21500000000000002,0.15499999999999997,0.986060700876,0.787872841444,0,0
1,Evolved ANN 5,2.94464285714,0.6889285714285714,6.5,1.0,0.645,0.04392857142857143,0.17464285714285713,0.13642857142857143,0.939285714286,0.732358752359,0.20521638855,0
2,Spiteful Tit For Tat,2.87607142857,0.6335714285714286,6.5,1.0,0.5917857142857142,0.04178571428571429,0.18357142857142852,0.18285714285714286,1.0,0,0.914285714286,0
3,"Michaelos: (D,)",2.86928571429,0.6225,23.0,1.0,0.6053571428571428,0.017142857142857147,0.1689285714285714,0.20857142857142855,0.985445436266,0,0.327774905138,0
4,Retaliate: 0.1,2.81785714286,0.6625,9.5,1.0,0.6425000000000001,0.02,0.1382142857142857,0.1992857142857143,1.0,0,0.094708994709,0
5,Evolved FSM 16 Noise 05,2.80964285714,0.6603571428571429,4.5,1.0,0.6242857142857142,0.03607142857142858,0.14928571428571427,0.19035714285714286,0.968239284613,0.561024563672,0.462758433858,0.0368703445294
6,Level Punisher,2.70178571429,0.7121428571428572,6.0,1.0,0.6460714285714284,0.06607142857142857,0.11892857142857145,0.16892857142857146,0.981403186275,0.924656084656,0.0435606060606,0
7,WmAdams,2.69178571429,0.8082142857142857,3.0,1.0,0.7314285714285714,0.07678571428571428,0.07642857142857144,0.11535714285714288,1.0,0.657618163055,0.525145199323,0.5158189006
8,GTFT: 0.1,2.62857142857,0.8321428571428572,0.0,1.0,0.7564285714285715,0.07571428571428572,0.04785714285714286,0.12,1.0,0.165786227572,1.0,0.128747721311
9,Cave,2.61714285714,0.8557142857142858,1.0,1.0,0.7642857142857142,0.09142857142857141,0.045000000000000005,0.09928571428571427,0.996933908699,0.487710301395,0.867788461538,0.145737634113
10,Doubler,2.5825,0.8142857142857143,0.0,1.0,0.7503571428571428,0.06392857142857146,0.036428571428571435,0.14928571428571435,1.0,0.738095238095,1.0,0
11,VeryBad,2.56357142857,0.8578571428571429,3.0,1.0,0.7757142857142857,0.08214285714285713,0.02357142857142857,0.11857142857142856,1.0,0.763259259259,0.607638888889,0
12,Soft Go By Majority: 40,2.56,0.8496428571428571,3.0,1.0,0.7646428571428572,0.085,0.028928571428571432,0.12142857142857144,1.0,0.857429971989,0.614707952146,0
13,Soft Go By Majority: 10,2.555,0.8489285714285715,2.5,1.0,0.7617857142857143,0.08714285714285712,0.029642857142857137,0.1214285714285714,1.0,0.853086400574,0.6125,0
14,Random Tit for Tat: 0.5,2.45035714286,0.5835714285714285,15.5,1.0,0.4317857142857142,0.15178571428571433,0.18464285714285714,0.2317857142857143,0.726384116588,0.24619342015,0.884658966467,0.342821368238
15,Meta Winner Long Memory: 114 players,2.38428571429,0.02,27.0,1.0,0.01571428571428572,0.004285714285714287,0.33928571428571425,0.6407142857142857,0,0,0,0
16,Cycler CCCCCD,2.35321428571,0.84,14.0,1.0,0.5782142857142858,0.26178571428571423,0.11464285714285716,0.04535714285714286,0.813416667972,0.845322307551,1.0,1.0
17,Meta Hunter Aggressive: 7 players,2.34642857143,0.455,13.0,1.0,0.24428571428571427,0.21071428571428577,0.26714285714285707,0.27785714285714286,0.758934642105,0.894648842585,0.156749237175,0.337838097648
18,"ZD-Extort-2 v2: 0.125, 0.5, 1",2.33535714286,0.4125,23.0,1.0,0.3664285714285715,0.046071428571428576,0.16214285714285714,0.4253571428571428,0.86474117906,0.571057210763,0.38842272062,0
19,Win-Shift Lose-Stay: D,2.335,0.5292857142857142,15.5,0.0,0.26000000000000006,0.2692857142857143,0.2710714285714285,0.19964285714285715,0,1.0,1.0,0
20,Defector Hunter,2.30785714286,0.9921428571428571,0.0,1.0,0.7628571428571428,0.22928571428571431,0.002857142857142857,0.005,1.0,0.963630089717,1.0,0
21,Hesitant QLearner,2.28464285714,0.9425,8.5,0.928571428571,0.6914285714285714,0.25107142857142867,0.03821428571428573,0.019285714285714288,0.959263785131,0.939505801278,0.972985347985,0.811941964286
22,TF2,2.25428571429,0.26964285714285713,22.5,1.0,0.2174999999999999,0.05214285714285716,0.2178571428571429,0.5125,0.334832743884,0,0.721603424519,0.135720246562
23,Random: 0.1,2.21321428571,0.09892857142857144,18.5,0.125,0.03214285714285715,0.06678571428571431,0.3039285714285714,0.5971428571428572,0.349747474747,0.161512445887,0.126997478,0.117575070044
24,SolutionB5,2.14285714286,0.4878571428571429,19.0,0.0,0.44499999999999995,0.04285714285714287,0.07392857142857145,0.4382142857142858,1.0,0,0.846758789504,0
25,Meta Minority: 200 players,2.12392857143,0.5675,12.0,0.0,0.1285714285714286,0.4389285714285715,0.32642857142857135,0.1060714285714286,0.341107103578,1.0,0,1.0
26,EasyGo,2.08071428571,0.8892857142857142,4.0,0.0,0.5342857142857143,0.3549999999999999,0.09178571428571432,0.018928571428571433,1.0,1.0,0,1.0
27,Fool Me Forever,2.0075,0.8978571428571429,4.5,0.0,0.5246428571428571,0.3732142857142858,0.08285714285714291,0.019285714285714295,1.0,1.0,0,1.0
28,Cooperator Hunter,1.90857142857,0.9217857142857143,7.0,1.0,0.5225000000000001,0.39928571428571424,0.06571428571428574,0.012500000000000002,0.945067437975,1.0,0,1.0
