Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved FSM 16,2.88321428571,0.7203571428571428,8.0,1.0,0.6164285714285713,0.10392857142857145,0.18857142857142858,0.09107142857142857,0.938023963134,0.470405199639,0.771561771562,0.645344129555
1,Evolved FSM 4,2.74071428571,0.7642857142857142,5.0,1.0,0.6207142857142857,0.14357142857142854,0.16071428571428573,0.075,0.947037037037,0.49522005772,0,0.923076923077
2,Once Bitten,2.69142857143,0.7382142857142857,6.0,1.0,0.7075,0.030714285714285725,0.07678571428571429,0.18500000000000003,1.0,0.627040816327,0.0976334776335,0.0645161290323
3,"Limited Retaliate 2: 0.08, 15",2.61785714286,0.6385714285714286,7.0,1.0,0.6078571428571428,0.03071428571428572,0.10821428571428574,0.2532142857142858,1.0,0,0.0993117408907,0.0618136851842
4,Kluepfel,2.61071428571,0.7464285714285714,2.5,1.0,0.7071428571428572,0.03928571428571429,0.058928571428571434,0.19464285714285717,0.995428475034,0.429187479187,0.739124434527,0.065454386883
5,Getzler,2.56464285714,0.7796428571428572,2.0,1.0,0.7371428571428572,0.0425,0.03321428571428572,0.18714285714285714,0.988200702823,0.485489216666,0.77679832245,0.226277708182
6,Hard Tit For 2 Tats,2.55892857143,0.795,0.0,1.0,0.7403571428571428,0.05464285714285715,0.03321428571428572,0.17178571428571426,1.0,0.591242091242,0.472222222222,0.131666970747
7,Cave,2.55142857143,0.8289285714285715,0.5,1.0,0.7567857142857143,0.07214285714285715,0.027500000000000007,0.14357142857142857,0.997154364767,0.575142495845,0.710995321882,0.230103450849
8,Soft Go By Majority: 20,2.53535714286,0.7728571428571429,2.0,1.0,0.6903571428571428,0.08250000000000002,0.05928571428571429,0.16785714285714284,1.0,0.59344988345,0.623015873016,0
9,"ZD-GEN-2: 0.125, 0.5, 3",2.52821428571,0.8421428571428572,0.5,1.0,0.7510714285714286,0.09107142857142858,0.029285714285714283,0.12857142857142856,1.0,0.589255248073,0.648886827458,0.243167725558
10,Tideman and Chieruzzi,2.51464285714,0.6728571428571428,6.5,1.0,0.6453571428571429,0.027500000000000004,0.06285714285714288,0.2642857142857143,1.0,0,0.479316979317,0
11,Eatherley,2.51107142857,0.8275,0.0,1.0,0.7514285714285714,0.07607142857142858,0.02107142857142858,0.15142857142857147,1.0,0.471974450386,1.0,0.309796672124
12,Meta Majority Memory One: 35 players,2.47178571429,0.6978571428571428,7.0,1.0,0.6589285714285714,0.03892857142857144,0.048214285714285716,0.2539285714285714,0.986373640194,0.115457203615,0.797766292193,0.0162521688837
13,Meta Winner Ensemble: 200 players,2.42821428571,0.03857142857142857,21.5,1.0,0.020357142857142865,0.018214285714285718,0.35142857142857153,0.61,0.2,0.583333333333,0.0697343179696,0.047704793124
14,Meta Winner: 200 players,2.40392857143,0.02,23.5,1.0,0.016071428571428577,0.003928571428571429,0.3439285714285714,0.6360714285714285,0,0,0,0
15,Meta Winner Long Memory: 114 players,2.39535714286,0.02,23.0,1.0,0.016071428571428577,0.003928571428571429,0.3417857142857143,0.6382142857142856,0,0,0,0
16,Win-Stay Lose-Shift: C,2.35357142857,0.7939285714285714,2.0,1.0,0.6396428571428571,0.15428571428571428,0.05714285714285714,0.14892857142857144,1.0,0,0,1.0
17,GTFT: 0.9,2.34607142857,0.9807142857142858,0.0,1.0,0.7717857142857144,0.2089285714285714,0.002857142857142857,0.016428571428571428,1.0,0.924467636576,1.0,0.906746031746
18,Fortress3,2.33035714286,0.24107142857142858,14.5,0.0,0.06714285714285714,0.17392857142857143,0.34249999999999997,0.4164285714285715,1.0,0,0,0.447195615812
19,"ZD-Extort-2: 0.1111111111111111, 0.5",2.32642857143,0.42214285714285715,22.0,1.0,0.36,0.06214285714285715,0.1671428571428571,0.41071428571428575,0.85892912608,0.532119650979,0.396806843919,0
20,Cycle Hunter,2.22857142857,1.0,0.0,1.0,0.7428571428571428,0.2571428571428572,0.0,0.0,1.0,1.0,0,0
21,Hard Go By Majority: 5,2.19464285714,0.5264285714285715,15.0,0.0,0.4560714285714285,0.07035714285714287,0.0882142857142857,0.3853571428571429,1.0,0.750175070028,0.821749686717,0
22,Random: 0.9,2.19464285714,0.8928571428571429,11.0,0.875,0.6053571428571428,0.2875,0.06785714285714287,0.03928571428571428,0.910495064658,0.883500997417,0.910582869511,0.909363151468
23,Hard Go By Majority: 20,2.18678571429,0.5189285714285714,15.0,0.0,0.4257142857142857,0.0932142857142857,0.10714285714285715,0.37392857142857144,1.0,0.763744588745,0.790431076277,0
24,Anti Tit For Tat,2.14678571429,0.5553571428571429,11.5,1.0,0.11214285714285717,0.4432142857142857,0.34142857142857147,0.1032142857142857,0,1.0,0,1.0
25,$e$,2.12428571429,0.7353571428571428,12.0,1.0,0.30035714285714277,0.4350000000000001,0.2396428571428572,0.025000000000000012,0.526121639132,1.0,0.663671408311,1.0
26,Aggravater,2.09178571429,0.11642857142857142,25.0,0.0,0.1132142857142857,0.0032142857142857142,0.21714285714285708,0.6664285714285715,1.0,0,0.130196084573,0
27,Tricky Cooperator,2.07928571429,0.7907142857142857,13.5,1.0,0.39285714285714274,0.39785714285714296,0.17285714285714288,0.03642857142857143,0.892405351422,1.0,0,1.0
28,SolutionB1,1.82785714286,0.8557142857142858,4.0,0.0,0.5292857142857142,0.32642857142857135,0.02392857142857143,0.12035714285714283,1.0,1.0,0.45,0.962962962963
