Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,PSO Gambler 1_1_1,2.752,0.6265,6.0,1.0,0.5714999999999999,0.05500000000000001,0.16599999999999998,0.20750000000000002,1.0,0.522264905962,0,0.164806567595
1,"Limited Retaliate 3: 0.05, 20",2.7305,0.5455,8.5,1.0,0.518,0.027500000000000004,0.1805,0.274,0.958766968326,0,0.0874657566925,0.0677957624092
2,NMWE Finite Memory: 86 players,2.73,0.5245,7.5,1.0,0.5035000000000001,0.021,0.186,0.28950000000000004,0.956115047233,0.444444444444,0,0.324216942466
3,Tit For Tat,2.592,0.7665,0.0,1.0,0.6835000000000001,0.083,0.07700000000000001,0.1565,1.0,0,1.0,0
4,"Alexei: (D,)",2.5795,0.7305,13.5,1.0,0.65,0.0805,0.09000000000000001,0.1795,0.984499656695,0,0.974868421053,0
5,Adaptive Pavlov 2011,2.537,0.667,4.0,1.0,0.6119999999999999,0.05500000000000001,0.09200000000000001,0.24100000000000002,0.983974358974,0.442857142857,0.729931972789,0
6,Level Punisher,2.5005,0.719,3.0,1.0,0.6384999999999998,0.08050000000000002,0.07600000000000001,0.205,1.0,0.908548774458,0.2,0
7,GTFT: 0.3,2.4715,0.8295,0.0,1.0,0.707,0.12250000000000001,0.045000000000000005,0.1255,1.0,0.346547491779,1.0,0.380036990044
8,Kluepfel,2.471,0.6915,3.0,1.0,0.6255,0.06600000000000002,0.07150000000000001,0.23700000000000002,0.968275874507,0.386460862123,0.686836949619,0.0591235632184
9,Prober,2.4325,0.251,9.0,0.0,0.1985,0.052500000000000005,0.27199999999999996,0.47699999999999987,0.746060090703,0.548427281221,0.545932004876,0.275882352941
10,Remorseful Prober: 0.1,2.317,0.518,12.0,1.0,0.371,0.147,0.1805,0.3015,0.90040745171,0,0.884594125399,0.558258995906
11,Fortress3,2.2995,0.2605,11.0,0.0,0.07600000000000001,0.18450000000000003,0.33299999999999996,0.40650000000000003,1.0,0,0,0.447313756717
12,Better and Better,2.254,0.0265,17.5,0.0,0.0055000000000000005,0.021000000000000008,0.31599999999999995,0.6575,0,0.375,0.0824250987063,0.0300802200672
13,Meta Winner Memory One: 35 players,2.241,0.02,19.0,1.0,0.015,0.005,0.30399999999999994,0.6759999999999999,0,0,0,0
14,"ZD-Mischief: 0.1, 0.0, 1",2.146,0.203,16.5,1.0,0.17500000000000004,0.028000000000000008,0.20600000000000004,0.591,0.764872115616,0.690909090909,0.191300693283,0
15,ThueMorse,2.104,0.5,7.0,0.0,0.20400000000000001,0.296,0.24799999999999994,0.25199999999999995,0.348106243272,0.432301840202,0.722744989543,0.810801610584
16,Willing,2.0525,0.989,1.0,0.55,0.6685000000000001,0.3205,0.009000000000000003,0.0020000000000000005,1.0,1.0,1.0,0
17,Random: 0.9,2.007,0.8985,3.5,0.925,0.5505,0.34799999999999986,0.06350000000000001,0.038,0.906385982296,0.938717714638,0.928808446456,0.897006639194
18,Hesitant QLearner,1.935,0.8905,3.0,0.925,0.5625,0.32799999999999996,0.0345,0.075,0.949910620337,0.932294003372,0.965789473684,0.590913090178
19,$\pi$,1.854,0.804,5.0,1.0,0.32000000000000006,0.484,0.17450000000000002,0.021500000000000002,0.614681512065,1.0,0.650674322226,1.0
20,Cycler CCCCCD,1.808,0.84,6.0,1.0,0.434,0.406,0.08650000000000001,0.07350000000000001,0.817876571674,0.851948930276,1.0,1.0
