Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,NMWE Deterministic: 138 players,2.89148148148,0.6477777777777778,9.0,1.0,0.634074074074074,0.013703703703703706,0.1592592592592593,0.19296296296296298,0.975617458522,0.125,0.0634920634921,0.0579163564552
1,GraaskampKatzen,2.85925925926,0.7511111111111111,7.0,1.0,0.7155555555555555,0.03555555555555557,0.11592592592592593,0.13296296296296298,0.997737556561,0,0.490544830986,0
2,MoreGrofman,2.83814814815,0.84,5.5,1.0,0.7988888888888889,0.04111111111111111,0.07037037037037036,0.08962962962962963,0.978789824858,0.722879828029,0.359289321789,0
3,Kluepfel,2.80259259259,0.8066666666666666,5.0,1.0,0.7581481481481481,0.048518518518518496,0.0837037037037037,0.10962962962962962,0.981185764309,0.327554675716,0.513348987503,0.110898691825
4,Mikkelson,2.7762962963,0.8848148148148148,3.0,1.0,0.8218518518518518,0.06296296296296297,0.0488888888888889,0.06629629629629631,1.0,0.786986599646,0.404641654642,0.2
5,Doubler,2.75481481481,0.8722222222222222,0.0,1.0,0.7922222222222222,0.08,0.06259259259259259,0.0651851851851852,1.0,0.56927670424,1.0,0
6,Contrite Tit For Tat,2.75444444444,0.8422222222222222,0.0,1.0,0.7603703703703704,0.08185185185185186,0.07888888888888888,0.07888888888888888,1.0,0,1.0,0
7,Retaliate: 0.1,2.74703703704,0.6514814814814814,9.0,1.0,0.6325925925925925,0.01888888888888889,0.1251851851851852,0.22333333333333336,1.0,0,0.0878848003848,0
8,Punisher,2.7462962963,0.6585185185185185,9.0,1.0,0.6366666666666667,0.021851851851851855,0.12370370370370372,0.21777777777777774,1.0,0,0.120620395338,0
9,Forgiving Tit For Tat,2.74518518519,0.8477777777777777,0.0,1.0,0.772962962962963,0.07481481481481482,0.06851851851851852,0.0837037037037037,1.0,0.266137566138,1.0,0
10,Cycle Hunter,2.73518518519,0.9266666666666666,2.5,1.0,0.8151851851851851,0.11148148148148149,0.05407407407407407,0.01925925925925926,0.996794871795,0.974517906336,0,0
11,GTFT: 0.3,2.73148148148,0.9033333333333333,0.0,1.0,0.817037037037037,0.0862962962962963,0.045925925925925926,0.050740740740740746,1.0,0.313100878656,1.0,0.321460845917
12,GTFT: 0.1,2.72666666667,0.8522222222222222,0.0,1.0,0.7603703703703703,0.09185185185185184,0.07444444444444445,0.07333333333333335,1.0,0.0849008500043,1.0,0.109509898003
13,Meta Majority Finite Memory: 86 players,2.71814814815,0.8159259259259259,3.0,1.0,0.7488888888888888,0.06703703703703703,0.07185185185185185,0.11222222222222221,1.0,0.108333333333,0.854136914908,0
14,"General Soft Grudger: n=1,d=4,c=2",2.71407407407,0.8155555555555556,3.0,1.0,0.7429629629629629,0.07259259259259257,0.07518518518518519,0.10925925925925924,1.0,0.397677710362,0.381354026091,0.282101126645
15,Soft Go By Majority: 40,2.70481481481,0.9014814814814814,2.5,1.0,0.804074074074074,0.0974074074074074,0.04851851851851852,0.05,1.0,0.813368386297,0.476590636255,0
16,Inverse,2.65740740741,0.7237037037037037,8.5,1.0,0.6840740740740742,0.03962962962962963,0.08222222222222222,0.1940740740740741,0.934987403297,0,0.557997490432,0
17,Colbert,2.48222222222,0.8366666666666667,6.0,1.0,0.69,0.14666666666666667,0.062222222222222234,0.10111111111111111,0.957535764999,0.668458877126,0.769448384948,0.678793229687
18,Tester,2.39481481481,0.6129629629629629,6.5,0.0,0.5270370370370371,0.08592592592592593,0.10666666666666666,0.2803703703703704,0.934789711013,0.62652333688,1.0,0.332039170507
19,Knowledgeable Worse and Worse,2.26333333333,0.4892592592592593,16.0,0.981481481481,0.3185185185185185,0.17074074074074072,0.19925925925925927,0.31148148148148147,0.719520524664,0.527500418503,0.431994717583,0.242133091947
20,Naive Prober: 0.1,2.23074074074,0.4659259259259259,20.5,1.0,0.35370370370370374,0.11222222222222221,0.1588888888888889,0.37518518518518507,0.840331261555,0,0.878456046374,0
21,Stochastic Cooperator,2.20481481481,0.5714814814814815,10.0,1.0,0.39851851851851855,0.17296296296296299,0.1451851851851852,0.2833333333333333,0.920155698704,0.226074899043,0.275543899296,0.451677485885
22,"ZD-SET-2: 0.25, 0.0, 2",2.14814814815,0.4525925925925926,12.0,1.0,0.27481481481481473,0.17777777777777778,0.1940740740740741,0.3533333333333334,0.719677665217,0.260275712515,0.494558351333,0.275203315393
23,Random: 0.7,2.14518518519,0.7085185185185185,7.5,0.833333333333,0.4011111111111111,0.3074074074074074,0.1625925925925926,0.12888888888888886,0.715477009151,0.722364698493,0.723652491528,0.743833453716
24,Hard Go By Majority: 5,2.08962962963,0.44814814814814813,11.5,0.0,0.29629629629629634,0.15185185185185185,0.1622222222222222,0.3896296296296296,1.0,0.70306122449,0.828674306086,0
25,"Bush Mosteller: 0.5, 0.5, 3.0, 0.5",1.99962962963,0.3603703703703704,14.0,0.537037037037,0.15851851851851853,0.2018518518518519,0.22111111111111115,0.41851851851851846,0.449190207929,0.290594668921,0.382672142607,0.348149995946
26,Tricky Defector,1.9937037037,0.34703703703703703,14.5,0.0,0.08296296296296297,0.2640740740740741,0.2729629629629629,0.38,0,1.0,0,0.29290273209
27,Hopeless,1.99333333333,0.7344444444444445,7.5,0.592592592593,0.26037037037037036,0.4740740740740741,0.23666666666666666,0.02888888888888889,0,1.0,1.0,1.0
