Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,EvolvedLookerUp2_2_2,2.8776,0.7908,4.5,1.0,0.722,0.0688,0.1256,0.08360000000000001,0.87582484917,0.489854603491,0.712804739121,0.872058823529
1,TF3,2.8672,0.6372,8.0,1.0,0.6204,0.016799999999999995,0.16080000000000003,0.20199999999999999,0.910115834458,0.609090909091,0.465327184892,0.0155272026962
2,PSO Gambler 2_2_2,2.8552,0.7528,5.0,1.0,0.6976,0.05520000000000001,0.1288,0.11840000000000002,0.939474165797,0.484410538956,0.43967776974,0.426486928105
3,Winner12,2.844,0.7072,6.0,1.0,0.6552,0.052000000000000005,0.14639999999999997,0.1464,1.0,0.335180890538,0,0.543922758977
4,NMWE Stochastic: 62 players,2.7628,0.6268,7.0,1.0,0.6055999999999999,0.0212,0.14320000000000002,0.22999999999999995,0.922050438596,0.350256410256,0.0509160756501,0.109294159884
5,Weiner,2.7384,0.7936,4.0,1.0,0.7656,0.028,0.058800000000000005,0.14760000000000004,1.0,0.303203463203,0.648691887822,0
6,"Limited Retaliate 3: 0.05, 20",2.6812,0.6432,7.0,1.0,0.6227999999999999,0.020399999999999998,0.11399999999999999,0.2428,0.929160654161,0,0.0721525069793,0.0431979861483
7,"N Tit(s) For M Tat(s): 3, 2",2.6668,0.8552,2.5,1.0,0.7852000000000001,0.07,0.0416,0.1032,1.0,0.715909090909,0.295438596491,0.277272727273
8,GTFT: 0.33,2.65,0.886,0.0,1.0,0.7919999999999999,0.09400000000000003,0.04,0.07399999999999998,1.0,0.294572842994,1.0,0.334504903921
9,Leyvraz,2.632,0.86,1.0,1.0,0.7639999999999999,0.09600000000000002,0.05,0.09,0.914181525155,0.532787656288,0.88179776364,0.513612633208
10,Getzler,2.6304,0.8012,1.5,1.0,0.7444,0.0568,0.0496,0.14920000000000003,0.959831279652,0.444078827228,0.833799797697,0.0743599521918
11,GTFT: 0.1,2.624,0.8176,0.0,1.0,0.7248,0.09280000000000001,0.0668,0.11559999999999998,1.0,0.0970820641777,1.0,0.150995091936
12,Hard Tit For Tat,2.5952,0.6768,7.0,1.0,0.6591999999999999,0.0176,0.0736,0.24960000000000002,1.0,0,0.221711366539,0
13,Defector Hunter,2.5328,0.9624,0.0,1.0,0.8311999999999999,0.13119999999999998,0.00039999999999999996,0.0372,1.0,0.976305609284,1.0,0
14,Appeaser,2.5108,0.8148,1.5,1.0,0.6888,0.126,0.0648,0.12040000000000001,1.0,0,0,1.0
15,Joss: 0.9,2.29,0.5152,16.5,1.0,0.39640000000000003,0.1188,0.154,0.3308,0.910809973141,0,0.927418532373,0
16,Hard Go By Majority,2.2152,0.572,11.5,0.0,0.45600000000000007,0.11599999999999999,0.1048,0.32319999999999993,1.0,0.921985663082,0.846590909091,0
17,Tester,2.1672,0.4504,4.5,0.0,0.33599999999999997,0.11440000000000003,0.1524,0.39720000000000005,0.805490266763,0.409135028148,1.0,0.245197672565
18,Meta Mixer: 200 players,2.1648,0.466,12.5,0.82,0.2876,0.17839999999999998,0.19200000000000003,0.342,0.591169861965,0.36372078011,0.562817353997,0.362805256572
19,"ZD-Extort3: 0.11538461538461539, 0.3333333333333333, 1",2.1444,0.2572,22.0,1.0,0.21280000000000004,0.0444,0.19079999999999997,0.5519999999999999,0.801730386025,0.470308123249,0.261733278014,0
20,Risky QLearner,2.0976,0.9188,5.0,1.0,0.6172000000000001,0.3016,0.04120000000000001,0.04000000000000001,0.934918541347,0.962708494141,0.954695767196,0.681684981685
21,"Bush Mosteller: 0.5, 0.5, 3.0, 0.5",2.0904,0.3252,13.5,0.48,0.1476,0.17759999999999998,0.24319999999999994,0.43160000000000004,0.481937909416,0.289423299869,0.315694689283,0.299460535449
22,SolutionB1,1.996,0.8812,5.0,0.0,0.5884,0.29279999999999995,0.028000000000000008,0.0908,1.0,1.0,0.452380952381,0.923076923077
23,ThueMorse,1.9856,0.5,8.0,0.0,0.188,0.312,0.23039999999999994,0.26959999999999995,0.352992950478,0.368434488621,0.705525357687,0.732268050571
24,Negation,1.9224,0.5856,7.5,0.52,0.1432,0.44239999999999996,0.26960000000000006,0.1448,0,1.0,0,1.0
25,Defector,1.6976,0.0,23.0,0.0,0.0,0.0,0.1744,0.8256,0,0,0,0
