Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Contrite Tit For Tat,2.51695652174,0.7373913043478261,0.0,1.0,0.6760869565217391,0.061304347826086965,0.05652173913043478,0.20608695652173914,1.0,0,1.0,0
1,Fool Me Once,2.49695652174,0.5660869565217391,6.5,1.0,0.5439130434782607,0.022173913043478256,0.10782608695652174,0.32608695652173914,1.0,0.583333333333,0,0
2,EvolvedLookerUp2_2_2,2.49217391304,0.6552173913043479,4.0,1.0,0.5465217391304347,0.10869565217391305,0.12695652173913047,0.21782608695652173,0.880527518979,0.461244651451,0.524703557312,0.885304659498
3,Slow Tit For Two Tats 2,2.42956521739,0.7660869565217391,1.0,1.0,0.7104347826086956,0.05565217391304349,0.01608695652173913,0.21782608695652173,1.0,0.750496031746,0.289351851852,0
4,"ZD-GEN-2: 0.125, 0.5, 3",2.42608695652,0.7752173913043479,1.0,1.0,0.6769565217391305,0.0982608695652174,0.042608695652173914,0.18217391304347824,1.0,0.483804633056,0.650389717235,0.120743594536
5,Retaliate 3: 0.05,2.38086956522,0.47608695652173916,11.0,1.0,0.4613043478260869,0.014782608695652177,0.1182608695652174,0.40565217391304353,1.0,0,0.0420776918117,0
6,Meta Hunter: 6 players,2.36782608696,0.69,3.5,1.0,0.5613043478260868,0.12869565217391307,0.09347826086956522,0.21652173913043474,0.92932142708,0.821071042053,0.244310627644,0.294933908778
7,Raider,2.34391304348,0.3508695652173913,11.5,0.0,0.28260869565217395,0.0682608695652174,0.2117391304347826,0.437391304347826,0.997727272727,0.461225348725,0.579876142376,0.276635703252
8,Forgetful Grudger,2.34260869565,0.5165217391304348,10.0,1.0,0.49739130434782614,0.019130434782608702,0.09173913043478264,0.3917391304347826,1.0,0,0.109786475685,0
9,Prober 2,2.33434782609,0.6360869565217391,10.0,0.0,0.5565217391304348,0.07956521739130436,0.07521739130434782,0.2886956521739131,1.0,0.6,1.0,0.385638297872
10,"Grumpy: Nice, 10, -10",2.28565217391,0.7960869565217391,1.0,1.0,0.662608695652174,0.13347826086956527,0.023478260869565226,0.18043478260869572,1.0,0.957466718745,0.0434782608696,0
11,Prober 4,2.24913043478,0.32217391304347825,12.5,1.0,0.20956521739130435,0.1126086956521739,0.23565217391304347,0.44217391304347836,0.548017533273,0.334976702005,0.466781268043,0.23696947771
12,Meta Winner Memory One: 35 players,2.19391304348,0.02,21.5,1.0,0.015652173913043483,0.004347826086956523,0.29173913043478267,0.6882608695652174,0,0,0,0
13,Tullock: 11,2.19,0.611304347826087,7.5,1.0,0.4595652173913042,0.15173913043478263,0.10565217391304349,0.28304347826086956,0.873079532433,0.687619567932,0.657111858157,0.346357654173
14,Random Tit for Tat: 0.5,2.14304347826,0.5330434782608696,10.0,1.0,0.33434782608695646,0.19869565217391305,0.16826086956521738,0.29869565217391303,0.727293686808,0.295331143533,0.893635420135,0.365867169783
15,Colbert,2.11434782609,0.7613043478260869,5.5,1.0,0.5278260869565218,0.23347826086956527,0.07304347826086957,0.1656521739130435,0.964408181568,0.573535747878,0.760611303345,0.598663689262
16,ZD-Mem2,2.10608695652,0.4908695652173913,9.5,1.0,0.3595652173913043,0.13130434782608694,0.12956521739130436,0.3795652173913043,0.859283187223,0.217949896871,0.773173858318,0.129516996379
17,Knowledgeable Worse and Worse,2.0852173913,0.48043478260869565,12.0,1.0,0.25347826086956526,0.2269565217391304,0.20130434782608694,0.3182608695652174,0.714937861504,0.53923827783,0.489923276355,0.30139125853
18,Random Hunter,2.00173913043,0.961304347826087,0.0,1.0,0.6369565217391304,0.32434782608695656,0.01304347826086957,0.025652173913043485,0.987799916978,0.978995290424,0.416071428571,0.118005952381
19,Handshake,1.98695652174,0.06173913043478261,20.5,1.0,0.01565217391304348,0.04608695652173913,0.25043478260869567,0.6878260869565217,0,1.0,0,1.0
20,Better and Better,1.95,0.02608695652173913,18.0,0.0,0.003043478260869566,0.023043478260869575,0.24173913043478262,0.7321739130434782,0,0.180555555556,0.0302474494102,0.0394879572944
21,Defector,1.93913043478,0.0,23.0,0.0,0.0,0.0,0.23478260869565218,0.7652173913043478,0,0,0,0
22,Fool Me Forever,1.77826086957,0.8891304347826087,3.0,0.0,0.4334782608695653,0.4556521739130434,0.09173913043478264,0.019130434782608705,1.0,1.0,0,1.0
23,Cycler CCCD,1.73869565217,0.76,5.0,1.0,0.3308695652173913,0.42913043478260876,0.1265217391304348,0.11347826086956524,0.683628741805,0.725920359361,1.0,1.0
