Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,PSO Gambler 1_1_1,2.75966666667,0.6826666666666666,7.0,1.0,0.6363333333333333,0.04633333333333333,0.13333333333333333,0.184,1.0,0.383237259816,0,0.148696674975
1,Nice Meta Winner Ensemble: 200 players,2.68966666667,0.5083333333333333,10.0,1.0,0.4886666666666667,0.01966666666666667,0.183,0.30866666666666664,0.947301587302,0.295535714286,0.0531260110544,0.0559547868248
2,Grudger,2.68233333333,0.5246666666666666,9.5,1.0,0.5143333333333333,0.010333333333333335,0.166,0.3093333333333333,1.0,0,0,0
3,Gradual,2.66633333333,0.8013333333333333,3.0,1.0,0.7176666666666666,0.08366666666666665,0.07866666666666666,0.12000000000000002,1.0,0.421985737594,0.580416982508,0.395597533147
4,Retaliate 3: 0.05,2.62466666667,0.5333333333333333,10.0,1.0,0.5179999999999999,0.015333333333333336,0.15100000000000005,0.3156666666666667,1.0,0,0.0435996602663,0
5,Evolved ANN 5 Noise 05,2.61733333333,0.7983333333333333,3.5,1.0,0.7163333333333333,0.08200000000000002,0.06666666666666667,0.13499999999999998,0.972619047619,0.850558847021,0.810526315789,0.267326179298
6,Cave,2.607,0.8486666666666667,0.5,1.0,0.7643333333333333,0.08433333333333336,0.04066666666666667,0.11066666666666666,0.999074074074,0.453651384368,0.859431003584,0.338703766993
7,"General Soft Grudger: n=1,d=4,c=2",2.58233333333,0.7736666666666666,6.5,1.0,0.6773333333333333,0.09633333333333334,0.08099999999999999,0.14533333333333334,1.0,0.457829633231,0.256696926262,0.316509849615
8,GTFT: 0.1,2.566,0.7893333333333333,0.0,1.0,0.7006666666666667,0.08866666666666667,0.06333333333333334,0.14733333333333334,1.0,0.14617423677,1.0,0.116304442744
9,Forgiving Tit For Tat,2.54933333333,0.7463333333333333,0.0,1.0,0.6523333333333333,0.09399999999999999,0.08466666666666667,0.169,1.0,0.283999497235,1.0,0
10,Prober,2.529,0.411,7.5,0.0,0.3293333333333333,0.08166666666666668,0.238,0.351,0.839981447124,0.562784640833,0.759875021898,0.32967478317
11,Meta Majority: 200 players,2.50966666667,0.7116666666666667,2.5,1.0,0.6306666666666667,0.08100000000000002,0.08233333333333334,0.20600000000000002,1.0,0.145454545455,0.9239996115,0
12,ShortMem,2.49566666667,0.823,0.0,1.0,0.7333333333333332,0.08966666666666666,0.029666666666666668,0.14733333333333334,0.988888888889,0.817639120425,0.764316239316,0
13,Meta Winner Deterministic: 138 players,2.37333333333,0.02,28.0,1.0,0.01600000000000001,0.004000000000000001,0.3363333333333334,0.6436666666666666,0,0,0,0
14,Remorseful Prober: 0.1,2.358,0.562,16.0,1.0,0.44133333333333336,0.12066666666666669,0.14900000000000002,0.289,0.917258993913,0,0.922828249944,0.512286432202
15,CollectiveStrategy,2.35166666667,0.022,27.0,1.0,0.015666666666666672,0.006333333333333333,0.33166666666666667,0.6463333333333333,0.5,0,0,0.377462568952
16,Calculator,2.314,0.376,20.5,1.0,0.286,0.09000000000000002,0.20800000000000005,0.41600000000000004,0.896741988156,0,0.650991003318,0
17,Knowledgeable Worse and Worse,2.314,0.49566666666666664,16.0,1.0,0.2983333333333333,0.19733333333333333,0.2286666666666667,0.27566666666666667,0.726822168587,0.587342113505,0.440253340663,0.301247187463
18,Sneaky Tit For Tat,2.29366666667,0.678,6.0,1.0,0.4616666666666667,0.21633333333333332,0.1466666666666667,0.1753333333333333,0.89136894794,0.629694500583,0.658801982331,0.684587735228
