Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Forgiving Tit For Tat,2.402,0.662,0.0,1.0,0.5493333333333333,0.11266666666666669,0.10400000000000001,0.234,1.0,0.291666666667,1.0,0
1,Nice Meta Winner Ensemble: 200 players,2.33466666667,0.45,4.5,1.0,0.4286666666666666,0.021333333333333336,0.12466666666666666,0.42533333333333334,0.922588200849,0.369047619048,0.0740740740741,0.097166144852
2,PSO Gambler Mem1,2.28466666667,0.546,2.5,1.0,0.4466666666666666,0.09933333333333333,0.12266666666666667,0.3313333333333333,1.0,0.464740892122,0,0.14297147488
3,VeryBad,2.11333333333,0.6233333333333333,1.5,1.0,0.546,0.07733333333333334,0.024666666666666667,0.352,1.0,0.708333333333,0.642857142857,0
4,Remorseful Prober: 0.1,2.10066666667,0.4533333333333333,6.5,1.0,0.34466666666666657,0.10866666666666669,0.13,0.4166666666666667,0.933491383496,0,0.906926167831,0.588529874244
5,Inverse,2.07066666667,0.47533333333333333,5.0,1.0,0.44066666666666665,0.034666666666666665,0.05600000000000001,0.4686666666666667,0.960265567766,0,0.570413165266,0
6,TF3,2.06333333333,0.4493333333333333,3.0,1.0,0.40733333333333327,0.04200000000000001,0.07266666666666667,0.478,0.879220779221,0.583333333333,0.517283950617,0.261111111111
7,CollectiveStrategy,1.792,0.02266666666666667,12.0,1.0,0.014666666666666668,0.008000000000000002,0.19266666666666668,0.7846666666666667,0,0,0,0.0213909860444
8,Prober 3,1.77533333333,0.22666666666666666,4.5,0.0,0.09666666666666668,0.13,0.178,0.5953333333333333,0.981481481481,0,0.813626834382,0.427777777778
9,Meta Winner Ensemble: 200 players,1.77533333333,0.044,9.5,1.0,0.018,0.026000000000000002,0.1913333333333333,0.7646666666666667,0,0.373015873016,0.0123456790123,0.0485027216495
10,"Gradual Killer: (D, D, D, D, D, C, C)",1.77266666667,0.35533333333333333,5.0,0.0,0.2853333333333333,0.07,0.06800000000000002,0.5766666666666665,1.0,0.688888888889,0.116666666667,0.0850220567476
11,Random Tit for Tat: 0.5,1.742,0.43266666666666664,2.5,1.0,0.20933333333333337,0.22333333333333333,0.13666666666666666,0.4306666666666667,0.760139119697,0.148510449103,0.784505807583,0.319836637732
12,Win-Shift Lose-Stay: D,1.736,0.6706666666666666,5.5,0.0,0.19333333333333333,0.47733333333333333,0.2066666666666667,0.12266666666666666,0,1.0,1.0,0
13,Fortress4,1.72066666667,0.19733333333333333,4.5,0.0,0.018000000000000002,0.17933333333333337,0.21600000000000003,0.5866666666666666,1.0,0,0,0.301851270423
14,Meta Winner Deterministic: 138 players,1.68,0.02,13.5,1.0,0.014666666666666665,0.005333333333333333,0.16399999999999998,0.8160000000000001,0,0,0,0
15,Arrogant QLearner,1.664,0.8786666666666667,2.0,0.933333333333,0.4813333333333334,0.39733333333333337,0.02466666666666667,0.09666666666666668,0.972108722151,0.945928568883,0.943939393939,0.524098611044
