Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,TF3,2.75733333333,0.6316666666666667,7.0,1.0,0.611,0.020666666666666667,0.13899999999999998,0.22933333333333336,0.933116649755,0.666666666667,0.629597701149,0.0227272727273
1,Evolved ANN,2.739,0.6963333333333334,4.5,1.0,0.6673333333333333,0.029000000000000015,0.10833333333333335,0.19533333333333333,0.965773809524,0.710256410256,0.376399281214,0
2,"Michaelos: (D,)",2.687,0.6073333333333333,20.0,1.0,0.5936666666666667,0.013666666666666669,0.12833333333333333,0.26433333333333325,0.988694428296,0,0.250281074991,0
3,"DoubleCrosser: (D, D)",2.67766666667,0.6926666666666667,22.0,1.0,0.663,0.029666666666666664,0.09533333333333333,0.212,0.985562817695,0.821428571429,0,0
4,PSO Gambler 1_1_1,2.67266666667,0.679,5.5,1.0,0.631,0.048,0.11466666666666665,0.2063333333333333,1.0,0.347469834087,0,0.14445475777
5,Borufsen,2.651,0.779,3.0,1.0,0.7206666666666666,0.05833333333333334,0.067,0.154,1.0,0.222222222222,0.715530925014,0.16402460415
6,"Limited Retaliate 2: 0.08, 15",2.60866666667,0.653,7.5,1.0,0.621,0.032,0.09966666666666665,0.24733333333333335,0.988505747126,0,0.0896275464862,0.0623535092527
7,Retaliate: 0.1,2.596,0.6403333333333333,7.5,1.0,0.6223333333333333,0.018000000000000006,0.09233333333333336,0.26733333333333337,1.0,0,0.0902046783626,0
8,"Stein and Rapoport: 0.05: (D, D)",2.584,0.6996666666666667,22.0,1.0,0.659,0.04066666666666667,0.07666666666666667,0.22366666666666665,0.976606922603,0.57903195838,0.622526070868,0
9,"Alexei: (D,)",2.51333333333,0.7156666666666667,16.0,1.0,0.6496666666666667,0.06599999999999999,0.06999999999999999,0.21433333333333324,0.987100609113,0,0.961432506887,0
10,Math Constant Hunter,2.50533333333,0.7933333333333333,5.0,1.0,0.6506666666666666,0.1426666666666666,0.08666666666666663,0.11999999999999997,0.885437083456,0.812256647803,0.156195212507,0.418078169243
11,Eatherley,2.492,0.8193333333333334,0.0,1.0,0.742,0.07733333333333331,0.021333333333333333,0.15933333333333333,1.0,0.55260690263,1.0,0.242009969189
12,"ZD-GEN-2: 0.125, 0.5, 3",2.48766666667,0.837,0.0,1.0,0.7313333333333333,0.10566666666666666,0.03266666666666667,0.13033333333333333,1.0,0.657607476371,0.707334032833,0.155415905862
13,Adaptive Tit For Tat: 0.5,2.487,0.7273333333333334,0.0,1.0,0.6563333333333333,0.071,0.06133333333333335,0.21133333333333332,1.0,0,1.0,0
14,GTFT: 0.1,2.47833333333,0.7643333333333333,0.0,1.0,0.6826666666666668,0.08166666666666667,0.04866666666666667,0.18699999999999997,1.0,0.187947730947,1.0,0.0936985724506
15,Firm But Fair,2.44033333333,0.821,0.0,1.0,0.6813333333333333,0.13966666666666666,0.05433333333333334,0.12466666666666666,1.0,0,1.0,0.660087586758
16,Cooperator,2.231,1.0,0.0,1.0,0.7436666666666666,0.25633333333333336,0.0,0.0,1.0,1.0,0,0
17,Predator,2.223,0.14466666666666667,22.0,1.0,0.11633333333333336,0.028333333333333342,0.2546666666666667,0.6006666666666667,0.776709033977,0,0.204091986193,0.0456598101273
18,Meta Winner: 200 players,2.20566666667,0.02,27.0,1.0,0.017,0.0029999999999999996,0.2936666666666665,0.6863333333333335,0,0,0,0
19,Meta Winner Ensemble: 200 players,2.20266666667,0.04466666666666667,23.5,1.0,0.022000000000000006,0.022666666666666675,0.29533333333333334,0.66,0.25,0.313095238095,0.0551851110288,0.0539057313574
20,Meta Winner Long Memory: 114 players,2.19766666667,0.02,28.0,1.0,0.017000000000000005,0.003,0.2916666666666666,0.6883333333333334,0,0,0,0
21,CollectiveStrategy,2.17933333333,0.023666666666666666,24.0,1.0,0.017000000000000005,0.006666666666666666,0.2879999999999999,0.6883333333333334,0,0,0,0.0214689040746
22,Worse and Worse,2.15233333333,0.973,4.0,1.0,0.684,0.2889999999999999,0.018333333333333337,0.008666666666666666,0.975112171543,0.952988939648,1.0,1.0
23,DoubleResurrection,2.10733333333,0.49333333333333335,12.5,1.0,0.3073333333333333,0.18600000000000003,0.16966666666666666,0.337,0.86634320994,0,1.0,0.172359694943
24,Willing,2.096,0.954,1.5,0.416666666667,0.6686666666666667,0.2853333333333333,0.011000000000000001,0.034999999999999996,1.0,1.0,1.0,0
25,Hard Go By Majority: 40,2.037,0.49533333333333335,15.5,0.0,0.3596666666666667,0.1356666666666666,0.11333333333333331,0.39133333333333337,1.0,0.894553144224,0.828254857997,0
26,TF2,1.92433333333,0.20466666666666666,21.5,1.0,0.13500000000000004,0.06966666666666668,0.18100000000000002,0.6143333333333333,0.42014131189,0,0.597369442634,0.117632070774
27,Random: 0.5,1.91866666667,0.5093333333333333,11.5,0.566666666667,0.20933333333333326,0.30000000000000004,0.19999999999999993,0.29066666666666674,0.544167808011,0.478464416101,0.548996055566,0.543840480534
28,Bully,1.90466666667,0.588,13.0,0.0,0.09800000000000002,0.49,0.29966666666666664,0.11233333333333334,0,1.0,0,1.0
29,SolutionB1,1.82433333333,0.9106666666666666,4.0,0.0,0.5436666666666666,0.36700000000000005,0.02600000000000001,0.06333333333333334,1.0,1.0,0.5,0.981481481481
30,Hopeless,1.775,0.764,11.0,0.416666666667,0.22899999999999995,0.535,0.213,0.023000000000000007,0,1.0,1.0,1.0
