Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"Omega TFT: 3, 8",3.014,0.6668,7.0,1.0,0.6327999999999999,0.034,0.1956,0.1376,1.0,0.265873015873,0.509062180031,0.0342261904762
1,MEM2,2.9812,0.4616,10.5,1.0,0.44519999999999993,0.016400000000000005,0.2768000000000001,0.26160000000000005,0.968421052632,0.5,0.288695652174,0
2,Raider,2.9264,0.3104,11.5,0.0,0.264,0.046400000000000004,0.3611999999999999,0.32839999999999997,0.959705275567,0.561918315713,0.526510496672,0.34339124818
3,Evolved ANN 5 Noise 05,2.892,0.6688,7.0,1.0,0.5912,0.07759999999999999,0.19680000000000003,0.1344,0.934057971014,0.826608329282,0.481135531136,0.642441860465
4,Retaliate 3: 0.05,2.7844,0.5328,9.5,1.0,0.5132,0.019600000000000003,0.1944,0.2728,1.0,0,0.0465573857037,0
5,Retaliate 2: 0.08,2.752,0.5248,10.0,1.0,0.5024,0.022400000000000003,0.1924,0.28279999999999994,1.0,0,0.0689824046131,0
6,"General Soft Grudger: n=1,d=4,c=2",2.7232,0.7496,9.0,1.0,0.6536000000000001,0.09600000000000002,0.128,0.12240000000000002,1.0,0.455114738203,0.26689408707,0.317295943304
7,"Alexei: (D,)",2.646,0.7412,13.5,1.0,0.6096,0.1316,0.1396,0.11919999999999999,0.980440776944,0,0.997920997921,0
8,"ZD-GEN-2: 0.125, 0.5, 3",2.5696,0.8444,1.0,1.0,0.7156,0.12880000000000003,0.06680000000000001,0.08880000000000002,1.0,0.647206531895,0.538298305301,0.191692753445
9,Doubler,2.5564,0.768,0.0,1.0,0.634,0.13399999999999998,0.10559999999999999,0.1264,1.0,0.649350298824,1.0,0
10,Meta Majority Memory One: 35 players,2.5032,0.6852,6.5,1.0,0.6004,0.0848,0.09680000000000001,0.218,0.990346483519,0.0450367647059,0.816006856391,0.284722222222
11,Meta Winner: 200 players,2.48,0.02,21.5,1.0,0.013600000000000003,0.006400000000000001,0.36479999999999996,0.6152000000000001,0,0,0,0
12,Meta Winner Deterministic: 138 players,2.4632,0.02,22.0,1.0,0.014400000000000001,0.005600000000000001,0.35999999999999993,0.62,0,0,0,0
13,Math Constant Hunter,2.348,0.7784,5.0,1.0,0.5327999999999998,0.24560000000000007,0.132,0.08960000000000001,0.873145763925,0.872695071011,0.177687626775,0.504646580219
14,Calculator,2.2976,0.416,14.0,1.0,0.31679999999999997,0.0992,0.19079999999999997,0.39320000000000005,0.89081217354,0,0.721033520609,0
15,Meta Minority: 200 players,2.248,0.5376,9.0,0.0,0.1328,0.40480000000000005,0.34679999999999994,0.11560000000000002,0.251018720881,1.0,0,1.0
16,EasyGo,2.234,0.8204,4.5,0.0,0.4688,0.3516,0.16199999999999998,0.017600000000000008,1.0,1.0,0,1.0
17,Suspicious Tit For Tat,2.1916,0.5072,12.5,0.0,0.37,0.13720000000000002,0.14720000000000003,0.34559999999999996,1.0,0,1.0,0
18,Meta Mixer: 200 players,2.1792,0.5024,11.5,0.92,0.2976,0.2048,0.1972,0.3004,0.613301298535,0.349394128188,0.678780960792,0.376690326884
19,Bully,2.16,0.5332,8.5,0.0,0.126,0.4072,0.32880000000000004,0.138,0,1.0,0,1.0
20,ThueMorse,2.1388,0.5,6.5,0.0,0.20600000000000004,0.294,0.2552,0.24480000000000005,0.335385025824,0.422863317715,0.70858236516,0.77493455564
21,Hard Go By Majority: 5,2.03,0.4364,10.0,0.0,0.2855999999999999,0.1508,0.1524,0.41120000000000007,1.0,0.627419667054,0.784037765304,0
22,Worse and Worse,1.8136,0.974,2.0,0.98,0.5771999999999999,0.39679999999999993,0.014000000000000004,0.012000000000000002,0.975613869977,0.960904496554,0.986111111111,0.968831168831
23,Hopeless,1.7848,0.7588,6.5,0.46,0.23559999999999995,0.5231999999999999,0.20920000000000002,0.03200000000000001,0,1.0,1.0,1.0
24,$e$,1.6496,0.822,5.5,1.0,0.29159999999999997,0.5304000000000001,0.14920000000000003,0.028800000000000006,0.631964397012,1.0,0.730743661101,1.0
25,$\pi$,1.5924,0.8528,3.5,1.0,0.30839999999999995,0.5444,0.13,0.0172,0.697629974539,1.0,0.808377896613,1.0
