Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,PSO Gambler 2_2_2,2.9888,0.7012,7.0,1.0,0.6492,0.052000000000000005,0.18560000000000001,0.11320000000000001,0.883744632605,0.615625,0.544210584757,0.436434108527
1,Evolved HMM 5,2.9572,0.6904,7.0,1.0,0.6372,0.053200000000000004,0.184,0.1256,0.992658730159,0.541827956989,0.0294117647059,0.19076758295
2,"DBS: 0.75, 3, 4, 3, 5",2.9092,0.736,5.0,1.0,0.6923999999999999,0.04359999999999999,0.142,0.122,0.977777777778,0.794444444444,0.10615942029,0.1
3,Forgetful Fool Me Once: 0.05,2.8688,0.7184,6.5,1.0,0.6719999999999999,0.046400000000000004,0.14280000000000004,0.1388,1.0,0.659233971366,0.0708158743955,0.0700807283801
4,Borufsen,2.8608,0.78,5.0,1.0,0.7144,0.06559999999999999,0.1244,0.09559999999999999,0.995833333333,0.262222222222,0.635219843086,0.24641350211
5,Retaliate 2: 0.08,2.7876,0.5812,10.0,1.0,0.5608,0.0204,0.17160000000000003,0.24720000000000003,1.0,0,0.0659848378711,0
6,Forgiver,2.7704,0.5952,8.5,1.0,0.5768,0.0184,0.1588,0.24600000000000002,1.0,0.666666666667,0.0810956790123,0
7,Level Punisher,2.7448,0.7376,4.5,1.0,0.6872,0.05040000000000001,0.10520000000000002,0.15720000000000003,0.97876984127,0.940141887839,0,0
8,MoreGrofman,2.7028,0.7368,4.0,1.0,0.6916,0.0452,0.0912,0.172,0.993055555556,0.729802955665,0.288686868687,0
9,Meta Majority Finite Memory: 86 players,2.6472,0.778,1.5,1.0,0.6676,0.11039999999999998,0.10559999999999997,0.11639999999999998,1.0,0.15352124183,0.98419156601,0
10,Win-Stay Lose-Shift: C,2.5572,0.738,4.0,1.0,0.596,0.14200000000000002,0.12680000000000002,0.13520000000000004,1.0,0,0,1.0
11,Getzler,2.5432,0.7592,2.0,1.0,0.6848000000000001,0.07440000000000001,0.062,0.17880000000000001,0.951715591432,0.417719981773,0.732302856035,0.144935523637
12,"ZD-GEN-2: 0.125, 0.5, 3",2.5392,0.832,1.0,1.0,0.7088,0.1232,0.061200000000000004,0.10680000000000002,1.0,0.631899312154,0.493751803752,0.16157126166
13,Champion,2.5212,0.858,0.0,1.0,0.7408,0.11719999999999998,0.03919999999999999,0.10279999999999997,1.0,0.673657789273,1.0,0.222562050523
14,Hard Go By Majority: 40,2.3384,0.5724,14.5,0.0,0.4796000000000001,0.09280000000000001,0.11800000000000001,0.3096,1.0,0.785714285714,0.875499166609,0
15,Meta Mixer: 200 players,2.3268,0.5476,12.0,0.76,0.37520000000000003,0.1724,0.18719999999999998,0.26520000000000005,0.740991020505,0.357415062361,0.672624100688,0.28906883801
16,Hard Go By Majority: 5,2.3196,0.58,16.0,0.0,0.4844,0.09559999999999999,0.11159999999999999,0.30839999999999995,1.0,0.688850691792,0.845440435829,0
17,Prober,2.1216,0.3512,13.0,0.0,0.23759999999999998,0.11359999999999999,0.19000000000000003,0.45879999999999993,0.797729591837,0.446645600389,0.704791200754,0.37417989418
18,Arrogant QLearner,2.0712,0.928,6.5,0.96,0.6152000000000001,0.31279999999999997,0.03840000000000002,0.033600000000000005,0.948301296337,0.945011301692,0.932638888889,0.722035480859
19,Better and Better,2.0136,0.0248,19.5,0.0,0.0048000000000000004,0.020000000000000004,0.25599999999999995,0.7192000000000001,0,0.3,0.0459298003333,0.0300770797543
20,TF1,1.962,0.1324,19.5,1.0,0.08320000000000001,0.0492,0.21119999999999997,0.6564000000000001,0.396577380952,0.683472222222,0.390382631433,0.147513592218
21,Anti Tit For Tat,1.796,0.6124,7.0,1.0,0.17880000000000001,0.43360000000000004,0.21800000000000003,0.1696,0,1.0,0,1.0
22,ThueMorse,1.7868,0.5,6.0,0.0,0.16120000000000004,0.33880000000000005,0.2008,0.29919999999999997,0.351565064928,0.353026447875,0.676883361015,0.724073387234
23,Cycler CCD,1.7756,0.68,6.5,1.0,0.2884,0.39159999999999995,0.1476,0.17240000000000003,0.478192084237,0.680916691528,1.0,1.0
24,Negation,1.742,0.616,6.0,0.54,0.16840000000000002,0.44760000000000005,0.21320000000000003,0.17080000000000004,0,1.0,0,1.0
25,Win-Shift Lose-Stay: D,1.7336,0.518,11.5,0.0,0.17240000000000003,0.3456,0.18359999999999999,0.29839999999999994,0,1.0,1.0,0
