Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved FSM 16,3.11,0.6372,10.5,1.0,0.5552,0.082,0.27040000000000003,0.09240000000000001,0.82147763196,0.621139100551,0.829954993693,0.319846019495
1,Evolved HMM 5,3.0324,0.6756,7.5,1.0,0.6264,0.04920000000000001,0.2072,0.11720000000000001,1.0,0.505035193565,0.0801282051282,0.2145536695
2,Fool Me Once,2.9812,0.582,8.5,1.0,0.5568,0.025199999999999997,0.22319999999999993,0.19479999999999997,1.0,0.598039215686,0,0
3,Gradual,2.8456,0.8668,4.5,1.0,0.8076000000000001,0.05920000000000001,0.0724,0.06080000000000002,1.0,0.41975308642,0.664480673879,0.576017279822
4,"N Tit(s) For M Tat(s): 3, 2",2.6784,0.8224,5.0,1.0,0.7552000000000001,0.06720000000000001,0.05880000000000002,0.1188,1.0,0.718996119524,0.331556372549,0.0428779069767
5,"Stalker: (D,)",2.5804,0.8184,12.0,1.0,0.718,0.1004,0.06120000000000002,0.1204,0.975379657458,0.619661447161,0.90475133395,0.359053497942
6,Dynamic Two Tits For Tat,2.5692,0.832,1.0,1.0,0.7412000000000001,0.0908,0.044400000000000016,0.12359999999999996,0.950939275179,0.512760757761,0.701618589744,0.47201715613
7,"Feld: 1.0, 0.5, 200",2.5136,0.6368,17.5,1.0,0.5104,0.12639999999999998,0.1548,0.2084,0.943022517006,0,0.943340054496,0
8,ShortMem,2.5,0.8352,0.0,1.0,0.7128000000000001,0.12239999999999998,0.0492,0.1156,1.0,0.799897230572,0.666478797638,0
9,Stochastic Cooperator,2.4996,0.6316,12.5,1.0,0.49279999999999996,0.13879999999999998,0.16320000000000004,0.2052,0.924116047087,0.257655930108,0.316546755166,0.472999971545
10,Meta Majority Memory One: 35 players,2.4784,0.6692,9.5,1.0,0.606,0.0632,0.0824,0.2484,0.984871640182,0.0750835421888,0.771956801727,0.333333333333
11,Worse and Worse 3,2.4636,0.7232,4.5,1.0,0.6195999999999999,0.10360000000000001,0.08199999999999999,0.19479999999999997,0.839300839635,0.528768009536,0.61049043549,0.354268481394
12,Tullock: 11,2.4536,0.6564,12.5,1.0,0.5204,0.136,0.1372,0.2064,0.869445386448,0.744759608275,0.607308228132,0.351845664447
13,Adaptive,2.3688,0.4788,14.5,1.0,0.346,0.13280000000000003,0.20240000000000002,0.31880000000000003,0.908252909769,0.948484848485,0.25,0.2522172949
14,Raider,2.3656,0.266,12.0,0.0,0.2052,0.06080000000000001,0.254,0.48,0.959149409149,0.399530075188,0.580726272202,0.188302043888
15,Stochastic WSLS: 0.05,2.3496,0.5516,11.5,1.0,0.32919999999999994,0.22240000000000001,0.22840000000000002,0.22000000000000003,0.928889665951,0.0799732195453,0.0550101799793,0.95306001947
16,Naive Prober: 0.1,2.344,0.5348,17.5,1.0,0.4379999999999999,0.09680000000000001,0.14119999999999996,0.324,0.886978866822,0,0.864424053724,0
17,Fool Me Forever,2.2944,0.8256,5.5,0.0,0.49759999999999993,0.3279999999999999,0.1568,0.0176,1.0,1.0,0,1.0
18,Hard Go By Majority: 5,2.1952,0.546,11.5,0.0,0.446,0.10000000000000002,0.1008,0.3532,1.0,0.643668831169,0.824042579995,0
19,Meta Winner Ensemble: 200 players,2.1728,0.0424,20.0,1.0,0.016800000000000002,0.025600000000000005,0.29119999999999996,0.6664,0,0.27037037037,0.144230769231,0.0445342739061
20,Hard Go By Majority: 40,2.1504,0.5412,10.5,0.0,0.43800000000000006,0.10319999999999997,0.0944,0.36439999999999995,1.0,0.694847820308,0.814436026936,0
21,Hard Go By Majority: 20,2.11,0.5112,11.5,0.0,0.41879999999999995,0.09239999999999998,0.0912,0.3976,1.0,0.77966521836,0.787265512266,0
22,Cycler DDC,1.9624,0.32,9.5,0.0,0.0968,0.22320000000000004,0.24799999999999997,0.43200000000000005,0,0,0.41803089012,0.589407761142
23,$\phi$,1.88,0.7076,8.5,1.0,0.23639999999999994,0.47120000000000006,0.21960000000000002,0.07280000000000002,0.4710302898,1.0,0.292025177239,1.0
24,$e$,1.8724,0.8008,8.5,1.0,0.33319999999999994,0.46759999999999996,0.16839999999999997,0.030799999999999998,0.587854026021,1.0,0.656575068228,1.0
25,$\pi$,1.8624,0.826,7.0,1.0,0.35800000000000004,0.46799999999999997,0.1536,0.0204,0.628025727304,1.0,0.819854696264,1.0
