Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved FSM 16,3.1928,0.7028,7.5,1.0,0.6596000000000001,0.0432,0.22920000000000001,0.068,0.885559613223,0.557124183007,0.464727208881,0.228639846743
1,Grudger,3.086,0.6288,8.0,1.0,0.6195999999999999,0.0092,0.214,0.1572,1.0,0,0,0
2,Revised Downing: True,3.048,0.7888,5.0,1.0,0.7504,0.038400000000000004,0.14639999999999997,0.0648,1.0,0.82905982906,0,0
3,NMWE Long Memory: 114 players,3.0112,0.6028,8.0,1.0,0.5876,0.0152,0.21280000000000002,0.1844,0.991910484152,0.422222222222,0,0.126108312714
4,"EugineNier: (D,)",2.8916,0.7272,22.0,1.0,0.6996,0.0276,0.12999999999999998,0.14279999999999998,0.985122627845,0,0.446403643953,0
5,Shubik,2.7856,0.756,6.0,1.0,0.7175999999999999,0.03840000000000001,0.0972,0.14679999999999999,1.0,0,0.562357784818,0
6,Soft Joss: 0.9,2.7596,0.87,0.0,1.0,0.7928,0.07720000000000002,0.06280000000000002,0.06720000000000001,1.0,0.101655534008,1.0,0.182893296854
7,Resurrection,2.7588,0.8264,2.0,1.0,0.7492,0.0772,0.08439999999999999,0.08920000000000002,1.0,0,0.874074074074,0
8,Tit For Tat,2.7372,0.8364,0.0,1.0,0.7495999999999999,0.08680000000000002,0.08120000000000001,0.0824,1.0,0,1.0,0
9,Soft Go By Majority: 10,2.7192,0.8924,3.0,1.0,0.8203999999999999,0.07200000000000001,0.0376,0.07,1.0,0.649480920314,0.615036231884,0
10,Win-Stay Lose-Shift: C,2.6988,0.8276,3.0,1.0,0.7327999999999999,0.0948,0.08199999999999998,0.0904,1.0,0,0,1.0
11,Soft Go By Majority: 40,2.6776,0.8648,3.0,1.0,0.7648,0.1,0.062,0.0732,1.0,0.637024684874,0.662337662338,0
12,GTFT: 0.7,2.662,0.964,0.0,1.0,0.8572,0.10680000000000002,0.013600000000000001,0.022400000000000003,1.0,0.706427050036,1.0,0.842857142857
13,Meta Majority Memory One: 35 players,2.66,0.7908,5.0,1.0,0.7395999999999999,0.0512,0.05800000000000001,0.1512,0.994444795529,0.0666666666667,0.832617491441,0.0442754919499
14,Tranquilizer,2.656,0.8048,6.5,1.0,0.6944000000000001,0.11040000000000001,0.09440000000000001,0.10080000000000001,0.912485364871,0.622661647143,0.971884635832,0.663814068575
15,Worse and Worse 2,2.6464,0.6916,14.0,1.0,0.5419999999999999,0.14959999999999998,0.17800000000000002,0.13040000000000002,0.827809710965,0.443581235575,0.612703925623,0.50876734357
16,Nydegger,2.6364,0.9532,2.0,1.0,0.8152000000000001,0.138,0.036000000000000004,0.0108,0.957357723577,0.900451553537,0.719607843137,0.638888888889
17,Meta Winner Ensemble: 200 players,2.2804,0.0384,18.0,1.0,0.0204,0.018000000000000006,0.3143999999999999,0.6472,0.166666666667,0.166666666667,0.166666666667,0.0785954654044
18,Cycler CCCCCD,2.2748,0.84,9.0,1.0,0.5572,0.2828,0.11079999999999998,0.0492,0.796698342828,0.902515842594,1.0,1.0
19,Bully,2.2388,0.5152,14.0,0.0,0.1404,0.3748,0.33319999999999994,0.1516,0,1.0,0,1.0
20,Hopeless,2.1692,0.7116,12.5,0.46,0.28239999999999993,0.42919999999999997,0.25839999999999996,0.030000000000000006,0,1.0,1.0,1.0
21,Suspicious Tit For Tat,2.1552,0.4772,11.5,0.0,0.3132,0.16399999999999998,0.17319999999999997,0.3496,1.0,0,1.0,0
22,Fool Me Forever,2.1012,0.9392,2.5,0.0,0.6252,0.31399999999999995,0.04120000000000002,0.019600000000000013,1.0,1.0,0,1.0
23,Hard Go By Majority: 40,2.094,0.4756,12.0,0.0,0.32159999999999994,0.154,0.1512,0.3732000000000001,1.0,0.694532462108,0.819363845873,0
24,"Bush Mosteller: 0.5, 0.5, 3.0, 0.5",2.0688,0.332,13.0,0.4,0.14800000000000002,0.18400000000000002,0.23920000000000002,0.4288,0.469423142212,0.27726649161,0.38147727533,0.325158648793
25,SolutionB1,1.9324,0.8812,3.5,0.0,0.5735999999999999,0.30759999999999993,0.023200000000000012,0.09560000000000002,1.0,1.0,0.5,1.0
