Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,NMWE Finite Memory: 86 players,2.46333333333,0.49523809523809526,6.5,1.0,0.4776190476190476,0.017619047619047618,0.13142857142857145,0.3733333333333334,0.99317844785,0.583333333333,0,0.0421263574627
1,"Alexei: (D,)",2.4419047619,0.6838095238095238,12.0,1.0,0.6323809523809524,0.05142857142857144,0.05714285714285715,0.2590476190476191,0.988170079714,0,0.987207602339,0
2,Forgiving Tit For Tat,2.42476190476,0.7138095238095238,0.0,1.0,0.6595238095238094,0.054285714285714305,0.04,0.24619047619047618,1.0,0.486111111111,1.0,0
3,Resurrection,2.41428571429,0.6947619047619048,0.0,1.0,0.6357142857142858,0.05904761904761906,0.05047619047619048,0.25476190476190474,1.0,0,1.0,0
4,GraaskampKatzen,2.41047619048,0.6433333333333333,2.0,1.0,0.6109523809523809,0.032380952380952385,0.05523809523809523,0.30142857142857143,0.995238095238,0,0.804006968641,0
5,Evolved ANN 5,2.39380952381,0.6428571428571429,2.0,1.0,0.5938095238095239,0.049047619047619055,0.06380952380952383,0.2933333333333333,0.960317460317,0.68664021164,0.416035353535,0
6,Cave,2.38619047619,0.7828571428571428,0.0,1.0,0.6785714285714285,0.1042857142857143,0.03333333333333334,0.18380952380952387,1.0,0.407296132894,0.911865942029,0.27525897668
7,Retaliate 2: 0.08,2.36857142857,0.5014285714285714,6.5,1.0,0.48428571428571426,0.01714285714285715,0.1042857142857143,0.3942857142857143,1.0,0,0.0586156898657,0
8,Getzler,2.3,0.65,2.0,1.0,0.5966666666666667,0.05333333333333334,0.04000000000000001,0.31000000000000005,0.961826632699,0.423294801012,0.747777777778,0.0708168357561
9,Inverse,2.28,0.6047619047619047,4.5,1.0,0.578095238095238,0.026666666666666665,0.03761904761904763,0.3576190476190476,0.97386130794,0,0.584848484848,0
10,Gladstein,2.13857142857,0.5414285714285715,2.0,0.0,0.4685714285714286,0.07285714285714287,0.06857142857142859,0.3899999999999999,0.978846646185,0.625437286026,1.0,0.461666666667
11,Stochastic WSLS: 0.05,2.09047619048,0.5547619047619048,7.0,1.0,0.29571428571428565,0.2590476190476191,0.1895238095238095,0.2557142857142858,0.928870516039,0.0754968288488,0.077511064809,0.967310467472
12,Raider,1.99285714286,0.4514285714285714,3.5,0.0,0.3842857142857143,0.06714285714285716,0.07285714285714287,0.47571428571428565,0.996067821068,0.574319727891,0.719642857143,0.351448389498
13,SolutionB1,1.97952380952,0.9114285714285715,3.0,0.0,0.6004761904761905,0.310952380952381,0.022380952380952387,0.0661904761904762,1.0,1.0,0.458333333333,0.970588235294
14,ThueMorseInverse,1.82,0.5,8.0,1.0,0.1504761904761905,0.3495238095238096,0.21714285714285714,0.2828571428571428,0.250877825878,0.39911839242,0.527831229141,0.804626613762
15,"ZD-Extort-2: 0.1111111111111111, 0.5",1.76714285714,0.2761904761904762,15.0,1.0,0.22904761904761897,0.04714285714285715,0.08904761904761908,0.6347619047619047,0.834321357779,0.616174136321,0.391033272283,0
16,Meta Winner Memory One: 35 players,1.70285714286,0.02,18.5,1.0,0.01619047619047619,0.003809523809523809,0.1685714285714285,0.8114285714285714,0,0,0,0
17,Meta Winner: 200 players,1.70095238095,0.02,18.0,1.0,0.016190476190476196,0.0038095238095238104,0.1680952380952381,0.8119047619047619,0,0,0,0
18,Meta Winner Long Memory: 114 players,1.70095238095,0.02,18.5,1.0,0.016190476190476193,0.0038095238095238095,0.16809523809523808,0.8119047619047619,0,0,0,0
19,"ZD-Extort-2 v2: 0.125, 0.5, 1",1.69095238095,0.2638095238095238,14.5,1.0,0.2128571428571428,0.050952380952380964,0.07904761904761906,0.6571428571428571,0.870336242397,0.549091406678,0.498321700308,0
20,"ZD-Extort-4: 0.23529411764705882, 0.25, 1",1.5380952381,0.11857142857142858,15.0,1.0,0.08238095238095237,0.03619047619047619,0.10238095238095234,0.7790476190476191,0.632680322129,0,0.501357108257,0
21,Win-Shift Lose-Stay: D,1.48952380952,0.5971428571428572,3.5,0.0,0.1476190476190476,0.4495238095238096,0.16095238095238096,0.2419047619047619,0,1.0,1.0,0
