Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved HMM 5,2.82952380952,0.7023809523809523,4.0,1.0,0.6204761904761904,0.08190476190476191,0.1676190476190476,0.13,1.0,0.478576791077,0.0625,0.284564719007
1,PSO Gambler 1_1_1,2.82904761905,0.6504761904761904,5.0,1.0,0.6023809523809524,0.048095238095238094,0.16809523809523808,0.18142857142857144,1.0,0.349154491342,0,0.141527781294
2,"DBS: 0.75, 3, 4, 3, 5",2.82285714286,0.6657142857142857,5.0,1.0,0.6295238095238096,0.03619047619047618,0.15,0.1842857142857143,0.994117647059,0.734126984127,0.08,0.122448979592
3,Nice Meta Winner: 200 players,2.80666666667,0.5885714285714285,6.0,1.0,0.58,0.008571428571428572,0.16380952380952382,0.24761904761904763,1.0,0,0,0
4,Forgiver,2.69714285714,0.6752380952380952,6.0,1.0,0.6657142857142857,0.009523809523809525,0.09380952380952381,0.23095238095238094,1.0,0,0.0539682539683,0
5,Weiner,2.65476190476,0.7861904761904762,2.0,1.0,0.7685714285714285,0.017619047619047618,0.03380952380952381,0.18,1.0,0.205357142857,0.744008714597,0
6,Shubik,2.63714285714,0.7928571428571428,2.0,1.0,0.7719047619047618,0.02095238095238095,0.02857142857142857,0.17857142857142858,1.0,0,0.864285714286,0
7,Soft Go By Majority: 5,2.62904761905,0.8004761904761905,3.0,1.0,0.7723809523809523,0.0280952380952381,0.028095238095238093,0.17142857142857143,1.0,0.539215686275,0.434343434343,0
8,Thumper,2.62,0.7923809523809524,2.5,1.0,0.7723809523809523,0.02,0.023809523809523815,0.1838095238095238,1.0,0,0.878623188406,0
9,Hard Tit For 2 Tats,2.61142857143,0.809047619047619,0.0,1.0,0.7757142857142858,0.03333333333333334,0.023333333333333334,0.16761904761904764,1.0,0.505349794239,0.472222222222,0.105434782609
10,Black,2.57095238095,0.8452380952380952,0.0,1.0,0.7799999999999999,0.06523809523809525,0.01904761904761905,0.13571428571428573,0.973451426025,0.707807239057,0.700784632035,0.187259621923
11,Win-Stay Lose-Shift: C,2.50619047619,0.8590476190476191,1.0,1.0,0.7471428571428572,0.11190476190476192,0.03095238095238096,0.11000000000000001,1.0,0,0,1.0
12,Two Tits For Tat,2.50285714286,0.7266666666666667,6.5,1.0,0.7133333333333334,0.013333333333333332,0.022380952380952376,0.2509523809523809,1.0,0,0.40873015873,0
13,Raider,2.49571428571,0.39666666666666667,10.0,0.0,0.3495238095238095,0.04714285714285715,0.21095238095238092,0.3923809523809524,0.990858416945,0.496918767507,0.505531505532,0.391551393326
14,Aggravater,2.05952380952,0.10666666666666667,21.0,0.0,0.10428571428571429,0.002380952380952381,0.21333333333333332,0.6800000000000002,1.0,0,0.1775,0
15,Meta Winner Memory One: 35 players,1.9819047619,0.02,19.5,1.0,0.015238095238095238,0.004761904761904762,0.23904761904761895,0.740952380952381,0,0,0,0
16,Meta Hunter Aggressive: 7 players,1.92619047619,0.48857142857142855,5.5,1.0,0.2328571428571428,0.2557142857142857,0.17904761904761907,0.3323809523809524,0.756465166334,0.863544476892,0.21691468254,0.327692393085
17,Better and Better,1.92,0.023809523809523808,15.5,0.0,0.0047619047619047615,0.01904761904761905,0.2323809523809523,0.7438095238095238,0,0.4,0.0473458527873,0.0255318422069
18,"Bush Mosteller: 0.5, 0.5, 3.0, 0.5",1.90619047619,0.34904761904761905,8.0,0.547619047619,0.14857142857142855,0.20047619047619047,0.20238095238095238,0.44857142857142857,0.442519503156,0.283979822804,0.35264438162,0.363445164112
19,Fool Me Forever,1.78047619048,0.9066666666666666,3.0,0.0,0.46333333333333326,0.44333333333333325,0.07428571428571432,0.019047619047619053,1.0,1.0,0,1.0
20,EasyGo,1.77333333333,0.9038095238095238,3.0,0.0,0.4561904761904761,0.44761904761904764,0.07714285714285718,0.019047619047619056,1.0,1.0,0,1.0
21,Cooperator Hunter,1.55333333333,0.9666666666666667,2.0,1.0,0.4799999999999999,0.48666666666666664,0.020000000000000004,0.013333333333333332,0.928243519879,1.0,0,1.0
