Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved FSM 16 Noise 05,2.914,0.761,4.0,1.0,0.7289999999999999,0.03200000000000001,0.122,0.11700000000000002,0.978803716609,0.492156862745,0.558841463415,0.25
1,Evolved ANN,2.893,0.7255,5.5,1.0,0.6954999999999999,0.030000000000000006,0.133,0.14150000000000001,0.999238964992,0.635119047619,0.456262098335,0
2,"BackStabber: (D, D)",2.7505,0.6235,17.0,1.0,0.59,0.0335,0.15100000000000002,0.22550000000000003,0.98680723365,0.8,0,0
3,Soft Go By Majority: 10,2.687,0.803,2.0,1.0,0.7159999999999999,0.087,0.08549999999999999,0.11149999999999997,1.0,0.575536062378,0.677777777778,0
4,Evolved ANN 5,2.6625,0.6635,5.0,1.0,0.618,0.045500000000000006,0.11800000000000002,0.21850000000000006,0.955,0.686846486846,0.262167405765,0
5,TF3,2.662,0.56,6.5,1.0,0.5379999999999999,0.022,0.152,0.288,0.973931623932,0.560606060606,0.458333333333,0.0222222222222
6,Adaptive Pavlov 2006,2.608,0.7085,5.0,1.0,0.6455,0.06299999999999999,0.095,0.19649999999999998,0.93869047619,0.517323369565,0.482545454545,0.521212121212
7,NMWE Deterministic: 138 players,2.6035,0.516,7.0,1.0,0.5045,0.011500000000000002,0.15150000000000002,0.3325,0.985714285714,0,0,0.0222222222222
8,"General Soft Grudger: n=1,d=4,c=2",2.5865,0.7915,1.0,1.0,0.7080000000000001,0.0835,0.0635,0.145,1.0,0.489884614647,0.541666666667,0.361772137023
9,"ZD-GEN-2: 0.125, 0.5, 3",2.52,0.821,0.5,1.0,0.7110000000000001,0.11000000000000001,0.052000000000000005,0.127,1.0,0.561827933918,0.652234848485,0.156654155915
10,Champion,2.37,0.8115,0.0,1.0,0.6824999999999999,0.129,0.033499999999999995,0.155,1.0,0.748146714826,1.0,0.118717244866
11,Average Copier,2.269,0.6305,5.0,0.525,0.5345,0.096,0.07400000000000001,0.2955,0.833175937457,0.467127005178,0.721099887767,0.346357968693
12,Hard Go By Majority: 10,2.2095,0.4655,13.0,0.0,0.403,0.06250000000000003,0.1165,0.418,1.0,0.933333333333,0.788823326048,0
13,Prober 3,2.1125,0.335,13.0,0.0,0.2644999999999999,0.07050000000000001,0.16350000000000003,0.5015000000000001,0.997282608696,0,0.670252414496,0.0400330969267
14,Prober,1.975,0.3535,5.5,0.0,0.25749999999999995,0.09600000000000002,0.13900000000000004,0.5075,0.873611111111,0.40629782485,0.776382243488,0.046827391221
15,Meta Winner Ensemble: 200 players,1.867,0.037,16.0,1.0,0.016000000000000004,0.021000000000000008,0.21400000000000002,0.7489999999999999,0,0.291666666667,0.0494623655914,0.0361706281111
16,Cycler DDC,1.7685,0.32,11.0,0.0,0.0415,0.2785,0.24099999999999994,0.43899999999999995,0,0,0.412466443814,0.558056139466
17,Sneaky Tit For Tat,1.6895,0.665,3.5,1.0,0.3415,0.3235,0.0825,0.2525,0.848614993213,0.590106434918,0.770833333333,0.603610248447
18,Cycler CCD,1.6655,0.68,4.5,1.0,0.2525,0.42750000000000005,0.14699999999999996,0.173,0.498896528308,0.642727546895,1.0,1.0
19,Desperate,1.565,0.3975,5.5,0.7,0.03750000000000001,0.36,0.21249999999999997,0.3900000000000001,0,0,0,1.0
20,Tricky Defector,1.5635,0.424,10.5,0.0,0.05050000000000001,0.37350000000000005,0.209,0.36699999999999994,0,1.0,0,0.30521101774
