Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,NMWE Deterministic: 138 players,2.64966666667,0.586,7.5,1.0,0.5736666666666667,0.012333333333333335,0.12866666666666668,0.2853333333333333,0.972307692308,0.333333333333,0,0.101561459783
1,Nice Meta Winner: 200 players,2.63,0.5663333333333334,7.0,1.0,0.5569999999999999,0.00933333333333333,0.13133333333333333,0.3023333333333333,1.0,0,0,0
2,RichardHufford,2.62866666667,0.677,14.0,1.0,0.6263333333333334,0.05066666666666668,0.10666666666666672,0.2163333333333333,0.915880749124,0.643452380952,0.901718775052,0.0613693377834
3,Grudger,2.612,0.568,7.0,1.0,0.5586666666666666,0.009333333333333332,0.126,0.306,1.0,0,0,0
4,Cave,2.554,0.8136666666666666,2.0,1.0,0.7443333333333332,0.06933333333333332,0.03366666666666666,0.15266666666666664,0.999259259259,0.509640419673,0.748798328109,0.158394017491
5,Forgiver,2.534,0.6263333333333333,5.5,1.0,0.6116666666666667,0.014666666666666666,0.08133333333333334,0.2923333333333333,1.0,0.7,0.0837301587302,0
6,Resurrection,2.50933333333,0.717,2.0,1.0,0.6549999999999999,0.06200000000000002,0.06533333333333334,0.2176666666666667,1.0,0,0.928571428571,0
7,"ZD-GTFT-2: 0.25, 0.5",2.508,0.8066666666666666,0.0,1.0,0.7173333333333333,0.08933333333333335,0.04066666666666667,0.15266666666666667,1.0,0.152893303832,1.0,0.217826390673
8,Shubik,2.48433333333,0.68,3.0,1.0,0.653,0.027000000000000014,0.051333333333333356,0.2686666666666667,1.0,0,0.66974025974,0
9,ShortMem,2.484,0.8123333333333334,0.0,1.0,0.7356666666666666,0.07666666666666666,0.022333333333333334,0.16533333333333333,1.0,0.84335102462,0.8625,0
10,Worse and Worse 3,2.48266666667,0.7283333333333334,4.5,1.0,0.6676666666666667,0.060666666666666674,0.05200000000000001,0.2196666666666667,0.904969018944,0.385928609132,0.635751162418,0.279286963701
11,Black,2.47966666667,0.819,0.0,1.0,0.74,0.079,0.01966666666666667,0.16133333333333333,0.980139490139,0.758330243773,0.691460826755,0.151587304731
12,More Tideman and Chieruzzi,2.47,0.7223333333333334,3.0,1.0,0.661,0.06133333333333333,0.052333333333333336,0.22533333333333336,1.0,0.383641975309,0.62959671907,0.0893732319962
13,WmAdams,2.449,0.7906666666666666,0.0,1.0,0.7176666666666667,0.073,0.021666666666666667,0.18766666666666668,1.0,0.651020331005,0.894736842105,0.113505791378
14,ALLCorALLD,2.42266666667,0.6166666666666667,10.0,0.616666666667,0.5406666666666666,0.07600000000000001,0.10433333333333335,0.27899999999999997,1.0,1.0,0,0
15,Prober 3,2.32733333333,0.20966666666666667,14.5,0.0,0.13899999999999998,0.07066666666666667,0.2799999999999999,0.5103333333333333,0.996515679443,0,0.686605611425,0.414191729323
16,Meta Winner: 200 players,2.297,0.02,26.0,1.0,0.016333333333333342,0.003666666666666667,0.3169999999999999,0.6630000000000001,0,0,0,0
17,Arrogant QLearner,2.198,0.8796666666666667,10.5,0.966666666667,0.6436666666666665,0.2360000000000001,0.036666666666666695,0.08366666666666668,0.949342353227,0.937020921125,0.960758377425,0.534397007707
18,Cooperator,2.183,1.0,0.0,1.0,0.7276666666666667,0.2723333333333333,0.0,0.0,1.0,1.0,0,0
19,Cycle Hunter,2.17733333333,0.9473333333333334,0.5,1.0,0.6993333333333334,0.24799999999999997,0.006666666666666667,0.046000000000000006,0.994444444444,0.995517241379,0,0
20,CollectiveStrategy,2.163,0.056,23.0,1.0,0.04900000000000001,0.006999999999999998,0.2679999999999999,0.6760000000000002,0.659722222222,0,0,0.408603145236
21,Defector Hunter,2.16066666667,0.9693333333333334,0.0,1.0,0.7100000000000001,0.2593333333333333,0.0,0.03066666666666667,1.0,0.983333333333,0,0
22,$\phi$,2.138,0.6403333333333333,10.5,1.0,0.20033333333333334,0.43999999999999995,0.2943333333333333,0.06533333333333335,0.48405390094,1.0,0.278877863566,1.0
23,Anti Tit For Tat,2.13366666667,0.558,12.5,1.0,0.1176666666666667,0.4403333333333334,0.33466666666666667,0.10733333333333335,0,1.0,0,1.0
24,TF2,2.07666666667,0.20466666666666666,20.5,1.0,0.1559999999999999,0.048666666666666684,0.20333333333333337,0.592,0.323464696223,0,0.633195540117,0.0942456289648
25,Suspicious Tit For Tat,2.05366666667,0.464,14.5,0.0,0.37700000000000006,0.08700000000000001,0.09666666666666668,0.4393333333333333,1.0,0,1.0,0
26,Random: 0.1,2.045,0.09833333333333333,16.0,0.0833333333333,0.026000000000000013,0.07233333333333337,0.2663333333333333,0.6353333333333334,0.312169312169,0.160438569367,0.13361848053,0.0982406715694
27,SelfSteem,2.02433333333,0.48133333333333334,12.5,0.583333333333,0.2809999999999999,0.20033333333333336,0.1656666666666666,0.35300000000000004,0.707616060112,0.407055062717,0.613433046532,0.292924189556
28,Handshake,1.96066666667,0.196,21.5,1.0,0.082,0.11400000000000002,0.22766666666666657,0.5763333333333334,0.859795123177,1.0,0,0.837837837838
29,Opposite Grudger,1.91466666667,0.8796666666666667,7.0,0.0,0.5736666666666667,0.306,0.018333333333333344,0.10200000000000001,1.0,1.0,1.0,0
30,SolutionB5,1.905,0.38466666666666666,16.5,0.0,0.3436666666666666,0.041000000000000016,0.06466666666666669,0.5506666666666666,1.0,0,0.876530612245,0
