Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,PSO Gambler 2_2_2,3.008,0.668,8.0,1.0,0.6024,0.06559999999999999,0.21719999999999995,0.11479999999999999,0.857238908349,0.543679397526,0.441477089087,0.305891053391
1,NMWE Stochastic: 62 players,2.93,0.5732,11.0,1.0,0.5544,0.018800000000000004,0.21000000000000002,0.2168,0.90338951778,0.357142857143,0.0415329459045,0.168311951207
2,NMWE Long Memory: 114 players,2.9292,0.5496,11.0,1.0,0.534,0.015600000000000001,0.21919999999999998,0.23119999999999996,0.953325774754,0.333333333333,0.0727969348659,0.17144051886
3,"Michaelos: (D,)",2.9024,0.5768,23.0,1.0,0.556,0.020800000000000006,0.2028,0.22040000000000004,0.986992065685,0,0.20719633192,0
4,Weiner,2.8016,0.788,6.0,1.0,0.724,0.064,0.10439999999999999,0.1076,0.997647058824,0.342045454545,0.648260444761,0.02
5,Revised Downing: True,2.794,0.8872,2.5,1.0,0.7844,0.10280000000000002,0.08199999999999999,0.0308,1.0,0.870804316456,0,0.772727272727
6,Cave,2.69,0.8772,1.5,1.0,0.7752000000000001,0.10200000000000005,0.0604,0.06240000000000002,0.997647058824,0.518204755414,0.863457086074,0.259286243461
7,Doubler,2.6756,0.8644,0.0,1.0,0.7256,0.1388,0.0908,0.044800000000000006,1.0,0.767728303443,1.0,0
8,VeryBad,2.6708,0.9196,1.0,1.0,0.8144,0.1052,0.0368,0.0436,1.0,0.809637385897,0.919166666667,0
9,Harrington,2.6636,0.7816,9.5,1.0,0.6588,0.12279999999999999,0.11719999999999998,0.1012,0.952692805285,0.432388616909,0.972148533389,0.335384166101
10,Prober 4,2.6504,0.3196,17.5,1.0,0.2236,0.09600000000000002,0.3248,0.3556,0.467776019859,0.394658403172,0.421085970219,0.283820048261
11,Soft Go By Majority,2.5728,0.82,2.0,1.0,0.6759999999999999,0.14400000000000002,0.09119999999999999,0.08879999999999999,1.0,0.858623737374,0.57337962963,0
12,Eventual Cycle Hunter,2.5132,0.9,3.0,1.0,0.7132,0.18680000000000002,0.0684,0.0316,0.996207595155,0.969861203464,0.111111111111,0.111111111111
13,Appeaser,2.512,0.8092,2.5,1.0,0.682,0.1272,0.06880000000000001,0.122,1.0,0,0,1.0
14,Random Tit for Tat: 0.5,2.4476,0.5764,12.5,1.0,0.392,0.18440000000000006,0.21200000000000002,0.21160000000000004,0.709428049505,0.31779530404,0.864251485885,0.297413496672
15,GTFT: 0.9,2.4364,0.9792,0.0,1.0,0.794,0.18520000000000006,0.008400000000000001,0.012400000000000001,1.0,0.806828046624,1.0,0.945833333333
16,Stochastic WSLS: 0.05,2.4016,0.6392,11.0,1.0,0.452,0.18719999999999998,0.1712,0.18959999999999996,0.952164200739,0.0777297627481,0.131311717938,0.956752848248
17,Meta Mixer: 200 players,2.3824,0.5108,14.0,0.78,0.3564,0.1544,0.20600000000000002,0.2832,0.652230848306,0.34320243426,0.663995204306,0.341980214983
18,Cycler CCCDCD,2.3672,0.68,11.0,1.0,0.4168,0.2632,0.1992,0.1208,0.542928817726,0.558110932959,1.0,1.0
19,Suspicious Tit For Tat,2.3344,0.5672,13.5,0.0,0.4104,0.15680000000000002,0.16760000000000003,0.26520000000000005,1.0,0,1.0,0
20,Hard Go By Majority,2.2944,0.5608,10.5,0.0,0.40879999999999994,0.15200000000000002,0.1572,0.282,1.0,0.78727994228,0.757447932877,0
21,Tricky Cooperator,2.2284,0.8168,9.0,1.0,0.486,0.3308,0.14679999999999999,0.03640000000000001,0.891651255258,1.0,0,1.0
22,Cycler CCCD,2.2024,0.76,8.5,1.0,0.4568000000000001,0.3032,0.14800000000000002,0.09200000000000001,0.684027515486,0.763215212637,1.0,1.0
23,Meta Minority: 200 players,2.1988,0.542,10.0,0.0,0.1616,0.3804,0.314,0.14400000000000002,0.264133885146,1.0,0,1.0
24,Anti Tit For Tat,2.1436,0.5452,11.0,1.0,0.17520000000000002,0.36999999999999994,0.29079999999999995,0.16400000000000003,0,1.0,0,1.0
25,"Bush Mosteller: 0.5, 0.5, 3.0, 0.5",2.132,0.35,13.5,0.46,0.1692,0.1808,0.24360000000000004,0.40639999999999993,0.449144050512,0.299182875453,0.384280287443,0.344539548989
