Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Fool Me Once,2.69041666667,0.6554166666666666,3.5,1.0,0.6358333333333334,0.01958333333333333,0.10958333333333332,0.23499999999999996,1.0,0.654761904762,0,0
1,GrudgerAlternator,2.51708333333,0.73375,4.5,1.0,0.5441666666666667,0.18958333333333333,0.15458333333333332,0.11166666666666668,0.865550934178,0,1.0,1.0
2,NMWE Memory One: 35 players,2.45,0.48875,6.0,1.0,0.47124999999999995,0.0175,0.13125,0.38000000000000006,0.992480910083,0.324074074074,0.0161290322581,0.106875
3,NMWE Long Memory: 114 players,2.4475,0.5020833333333333,5.5,1.0,0.4804166666666667,0.02166666666666667,0.12708333333333335,0.37083333333333335,0.959917153996,0.357407407407,0.142857142857,0.136162751799
4,VeryBad,2.44625,0.8104166666666667,0.0,1.0,0.7333333333333333,0.07708333333333335,0.014166666666666666,0.17541666666666667,1.0,0.785218702866,0.85,0
5,TF3,2.41875,0.50375,4.5,1.0,0.4808333333333333,0.022916666666666665,0.12,0.37625,0.968869474313,0.507142857143,0.656547619048,0.016393442623
6,NMWE Finite Memory: 86 players,2.41541666667,0.49416666666666664,6.0,1.0,0.47375000000000006,0.02041666666666667,0.12208333333333334,0.3837499999999999,0.97619047619,0.224074074074,0.333333333333,0.0520915132888
7,Tideman and Chieruzzi,2.36541666667,0.5883333333333334,4.5,1.0,0.55625,0.032083333333333346,0.07125000000000002,0.34041666666666665,1.0,0,0.576298701299,0
8,Retaliate 2: 0.08,2.36125,0.5041666666666667,6.0,1.0,0.4879166666666667,0.01625,0.10041666666666667,0.3954166666666666,1.0,0,0.0706892230576,0
9,"Limited Retaliate 2: 0.08, 15",2.36,0.5395833333333333,5.5,1.0,0.5020833333333332,0.037500000000000006,0.09833333333333334,0.3620833333333333,0.978947368421,0,0.0768247541932,0.0719610004876
10,Hard Tit For Tat,2.28333333333,0.5304166666666666,6.0,1.0,0.5079166666666667,0.022500000000000003,0.0725,0.3970833333333334,1.0,0,0.320261437908,0
11,Worse and Worse,2.05666666667,0.97375,0.5,1.0,0.6562499999999999,0.3175,0.015416666666666669,0.010833333333333334,0.980624750863,0.962421090676,0.980392156863,0.972222222222
12,"ZD-Extort-2 v2: 0.125, 0.5, 1",1.93791666667,0.2991666666666667,15.5,1.0,0.23958333333333326,0.05958333333333335,0.12958333333333333,0.57125,0.866973159665,0.520135356261,0.444957149705,0
13,Calculator,1.9075,0.28541666666666665,12.0,1.0,0.21874999999999994,0.06666666666666667,0.13416666666666666,0.5804166666666667,0.891936337391,0,0.703246123154,0
14,Prober 2,1.89041666667,0.5470833333333334,5.0,0.0,0.40750000000000003,0.13958333333333336,0.05375000000000001,0.3991666666666665,1.0,0.687351190476,1.0,0.816666666667
15,Hard Prober,1.85708333333,0.10541666666666667,6.0,0.0,0.03583333333333335,0.06958333333333337,0.21375,0.6808333333333334,0.833333333333,0.423842592593,0.469256175857,0.0880299740603
16,Meta Winner Long Memory: 114 players,1.79,0.02,19.0,1.0,0.015000000000000005,0.005000000000000001,0.19124999999999998,0.78875,0,0,0,0
17,Meta Winner: 200 players,1.78833333333,0.02,19.5,1.0,0.015000000000000001,0.005,0.19083333333333333,0.7891666666666666,0,0,0,0
18,SolutionB5,1.76458333333,0.25833333333333336,9.0,0.0,0.20208333333333325,0.056249999999999994,0.10416666666666666,0.6375,1.0,0,0.907871740662,0
19,Winner21,1.75916666667,0.24333333333333335,12.5,0.0,0.1991666666666667,0.04416666666666668,0.10125000000000002,0.6554166666666666,1.0,0,0.710448179272,0.235189662583
20,"ZD-Extort-4: 0.23529411764705882, 0.25, 1",1.68875,0.14416666666666667,16.5,1.0,0.10708333333333332,0.03708333333333334,0.12791666666666665,0.7279166666666667,0.590028127546,0,0.502379338232,0
21,Hard Go By Majority: 5,1.63583333333,0.3120833333333333,6.5,0.0,0.22374999999999995,0.08833333333333333,0.06916666666666667,0.61875,1.0,0.729024943311,0.917600373483,0
22,Cycler CCD,1.62,0.68,4.0,1.0,0.2366666666666667,0.44333333333333336,0.1475,0.1725,0.513220515479,0.619604937007,1.0,1.0
23,Meta Minority: 200 players,1.5575,0.6804166666666667,6.5,0.0,0.14541666666666667,0.5350000000000001,0.20041666666666658,0.11916666666666666,0.343366932213,1.0,0,1.0
24,$\pi$,1.48333333333,0.8733333333333333,3.0,1.0,0.3116666666666666,0.5616666666666666,0.10541666666666664,0.02125,0.672772901485,1.0,0.808053484977,1.0
